LMM GLMM GEE
0 0 -0.0246946246623203
0 0 0.188353500269919
0 0 -0.0729099311538544
0 0 0.426898995596525
0 0 0.181983710540199
0 0 0.0101382110157515
0 0 0.244578096061014
0 0 -0.137914172836075
0 0 -0.0785464043796387
0 0 -0.185912984314546
0 0 0.0253087582317386
0 0 -0.0225233946207419
0 0 0.185989239384776
0 0 0.0936067852483182
0 0 -0.00224758833254812
0 0 -0.145078134431555
0 0 -0.121644375131206
0 0 -0.202980475933147
0 0 0.183970325873501
0 0 0.129158273996145
0 0 -0.216936184184109
0 0 -0.00233527755914253
0 0 -0.215748799303886
0 0 0.00514306899828121
0 0 0.222794077374185
0 0 -0.0366123180186506
0 0 -0.115251497182127
0 0 -0.155917558561993
0 0 0.303728902104612
0 0 0.173546394238456
0 0 -0.103163272305282
0 0 0.202373839773033
0 0 -0.023003289484143
0 0 0.0744982448879417
0 0 -0.00113159821744846
0 0 0.209750616207574
0 0 0.16132939549336
0 0 0.0908050236397826
0 0 -0.122687951624655
0 0 -0.0661679445278516
0 0 0.000154478136540348
0 0 0.0604690826559878
0 0 0.346701853462698
0 0 -0.0490234706116768
0 0 0.170843646433004
0 0 0.237573760372329
0 0 0.262908846307292
0 0 -0.0243395476740447
0 0 0.213374005038584
0 0 0.0445021881600218
0 0 0.0158630224824345
0 0 0.06350082119963
0 0 0.0473917058631907
0 0 -0.0235240244308668
0 0 0.0250816245049388
0 0 0.306201643199939
0 0 0.00928033329024691
0 0 0.0194026681190156
0 0 -0.118846699504739
0 0 0.141397286971916
0 0 -0.119129949774609
0 0 0.105175910913758
0 0 0.0789568702122279
0 0 -0.194400732838114
0 0 0.0388107905083959
0 0 0.369570242456272
0 0 0.0206296991073942
0 0 0.0663273632198318
0 0 -0.0325539374125685
0 0 0.0803855423322339
0 0 -0.0473689019946308
0 0 0.0805555842684402
0 0 -0.070991130110892
0 0 0.00464198779389324
0 0 -0.0659563941836545
0 0 0.0407171760652651
0 0 0.0843267660643685
0 0 -0.0770852042633998
0 0 -0.0549998418502258
0 0 -0.451731991601447
0 0 -0.138131797444021
0 0 -0.0535382296507021
0 0 0.0294765214913459
0 0 0.0924331302149897
0 0 0.0194731227438716
0 0 -0.0263506365274014
0 0 -0.22606753015218
0 0 -0.156781985610168
0 0 0.103378411017427
0 0 0.0671317826918696
0 0 -0.176544384195003
0 0 -0.0947905507890021
0 0 -0.140703566132098
0 0 -0.0365468780088509
0 0 -0.0526353706410734
0 0 -0.164410604273113
0 0 -0.0762229198997515
0 0 -0.0035981523244113
0 0 -0.0857127836043465
0 0 -0.0308006302385894
