LMM GLMM GEE
0 -0.618306923800855 0
0 -0.658833861830837 0
0 -0.576380944505448 0
0 -0.61557860090161 0
0 -0.371809737142686 0
0 -0.680283516523747 0
0 -0.911535177249592 0
0 -0.461208325445313 0
0 -0.928675914643626 0
0 -0.439313816296273 0
0 -0.866546947365412 0
0 -0.637920901662934 0
0 -0.78279323961099 0
0 -0.690185718729918 0
0 -1.00773941677855 0
0 -0.63010498630833 0
0 -0.663316810178064 0
0 -0.74075173480654 0
0 -0.854449527539484 0
0 -0.796264388537929 0
0 -0.715404612418937 0
0 -0.629674620801305 0
0 -0.482450055641417 0
0 -1.02109984581787 0
0 -0.450213798314461 0
0 -0.66671190618099 0
0 -0.674905914065756 0
0 -0.896673874793771 0
0 -0.877564178609621 0
0 -1.02059118475404 0
0 -0.84997561215945 0
0 -0.748833533803957 0
0 -0.902155924407342 0
0 -1.07341552912764 0
0 -0.4833967834146 0
0 -0.752915057265734 0
0 -0.939488867173212 0
0 -0.678592735569062 0
0 -0.838057512356025 0
0 -0.672726929408101 0
0 -0.87674981840691 0
0 -0.570342066251529 0
0 -0.671922707645751 0
0 -0.856892000845513 0
0 -1.09041156524685 0
0 -0.578475249046343 0
0 -0.513779512997608 0
0 -0.798305989045802 0
0 -0.914415662096371 0
0 -0.859301882615747 0
0 -0.651301396298946 0
0 -0.757984129323365 0
0 -0.438428080500685 0
0 -0.653595087193642 0
0 -0.724387649220495 0
0 -0.79183575625118 0
0 -0.650203694501379 0
0 -0.875136716228268 0
0 -0.965573490440058 0
0 -0.94309006553234 0
0 -0.87155534532501 0
0 -0.72361796981317 0
0 -0.83878085873571 0
0 -0.626241458093981 0
0 -0.797566059926354 0
0 -0.752456785751819 0
0 -0.655561633306126 0
0 -0.777207694884139 0
0 -0.966047369458849 0
0 -0.608705386339868 0
0 -0.828012878297751 0
0 -0.539731105114502 0
0 -0.80213704803225 0
0 -0.797065485787568 0
0 -0.411079061481993 0
0 -0.710973984121007 0
0 -0.650079865731706 0
0 -0.648804825303398 0
0 -0.791230219080187 0
0 -0.998659958077969 0
0 -0.680550362733777 0
0 -0.679077330262378 0
0 -0.608964771442822 0
0 -0.765824719465787 0
0 -0.726642450797749 0
0 -0.799453384383859 0
0 -0.807395855740633 0
0 -0.711715417220469 0
0 -0.7469796766594 0
0 -0.956586482236054 0
0 -0.744304423932285 0
0 -0.630452121749704 0
0 -0.616790137072813 0
0 -0.7132582398694 0
0 -0.73271174237679 0
0 -0.389289922809185 0
0 -0.764737649652505 0
0 -0.803595032897899 0
0 -0.728855020576712 0
0 -0.912997350830878 0
0 -0.83296743061133 0
0 -0.619793799142254 0
0 -0.772059319109132 0
0 -0.537866557779951 0
0 -0.832202271332786 0
0 -0.781917251953903 0
0 -0.562103456973137 0
0 -0.834533688357609 0
0 -0.530218688723629 0
0 -0.354456660396449 0
0 -0.594735758348884 0
0 -0.826978836548024 0
0 -0.310618143401057 0
0 -0.804146574502921 0
0 -0.707516311767229 0
0 -0.661568557466746 0
0 -0.632315888092533 0
0 -0.242560195090794 0
0 -0.996848348696526 0
0 -0.478030570149172 0
0 -1.26036138338564 0
0 -0.652773091321694 0
0 -0.530154122099623 0
0 -0.615078459789332 0
0 -0.925341413731801 0
0 -0.835062221842548 0
0 -0.459854890798238 0
0 -0.826650147995446 0
0 -0.713678913407732 0
0 -0.837794991932631 0
0 -0.705150531694948 0
0 -0.789041962557653 0
0 -0.760142988168636 0
0 -0.512126583566862 0
0 -1.13826701810642 0
0 -0.477428114367769 0
0 -0.413182931573507 0
0 -0.711712874172811 0
0 -0.637940849180291 0
0 -0.584867637156911 0
0 -0.712032701954575 0
0 -0.586090372539876 0
0 -0.576466350593507 0
0 -0.601478399914059 0
0 -0.579825098945998 0
0 -0.478425111667668 0
0 -0.698554536614199 0
0 -0.978042913231192 0
0 -0.910999953757234 0
0 -0.696283712191602 0
0 -0.750456896983974 0
0 -0.831412849201834 0
0 -0.246201803434718 0
0 -0.610301936842645 0
0 -0.652789022900267 0
0 -0.866673066863355 0
0 -0.902754352863275 0
0 -0.221641803788242 0
0 -0.792602346851007 0
0 -0.95732042275367 0
0 -0.976402181611506 0
0 -0.717472998366724 0
0 -0.44153120648235 0
0 -0.757377352889705 0
0 -0.955690413065708 0
0 -0.609450328413716 0
0 -0.7090257488735 0
0 -0.585816313454849 0
0 -1.22383383680015 0
0 -0.715003161576047 0
0 -0.89628134750944 0
0 -0.694996568826986 0
0 -0.719197079678235 0
0 -0.936704721352853 0
0 -0.839206741242327 0
0 -0.747249333568341 0
0 -0.470553577835797 0
0 -0.831147066952298 0
0 -0.663817675095447 0
0 -1.05509203525424 0
0 -0.929059896986417 0
0 -0.897951487774858 0
