LMM GLMM GEE
-0.0271704558548102 -0.719680447388264 -0.765549501168757
-0.0164019315649962 -0.521557392227929 -0.537022079729444
-0.016581809106962 -0.462118548071249 -0.450534338461797
-0.0241211700597848 -0.775333449384385 -0.809227438600391
-0.0185148614727465 -0.443393155363732 -0.431694870910003
-0.0178558051514104 -0.502479363123543 -0.524446071764698
-0.0138747863682694 -0.342766938853821 -0.382110641188641
-0.0159114996067772 -0.463300450830039 -0.46319841785357
-0.00886987885011516 -0.223958077690065 -0.234268159699635
-0.0178163829935689 -0.532748661776063 -0.509107831707127
-0.0211088106522073 -0.538699670557796 -0.508421155455616
-0.0110132048907885 -0.259461197759876 -0.25725236655975
-0.0359151523489201 -1.0546434641393 -1.04511212096665
-0.0191206088900303 -0.500907001764352 -0.478420655075752
-0.0321281050314012 -0.870161798283799 -0.816455625872412
-0.0207929974950984 -0.556517457275082 -0.560710121057421
-0.0353668755063164 -0.90112476215355 -0.923842191511372
-0.018365820018321 -0.449062366888638 -0.429016061924862
-0.0199753244421905 -0.621361010441701 -0.571323535088899
-0.0155947104992885 -0.460078814141279 -0.484305001078342
-0.026562828258088 -0.663490296072846 -0.614294350511652
-0.0167938183014552 -0.415303545436934 -0.399754955363844
-0.02612832197619 -0.749134302349149 -0.721265477093439
-0.0149127171861644 -0.413485546176969 -0.399894000780149
-0.007923337257086 -0.207594244991632 -0.202810348244192
-0.0218407001376197 -0.574184320151315 -0.557876507597938
-0.0184295646166186 -0.546118137871773 -0.542995036008121
-0.0188015689780191 -0.495717985101006 -0.503165436341718
-0.0174640883449732 -0.46148419943443 -0.433292869386208
-0.0237297922264628 -0.61319096727316 -0.589458899462
-0.0238139969695202 -0.641518152228836 -0.59819948791276
-0.0139149121515501 -0.408039428704668 -0.416025904512297
-0.0161621173750005 -0.425064539008431 -0.418032469396602
-0.0165748118686703 -0.478260713505559 -0.447170193163322
-0.017140198416554 -0.413736478837635 -0.403796135624286
-0.0146780838024675 -0.407177175063875 -0.418255421899562
-0.0166928308540409 -0.453889924170132 -0.443672204586613
-0.0162396520765474 -0.444640133972973 -0.479642724150083
-0.0195427749513736 -0.554052216970401 -0.572219522148548
-0.0159098278593087 -0.380118518948457 -0.401643505363997
-0.0203167034884637 -0.504746026515641 -0.511389801641559
-0.0243992719907568 -0.666176596910037 -0.668590398322242
-0.0159430030388573 -0.398740135576533 -0.422759629311609
-0.0242046469797676 -0.520551229024872 -0.518420554918035
-0.0247293277649525 -0.574454166231042 -0.58578438138686
-0.0333555924605679 -0.860624408717206 -0.809557044336123
-0.0154780742313022 -0.360378618951519 -0.361364522131789
-0.027994589325406 -0.817951955461661 -0.829337399640271
-0.0141195747047196 -0.381406431250163 -0.377376532773562
-0.0254559294272009 -0.638208406883331 -0.63986300260874
-0.0277713852861698 -0.718045247637821 -0.725500375411455
-0.0163340435220458 -0.398697857307103 -0.413781798101622
-0.018518428537252 -0.472066402348907 -0.457880041747425
-0.00634972898103356 -0.170222763518895 -0.1660641679365
-0.0154420287743518 -0.447960111090066 -0.455427651172363
-0.0167999823535672 -0.523662141164282 -0.505383000591155
-0.0201915156027666 -0.504495783645287 -0.482580764547153
-0.0290617767382087 -0.75386125298138 -0.705138916437542
-0.0175754502562791 -0.505457605857098 -0.476864478913559
-0.0183672733751458 -0.512857671045779 -0.523115505220463
-0.0127880931106311 -0.389650156944502 -0.39327940889984
-0.0169842278973843 -0.564917401411694 -0.486131090143924
-0.0226146815596739 -0.590414178315925 -0.581556358392957
-0.0332431147200138 -0.852668396176852 -0.831780042619166
-0.026932091628828 -0.78200731893388 -0.786921296914036
-0.0234169682999853 -0.586056959930787 -0.600934468674374
-0.0241341855976606 -0.532859483071605 -0.560795383306707
-0.0270089500252913 -0.623624021157748 -0.645140021777048
-0.0203633318011367 -0.626243624768839 -0.648281837442504
-0.0329976388482453 -0.949060005354032 -0.924325291936443
-0.0211549333142995 -0.577418650058441 -0.579726352327182
-0.0201063783760828 -0.580402639193454 -0.547695316347429
-0.0129102165064113 -0.31493565274482 -0.298072138327163
-0.0162162028423145 -0.474412566541316 -0.452229170347455
-0.0260786046856189 -0.694485374958357 -0.718923315247415
-0.021664405324012 -0.586055468465633 -0.536473338920802
-0.0211726623534222 -0.493072072232922 -0.478695396142358
-0.0284533469821773 -0.67408100125364 -0.677735995025059
-0.0240667564394672 -0.682040163690009 -0.659694353556835
-0.0219772124469572 -0.624732923542345 -0.589515561834861
-0.035857114950048 -0.977037776464951 -0.9896557492236
-0.01415639815064 -0.42096411830759 -0.409553841543664
-0.0209672581293036 -0.673787726661553 -0.690952058916853
-0.0120457536293398 -0.305613939640654 -0.288157416909635
-0.0283680815689523 -0.760742101399664 -0.767564848190182
-0.0270917848787424 -0.689754245981456 -0.690250567954709
-0.0252802391103549 -0.674679610818594 -0.68478919930085
-0.0240772891252289 -0.621662659825599 -0.629972296837195
-0.0226199643175976 -0.640695975143734 -0.602861423055253
-0.0151405411727494 -0.455843567203981 -0.458891714869575
-0.0138886614376402 -0.447840467397995 -0.420948620686724
-0.0253666605628288 -0.69368996184052 -0.661498908914688
-0.0230895085845963 -0.630052306333622 -0.625262734364161
-0.0288484767898875 -0.683773736763952 -0.632333273355387
-0.0245719152297658 -0.69148758280097 -0.688838673878648
-0.00527408864592461 -0.138629302363576 -0.137834205718759
-0.0194833253359763 -0.714266786542466 -0.69188606472063
-0.0219176741058481 -0.559616054208301 -0.55614322714864
-0.0272252854320081 -0.782949952259229 -0.783787653031409
-0.0214395411892305 -0.564270165924488 -0.556306099176804
-0.0203432753469884 -0.575871607976418 -0.5202119968261
-0.0278279261513287 -0.845642479945597 -0.841663237611205
-0.0184684326541194 -0.454899048355752 -0.446912882701493
-0.010074627519553 -0.280572970817802 -0.279852624723633
-0.0222667784961325 -0.568776392046939 -0.597670075344896
-0.0302619912998989 -0.749742948583701 -0.741552257302088
-0.0191115822764491 -0.488062943323991 -0.544230404340062
-0.0216623475342411 -0.730451233519885 -0.713681690069497
-0.0144076384460731 -0.369039464575868 -0.362777383579537
-0.0330485187928125 -0.979977953764886 -1.03547182455418
-0.031389020625747 -0.830392492780314 -0.848054269250913
-0.0224119488352863 -0.548789447047412 -0.546439305912196
-0.00735554668969955 -0.132554347411134 -0.14966029583538
-0.017985247350608 -0.536667519051818 -0.519459005429136
-0.0147942109248598 -0.347478383341564 -0.338666650410803
-0.0209940072235386 -0.573427101774137 -0.556872915729657
-0.0160490183805523 -0.452947191833094 -0.439376380212559
-0.0209082833576002 -0.593282621822838 -0.55906878061877
-0.0221550458901093 -0.575352613055625 -0.569408680228583
-0.0189142006814312 -0.528293199897966 -0.517667062131066
-0.0236241143009475 -0.547369431958616 -0.563632024648958
-0.0140265453711223 -0.429231779634031 -0.406055183140036
-0.0230797218673193 -0.624028878479639 -0.633037643946185
-0.0249270834098533 -0.586728375482264 -0.562224312432106
-0.0164399586439462 -0.363622059310076 -0.351751379325408
-0.0136731665249557 -0.384101437927445 -0.387774534530308
-0.020624502907595 -0.595289118431531 -0.571470568052302
-0.0259706152785233 -0.730706374627376 -0.733513382678041
-0.0319256127444409 -0.997767605296579 -0.933157186632731
-0.0126990204388766 -0.358181631421575 -0.329627852983312
-0.0159755276965737 -0.461434891941161 -0.416138270111144
-0.0181783769279063 -0.550456865174241 -0.513206338462783
-0.0109420592062784 -0.277319924405634 -0.285927414874107
-0.0340757121273585 -0.962753512674086 -0.961256364928109
-0.00521124671791194 -0.126535592855352 -0.155436969198745
-0.00967612362101831 -0.308055272357973 -0.262403158224247
-0.0164756249275031 -0.43200566353414 -0.414075156360844
-0.0186446318603239 -0.552376367190545 -0.571442475230823
-0.0244524152843753 -0.737257867085662 -0.801740991945778
-0.0102956704241962 -0.276204027178617 -0.285367625049223
-0.0298664345258557 -0.789321291765217 -0.819920598065846
-0.0274927088923625 -0.80170656192023 -0.762550772540731
-0.0137642040835466 -0.3442066896973 -0.355426458090581
-0.027780745212722 -0.696851926284349 -0.73091228259787
-0.0160350278918531 -0.479169340705473 -0.479185156906964
-0.000769049873679891 -0.0390083036947494 -0.0457855327691701
-0.024404341163601 -0.672106826711841 -0.676233897955923
-0.0171836696295728 -0.473389421740936 -0.44857532350691
-0.00715910417558547 -0.177548567523597 -0.163886586683822
-0.0202866950500668 -0.597779197660102 -0.60775373213954
-0.026690102463583 -0.954837758263903 -0.927547384563208
-0.027886380027204 -0.755324692615239 -0.743381832352766
-0.023949026203576 -0.726162583602063 -0.751892981276903
-0.0127786771949035 -0.383768786148075 -0.328992974567304
-0.0175493975285882 -0.498548050740498 -0.481213442726941
-0.01397440253371 -0.31473880018293 -0.305999270371463
-0.0244036633215767 -0.728930106802168 -0.711690774467954
-0.0302773155663339 -0.665839506346234 -0.646583797977481
-0.0293727598257415 -0.672367445141891 -0.661639171410274
-0.0124643985883434 -0.319641942771139 -0.311214710433559
-0.0223204574597478 -0.55280093324398 -0.539183113541074
-0.0179029786525227 -0.544977083048922 -0.580334385751685
-0.0195842575410872 -0.511937691232094 -0.504605677366516
-0.0244187486887844 -0.627901925163814 -0.615192114994643
-0.0119478328503488 -0.297886743100178 -0.299048324017072
-0.0173827980168603 -0.469215391710012 -0.48555639381999
-0.0224242276769899 -0.562579972530426 -0.56776297466302
-0.020339987101262 -0.584420928040465 -0.56746249706164
-0.0164889875688053 -0.46768138399266 -0.474197309249434
-0.018780453896477 -0.461429859278577 -0.446977454633266
-0.00975269309989065 -0.262215349994356 -0.260352329416454
-0.0138456912796863 -0.350623132394859 -0.346904068798709
-0.00773172265704149 -0.221919666836411 -0.246604760279539
-0.0175369596425813 -0.536473411508958 -0.490787999777893
-0.0146857821808242 -0.396594217658826 -0.418582072804475
-0.0249783557164928 -0.787531238350199 -0.77724212896598
-0.021870148527864 -0.585934374171966 -0.589207233731618
-0.0201277797654659 -0.596238652422455 -0.595411337386085
-0.0155303317623288 -0.409080940013349 -0.409319146311169
-0.0245830298525521 -0.606736870772241 -0.608155001887097
-0.0169189502377652 -0.389406879393977 -0.36938794122704
-0.0192218388293467 -0.563960351551618 -0.523620572768905
-0.00445541091127058 -0.119420143854221 -0.119084964284767
-0.0158333333333333 -0.404536530723237 -0.392908207822234
-0.0134835412240778 -0.38073499085134 -0.374181260978447
-0.0171263736175262 -0.434615741086788 -0.449265818257675
-0.0163076292917683 -0.396293923304719 -0.38429441380517
-0.0254514894661823 -0.677228516307349 -0.701139594823304
-0.0230677604718516 -0.588476367623593 -0.617318243759793
-0.0211510369480628 -0.575838222944008 -0.55036644304124
-0.0195338545029459 -0.533176032445764 -0.499138212217985
-0.0271486949790914 -0.629055136166856 -0.650824093507794
-0.022732318519207 -0.598517245620604 -0.598713267107216
-0.0187782532937118 -0.480774803295864 -0.462401077806243
-0.0125720375186988 -0.35768563679853 -0.362414541848922
-0.0179892582740922 -0.411279898374319 -0.403389510980554
-0.0225114853592453 -0.718151007642687 -0.806630307112064
-0.0198546675367476 -0.657304589465278 -0.718724364921175
-0.0200770534875014 -0.549413378162249 -0.57388837467252
-0.0196567637109119 -0.550243372538501 -0.532378594416046
-0.0240294353736138 -0.812525666834934 -0.818150785472545
-0.0210120900965718 -0.590124742714822 -0.563309880956839
-0.00291740002758417 -0.0690829137364559 -0.0568955283846782
-0.0199238689088815 -0.500269778755387 -0.501289104482347
-0.0295138727539131 -0.754947696038756 -0.772140523439375
-0.0141257380650211 -0.37072000129469 -0.363524723418592
-0.0258747768192005 -0.773104811136411 -0.732996681034929
-0.0210510268845068 -0.645621036807626 -0.680879538776522
-0.0126344308070641 -0.361527940693729 -0.327608873292948
-0.0227772748573545 -0.63945589101724 -0.647753819263269
-0.0245643776317886 -0.660175777690177 -0.640150688151814
-0.0175658945679617 -0.513634615615758 -0.487176343366825
-0.0209524830432789 -0.571525996282772 -0.594601117519544
-0.020684268247248 -0.650062404109717 -0.636355777238937
-0.0274651471987217 -0.781606818622607 -0.796445009497962
-0.012465463587032 -0.364592644180792 -0.380901412472257
-0.0239795003591714 -0.64393208072756 -0.612541218620655
-0.0255233488284739 -0.681140312031892 -0.644008379368104
-0.0079815018607549 -0.159790651790311 -0.183481705059872
-0.0223412011553426 -0.652858810483586 -0.669376603942211
-0.00521045065338062 -0.12849345883872 -0.119343405543089
-0.0158538274288614 -0.498803564808028 -0.51033249645561
-0.0231150149952621 -0.568822456873233 -0.564183440938237
-0.0225978315407404 -0.649608578319325 -0.653861966399366
-0.0161567257311107 -0.419693767605932 -0.423233010780333
-0.020440374792402 -0.6234848249434 -0.648182148301397
-0.0151329636355801 -0.409153082782871 -0.387510123648627
-0.0139873364878165 -0.344344099233409 -0.304552393581584
-0.0154906256826995 -0.496714605674484 -0.459920948130966
-0.02018228333388 -0.552002462107499 -0.509244841789231
-0.026305142985881 -0.813009064772524 -0.772107067123187
-0.0169799416457168 -0.457327467824152 -0.457793916384515
-0.0220090018166176 -0.657066277979332 -0.622288328360378
-0.0287801420516367 -0.88382308828238 -0.921103000361535
-0.0238363937737106 -0.571640316815487 -0.586971634836957
-0.0240186345735096 -0.56220437668226 -0.569882697952964
-0.0114566245511442 -0.336512470169855 -0.326478378676323
-0.0248751570901072 -0.639205900363457 -0.605001184504236
-0.0270255465296738 -0.705130234557866 -0.716715331951195
-0.0268450024015319 -0.710760115107537 -0.691485647332625
-0.0286996427625401 -0.724914494200672 -0.713765021983587
-0.00911749128853094 -0.271833151605193 -0.261463584061263
-0.0175063920589046 -0.436736546983765 -0.395954767684698
-0.0131917396954656 -0.342012024876032 -0.373042156823391
-0.0138636425175823 -0.397094229163602 -0.406464698963351
-0.0174799688950456 -0.395144479824489 -0.380214207580149
-0.03587984978889 -0.865095755186606 -0.855811497747667
-0.026262803128511 -0.604505060611827 -0.602387507214962
-0.0237009813791527 -0.694914716905695 -0.686884529231502
-0.0191072100582368 -0.489777990776679 -0.518495967107915
-0.0173481770053313 -0.566188279877041 -0.569206685471525
-0.027287202827375 -0.75755387375032 -0.738600623106735
-0.0123190602099634 -0.30940869235099 -0.323591457414501
-0.0289953742438516 -0.720646063352637 -0.684111429539697
-0.0184816115288292 -0.519898685532986 -0.488879455851663
-0.026693024887758 -0.747793707878328 -0.74092754583421
-0.0251927061342282 -0.628287333000076 -0.618389189818863
-0.0243065776684377 -0.640083869058894 -0.658181523288235
-0.0218291605717256 -0.580856133978548 -0.574270014809649
-0.0191739183937057 -0.514371257811688 -0.492539383170122
-0.0338536193351455 -0.929330795394984 -0.852160311506649
-0.0167295888066173 -0.436528472256585 -0.432397430605409
-0.0145725061476642 -0.486345901585563 -0.49333613475502
-0.0250537553040489 -0.729131276146099 -0.70743041901115
-0.0172290476655909 -0.43467140699001 -0.403081805049597
-0.0288369391643024 -0.678212490683688 -0.692401648596965
-0.0110872950329387 -0.304729404397754 -0.336239184885099
-0.0307171927434891 -0.772998273701293 -0.721400715274287
-0.0158594847576027 -0.468176431245225 -0.458697207101786
-0.025157404338738 -0.694426906568864 -0.696362421880535
-0.0227213011679635 -0.626717181809635 -0.641668779639563
-0.0251763657260047 -0.599068176139562 -0.583606110493574
-0.0198231058985747 -0.50477109728782 -0.514490755171278
-0.0151869958769259 -0.360232910504482 -0.364545347695464
-0.014316193837708 -0.34913566317933 -0.351782565748098
-0.0209648076203442 -0.556778360791092 -0.550472736938149
-0.0149993138813526 -0.380144829398832 -0.397439849802649
-0.0192257855567457 -0.53782980720342 -0.516649467808666
-0.0207404402455488 -0.585593088693403 -0.548180387684625
-0.0138104003539834 -0.408068666182461 -0.431367186918456
-0.0272227881080536 -0.84703150459191 -0.888215894427455
-0.0237927063338536 -0.638519760014574 -0.642578880038903
-0.0209337862357739 -0.531679905000277 -0.522172768055689
-0.019442136239168 -0.486514855869353 -0.484774727412755
-0.0236124338423489 -0.595074007121131 -0.564212267659745
-0.013666924619057 -0.360454905788725 -0.344309800455242
-0.0158366146894224 -0.390967949839735 -0.415706369294932
-0.0153869421780083 -0.419761069901241 -0.397215592105535
-0.0271324958800364 -0.784519358113518 -0.768727074960962
-0.0279813286683287 -0.852499101770342 -0.78106710384032
-0.0204747206218955 -0.662726934897436 -0.612059173521031
-0.0234184559128228 -0.590283705145585 -0.56190256321822
-0.0242970236160088 -0.853388699027371 -0.849173874076038
-0.00488968591855785 -0.144079894811522 -0.161191753663387
-0.0189107918848675 -0.498480030672534 -0.506189037353189
-0.0204444519123797 -0.509313290042009 -0.497182779168061
-0.0245509652672468 -0.72953192182579 -0.754406142741999
-0.0236811945056483 -0.593546352308359 -0.591928477974863
-0.0317181993495982 -0.691500552479321 -0.668009872653382
-0.01024476991058 -0.317638347976732 -0.310415985438017
-0.0116361362979238 -0.36904084882772 -0.393112514982889
-0.0117624511137924 -0.285627212534262 -0.281875314695279
-0.0194309368368373 -0.607123811640438 -0.558080191471893
-0.00774736542188693 -0.205707898482557 -0.198166572839582
-0.0271537679927282 -0.699912052278739 -0.699841844777649
-0.0271861379964708 -0.692478819713968 -0.726997912024079
-0.0143001060042804 -0.395572602243551 -0.388990997021399
-0.0183826931089411 -0.508840762369517 -0.482833487174521
-0.0217205406661785 -0.645693084499296 -0.643161660683607
-0.0276928457020887 -0.791245146037674 -0.849936740032035
-0.0304551174675972 -0.766829064765414 -0.787551977469377
-0.0229781492557025 -0.515436986101414 -0.514481842823531
-0.0220706496611858 -0.575004953639382 -0.555080400263845
-0.0212436509214196 -0.617831269904598 -0.606999929795684
-0.0229046285081568 -0.581100726499666 -0.570969613921194
-0.0201742285010229 -0.559917976145219 -0.556602445532472
-0.0255851297592024 -0.663213534997977 -0.641612429656743
-0.0223772837638026 -0.572932530464036 -0.525630957828175
-0.0138319062301823 -0.381233829171626 -0.403937569611709
-0.0195450613202491 -0.572153154830026 -0.52156161439838
-0.0203576435181981 -0.614722407138632 -0.628044772167626
-0.0218491947921028 -0.594455211651819 -0.577059543288015
-0.0169795593540851 -0.474345600968058 -0.488967716963447
-0.013407407242832 -0.340797033746925 -0.346745650556313
-0.0172535166533319 -0.432669218378924 -0.438413536587326
-0.0174834119386705 -0.461250790745993 -0.50485825193559
-0.0194913068912113 -0.507229545037732 -0.500499633002035
-0.0137157736892974 -0.322964455110282 -0.313638446081931
-0.0181809210591107 -0.49679026159191 -0.510855654579995
-0.0255646884635396 -0.634895769515664 -0.583718166216958
-0.0141737328003702 -0.331433504343597 -0.31205692078467
-0.0211485820524269 -0.559845728202467 -0.554743955305639
-0.023071670309027 -0.603143293257166 -0.585162733194551
-0.017781919981901 -0.489772065701892 -0.434526387231158
-0.024134592002636 -0.682872796582638 -0.737766933414881
-0.0235675888215204 -0.67447227195872 -0.660402102154517
-0.0237137758794803 -0.576997689099074 -0.600312776696278
-0.0182004278696093 -0.43363958526042 -0.454262229030754
-0.0179147662813388 -0.515427729436185 -0.545624303879344
-0.0194305752328907 -0.482589563560434 -0.453492586786436
-0.0271667785105195 -0.709789515418831 -0.704901709167402
-0.0158762358387115 -0.472818397489326 -0.538439556531783
-0.0176051142873092 -0.466064175623874 -0.494072566365345
-0.0199629380214272 -0.531274749850354 -0.513650066137282
-0.0261709886274005 -0.641371258401176 -0.652404908360422
-0.0150562794944166 -0.368961924694434 -0.349834725931902
-0.0186691567352202 -0.489935872160939 -0.503139531817148
-0.0167297687401834 -0.448136535090587 -0.457188686598967
-0.0168944422981276 -0.407272063392759 -0.43368329170778
-0.00856040604551123 -0.280830830679452 -0.242422870743829
-0.0260315098613364 -0.729381436416341 -0.764521466818998
-0.0216270461262038 -0.530233016684022 -0.569626987053336
-0.0144726761016254 -0.397867472533525 -0.381840561760479
-0.0107793822607609 -0.262085863463521 -0.231571478187585
-0.0285003210822423 -0.818940117733959 -0.804828052377714
-0.0188682336285715 -0.478042517356593 -0.455006892592937
-0.0298797632586421 -0.731100616691717 -0.718354419361984
-0.021001720196583 -0.572994434699793 -0.582472224931834
-0.0249060035060715 -0.662602824798991 -0.619455061650704
-0.0192045723655008 -0.45092130365694 -0.468021942129244
-0.030478704851146 -1.04428812103036 -1.08919347593493
-0.00945185862916994 -0.309112188188402 -0.272979655784887
-0.0190414348182936 -0.499510347500259 -0.494934117937655
-0.0203791939637036 -0.590549325515701 -0.593148084457404
-0.0168590986065459 -0.476106041422611 -0.472072587039947
-0.0206896255036953 -0.557000413027571 -0.607626432674679
-0.0224056863236664 -0.560577840471244 -0.573347020687202
-0.0198677633056913 -0.59894976063113 -0.590477172915416
-0.0261629227879196 -0.697267849089499 -0.720000129601206
-0.0197202466509227 -0.532306853916771 -0.550469427058521
-0.0201968835807494 -0.591252538792138 -0.55821549247072
-0.0211310882361194 -0.544713593287632 -0.55611815084475
-0.0145326922999381 -0.466933326304994 -0.428792285943591
-0.0254920335651308 -0.87843073665357 -0.828787464913005
-0.0074086946894858 -0.173159782073341 -0.167372896384066
-0.00640702807783132 -0.132278227507805 -0.123842536244867
-0.0152485055316164 -0.379845841014901 -0.354231046648837
-0.0175093267265985 -0.449391421439786 -0.433582767993393
-0.0219821826782697 -0.564361736724575 -0.568475061085399
-0.0356055315013014 -0.955970933756893 -0.906716756607461
-0.0191725424608837 -0.590889617049816 -0.57545434220193
-0.0183545414266587 -0.479329207206261 -0.459212434586692
-0.0261706990965805 -0.631582661888367 -0.643635768132024
-0.0194768138241703 -0.638462795410723 -0.600508877956565
-0.0182656885004079 -0.458748028312425 -0.450848779688121
