LMM GLMM GEE
-0.0122522190976673 -0.128226368811123 0
-0.0232898740460204 -0.47969094694421 0
-0.00399325703235998 -0.227810932387805 0
-0.0222243665076374 -0.459371433546535 0
-0.0309871921486192 -0.49147154867323 0
-0.0446110729392606 -0.346459337810751 0
-0.0152829968602803 -0.409628627539226 0
-0.00166610396853208 -0.39441308832642 0
-0.0131894413710036 -0.34451884087665 0
-0.00133884670802376 -0.234502833283893 0
-0.0187081888869904 -0.326031982127124 0
-0.0194451829461858 -0.460935516861548 0
-0.00640586330524035 -0.409969757809047 0
-0.00666467085338893 -0.301198921320925 0
-0.0255799236359453 -0.498464626468666 0
-0.0397675762796148 -0.720671732226193 0
-0.0238949261721527 -0.467317384216773 0
-0.00651080873965991 -0.401233854370311 0
-0.00676849525653322 -0.191398035252249 0
-0.0326272581433175 -0.602554097244818 0
0.00188862683525099 -0.264338116848546 0
-0.0075511482404707 -0.234228875199455 0
-0.0117283700728239 -0.128269833030547 0
-0.0232128648394962 -0.589356477834729 0
-0.00849045403153048 -0.21596899506717 0
-0.00508451928612507 -0.456245774382307 0
-0.0424094325793428 -0.632994704822658 0
-0.0138867552010783 -0.351995208159227 0
-0.0118026413050878 -0.231137691345703 0
-0.00839255506931937 -0.33519606491155 0
-0.00400854229228245 -0.249113108075084 0
-0.00564951684249877 -0.14479893686766 0
-0.0318742256499404 -0.650446264729783 0
-0.00442646159461813 -0.482840107202737 0
-0.0295832463505571 -0.395639116628274 0
-0.00264234705110923 -0.144469644055092 0
-0.0126264731160422 -0.612436232014129 0
-0.015363359729137 -0.315516004052714 0
-0.0167645337514065 -0.539226369962988 0
-0.0122485355021893 -0.433857042615839 0
-0.00843658306027172 -0.251294151164106 0
-0.0123142460882837 -0.402041138801685 0
-0.0159859280152213 -0.445118361681386 0
0.00224204651315867 -0.282452456715628 0
-0.0442864923118593 -0.706823215782173 0
-0.00980500048480521 -0.198090654076469 0
-0.0258944590177528 -0.486896032732604 0
-0.0200903766347262 -0.151875414605418 0
-0.000369090269280784 -0.278495108534208 0
-0.0118883367281986 -0.483252904453351 0
-0.0273696355464934 -0.493445073815094 0
-0.0208471242228248 -0.549917574941396 0
-0.0744129266420049 -0.596863403909498 0
-0.0248514392116477 -0.619617600926855 0
0.00348500872010787 -0.177906936898013 0
-0.0286208970949625 -0.350173457038281 0
-0.0126388180597936 -0.475465574982055 0
-0.00133141221447565 -0.331656625063265 0
-0.0321220074061312 -0.54951184395068 0
-0.0146241154759345 -0.480707189251789 0
-0.0302083211013766 -0.542018777007728 0
-0.0193907265167987 -0.137022474837475 0
-0.0263852509671018 -0.447251286308807 0
-0.0097447619437214 -0.166249072875616 0
-0.0233244443204152 -0.74434124336858 0
-0.00185080707697566 -0.555518753545049 0
-0.0200334024881409 -0.379448663848899 0
-0.0208859040380087 -0.362176996870554 0
-0.0128061880109469 -0.169608040321637 0
-0.024189063952938 -0.34149076037445 0
-0.0217652812195106 -0.508625753586272 0
-0.0469604968302367 -0.291917535836863 0
-0.0237770544879106 -0.32362583106709 0
-0.0227641884264107 -0.532412167280372 0
-0.0104090678987713 -0.547347759259704 0
-0.0141216591817678 -0.444370232914661 0
-0.0163959057430664 -0.42938911176615 0
-0.0208048783732066 -0.296713619611446 0
-0.0255534995167869 -0.352266423239826 0
-0.0109528886291641 -0.411218849521335 0
-0.0213095011078852 -0.468113376576025 0
-0.017200917098225 -0.51776095913646 0
-0.00677964708337785 -0.342389582267414 0
-0.0224840280628918 -0.452014640155832 0
-0.0233897278474901 -0.429120183588997 0
-0.0181280536416218 -0.581289290711222 0
0.0187626736112579 -0.415801885453601 0
-0.0245023477546303 -0.393158486245244 0
-0.0184259564052636 -0.564722202743628 0
-0.00933554074198564 -0.300487805937294 0
-0.0253509259236181 -0.550364088486526 0
-0.0253658752982675 -0.448448160480978 0
-0.00982928804498111 -0.215407495258018 0
-0.0083446559634011 -0.427477790706272 0
-0.00848566481988262 -0.178695238830839 0
-0.00602688415522118 -0.446209201214883 0
-0.0114092609868074 -0.337485154502394 0
-0.0232123243905678 -0.383360973740384 0
0.00608354475451011 -0.214150408832252 0
-0.0106430849030501 -0.434959279281014 0
-0.0133221900866045 -0.419163796808449 0
0.0114382240998149 -0.202546463615732 0
-0.00150657520204102 -0.106003356842892 0
-0.0213495534736279 -0.519912609394866 0
-0.020780417648027 -0.50983729468647 0
-0.020488264173295 -0.423018415270219 0
-0.0245762383441514 -0.5073872784681 0
0.0158769621945906 -0.193418917727473 0
-0.017508045463636 -0.236565057659114 0
-0.0197159696219942 -0.415963703374478 0
-0.0246508727599543 -0.545433702051716 0
-0.0247356537287178 -0.562037358313132 0
-0.0131128538126773 -0.335730409167786 0
-0.00747170012300378 -0.440740404048583 0
-0.0204885500285968 -0.376617446829417 0
-0.0289352341653188 -0.592846476337282 0
