LMM GLMM GEE
0 -0.689247725948857 0
0 -0.181287602970263 0
0 -0.446921215469079 0
0 -0.356169513084872 0
0 -0.151168189639899 0
0 -0.4688558725387 0
0 -0.217116202815333 0
0 -0.557748701583245 0
0 -0.355485555717429 0
0 -0.280253264449458 0
0 -0.454173622808154 0
0 -0.279880955400803 0
0 -0.162821099042832 0
0 -0.300185086317918 0
0 -0.457571768483931 0
0 -0.466030470422611 0
0 -0.521347148261774 0
0 -0.405213690254109 0
0 -0.537131923705056 0
0 -0.225560871629435 0
0 -0.175243443190552 0
0 -0.18724890941553 0
0 -0.263906696118683 0
0 -0.236724319394742 0
0 -0.541208438325883 0
0 -0.256716068736497 0
0 -0.11184737227545 0
0 -0.64679198700357 0
0 -0.378834491253847 0
0 -0.534080278761826 0
0 -0.431104457944654 0
0 -0.31400314208534 0
0 -0.264682197420467 0
0 -0.278142317931221 0
0 -0.337159570407061 0
0 -0.30276235313238 0
0 -0.461098460068254 0
0 -0.225330507048488 0
0 -0.293927032814973 0
0 -0.272472921148763 0
0 -0.566845956053936 0
0 -0.509184138447822 0
0 -0.535518325596336 0
0 -0.587436162325068 0
0 -0.149028391471682 0
0 -0.402628388963817 0
0 -0.356208533139493 0
0 -0.428830291675164 0
0 -0.447467091310054 0
0 -0.50302823763929 0
0 -0.436779680287951 0
0 -0.311524087588208 0
0 -0.414974295250576 0
0 -0.4331744389946 0
0 -0.567651353176997 0
0 -0.2641502523797 0
0 -0.121384685728894 0
0 -0.521549120286938 0
0 -0.48598461590974 0
0 -0.396107601501127 0
0 -0.150996466577726 0
0 -0.126943060034765 0
0 -0.530248373945714 0
0 -0.324890440705286 0
0 -0.1341945580114 0
0 -0.42946533495837 0
0 -0.274057387670695 0
0 -0.318742954955895 0
0 -0.575460545897477 0
0 -0.124056379901331 0
0 -0.611386510598336 0
0 -0.41467782367547 0
0 -0.482260514763204 0
0 -0.424249873824728 0
0 -0.433021424472586 0
0 -0.406690066432923 0
0 -0.430695400191748 0
0 -0.415641266820965 0
0 -0.605850598519549 0
0 -0.269500902366865 0
0 -0.119275764024427 0
0 -0.230914338641155 0
0 -0.371512156941108 0
0 -0.495225623916866 0
0 -0.331098279966638 0
0 -0.213771279031273 0
0 -0.239446145013578 0
0 -0.210676379495477 0
0 -0.305083460950325 0
0 -0.73606928668938 0
0 -0.320627680179253 0
0 -0.253142431802365 0
0 -0.504121693691836 0
0 -0.544147099453111 0
0 -0.205997926123781 0
0 -0.242329064793687 0
0 -0.15575140386309 0
0 -0.507366548544051 0
0 -0.408643446557156 0
0 -0.271285788697158 0
0 -0.54327012656173 0
0 -0.4138052301197 0
0 -0.226969513053626 0
0 -0.162914714801615 0
0 -0.357234667570793 0
0 -0.285588249868943 0
0 -0.318796130318179 0
0 -0.126362389389266 0
0 -0.32880806694806 0
0 -0.437186035025319 0
0 -0.622764251351438 0
0 -0.294440121974516 0
0 -0.419399389929919 0
0 -0.456779343179405 0
0 -0.385536326256261 0
0 -0.618037195907228 0
0 -0.620732850672166 0
0 -0.315816149794827 0
0 -0.224506259659607 0
0 -0.434317990901372 0
0 -0.21884993307451 0
0 -0.366349946878842 0
0 -0.314817512502605 0
0 -0.558805179799326 0
0 -0.508518722533655 0
0 -0.283061106818534 0
0 -0.479127061314761 0
0 -0.294539597183683 0
0 -0.72250320148895 0
0 -0.400799471790091 0
0 -0.306599989251302 0
0 -0.274751432070092 0
0 -0.369949751706357 0
0 -0.146644795429074 0
0 -0.311669496381328 0
0 -0.277940547090495 0
0 -0.251300382811412 0
0 -0.397510929601822 0
0 -0.361626416250219 0
0 -0.461442162189028 0
0 -0.547926135357303 0
0 -0.247637446173965 0
0 -0.252506807370371 0
0 -0.504272188617928 0
0 -0.294102181004374 0
0 -0.416875715899629 0
0 -0.931275815778516 0
0 -0.0535654299103761 0
0 -0.427439712515964 0
0 -0.048986083914707 0
0 -0.303753830554378 0
0 -0.427795911048868 0
0 -0.0522791622254569 0
0 -0.514050158044567 0
0 -0.267158249816612 0
0 -0.659286826896409 0
0 -0.800934118317881 0
0 -0.682476885383616 0
0 -0.0443541977938913 0
0 -0.538531983396246 0
0 -0.388841027639355 0
0 -0.683593996520626 0
0 -0.205733166813413 0
0 -0.6744959478888 0
0 -0.765522160644122 0
0 -0.312261094570476 0
0 -0.477993695646096 0
0 -0.456424103804114 0
0 -0.499187215234091 0
0 -0.400932492084965 0
0 -0.166426855998281 0
0 -0.39002321215664 0
0 -0.408078596161008 0
0 -0.411476681266706 0
0 -0.586066583784243 0
0 -0.0818328945622604 0
0 -0.492491514581795 0
0 -0.168245295933243 0
0 -0.333268036663148 0
0 -0.381028254486667 0
0 -0.171399902896163 0
0 -0.248291375635529 0
0 -0.30648586544227 0
0 -0.469639044890925 0
0 -0.374614075300977 0
0 -0.496201247767565 0
0 -0.194353078840484 0
0 -0.174220434311705 0
0 -0.423725405075942 0
0 -0.348478565656901 0
0 -0.424867810631471 0
0 -0.388680103046897 0
0 -0.204009504329572 0
0 -0.393356962663195 0
0 -0.289679945449257 0
0 -0.67235832149058 0
0 -0.516791771792646 0
0 -0.333909206795614 0
0 -0.230026539240147 0
0 -0.333718198647145 0
0 -0.0929134913991719 0
0 -0.605283524849752 0
0 -0.429180409892413 0
0 -0.303543955051518 0
0 -0.188052656619288 0
0 -0.229611243455228 0
0 -0.135474941403558 0
0 -0.337271411907663 0
0 -0.0246197862847333 0
0 -0.216029226467216 0
0 -0.411356457203902 0
0 -0.222621243173723 0
0 -0.493292427610499 0
0 -0.125533318476913 0
0 -0.253876925320258 0
0 -0.270709140844344 0
0 -0.642381964568983 0
0 -0.214986148844574 0
0 -0.1490138746168 0
0 -0.57867901825571 0
0 -0.189924803917348 0
0 -0.322492481617998 0
0 -0.264583950995679 0
0 -0.351252795187668 0
0 -0.207371298301224 0
0 -0.476936345779821 0
0 -0.193743834850792 0
0 -0.437268569916368 0
0 -0.174776194739627 0
0 -0.49476329257069 0
0 -0.669796500465494 0
0 -0.347223815504116 0
0 -0.427953909793354 0
0 -0.27002817782085 0
0 -0.300917501416948 0
0 -0.454581656654635 0
0 -0.648415331817294 0
0 -0.492410706666769 0
0 -0.63006755543595 0
0 -0.268069833431458 0
0 -0.426923761033189 0
0 -0.30854306667895 0
0 -0.23586452862305 0
0 -0.80034096598882 0
0 -0.51753617801218 0
0 -0.841693531722397 0
0 -0.306040841778879 0
0 -0.673897967087884 0
0 -0.472816193979036 0
0 -0.36715430741859 0
0 -0.323029397341697 0
0 -0.540068583601759 0
0 -0.382927754955527 0
0 -0.383371148235591 0
0 -0.72645409712432 0
0 -0.355283012023135 0
0 -0.673092921374992 0
0 -0.270342944857315 0
0 -0.390082897010462 0
0 -0.231291552499899 0
0 -0.513144813791711 0
0 -0.0949213979304772 0
0 -0.348110258362255 0
0 -0.34473072175553 0
0 -0.0991238806742657 0
0 -0.151205374415208 0
0 -0.390197929930157 0
0 -0.51188585471607 0
0 -0.542287383439876 0
0 -0.403599873252541 0
0 -0.228329547206874 0
0 -0.288787951492377 0
0 -0.44923384914488 0
0 -0.454460842709037 0
0 -0.229670174850762 0
0 -0.616981595527181 0
0 -0.423374754297245 0
0 -0.372205757887789 0
0 -0.321506211098947 0
0 -0.378490470757473 0
0 -0.225028135235062 0
0 -0.336920953640086 0
0 -0.638329152724983 0
0 -0.566363910366125 0
0 -0.36414055307004 0
0 -0.281784683523266 0
0 -0.809281256935404 0
0 -0.19607733183338 0
0 -0.409722352281514 0
0 -0.165234828591508 0
0 -0.233407746850065 0
0 -0.318961791756814 0
0 -0.498413103359924 0
0 -0.0754598208310276 0
0 -0.394047068640095 0
0 -0.123788976949727 0
0 -0.55515699068881 0
0 -0.365186088660177 0
0 -0.242065001952387 0
0 -0.0653880722237772 0
0 -0.629944976399749 0
0 -0.422888867750019 0
0 -0.0849959438628799 0
0 -0.470070396284846 0
0 -0.580283517871357 0
0 -0.11521799323296 0
0 -0.0929025346503559 0
0 -0.150489751904431 0
0 -0.492025297042654 0
0 -0.449157040525709 0
0 -0.307015349753287 0
0 -0.377447288734703 0
0 -0.180336852899238 0
0 -0.352484412057257 0
0 -0.423715084359779 0
0 -0.424127177513146 0
0 -0.540229371175833 0
0 -0.481407620847501 0
0 -0.583944884029125 0
0 -0.328710433736734 0
0 -0.338551655868272 0
0 -0.565801895574026 0
0 -0.371751556893414 0
0 -0.34974042346145 0
0 -0.358043170824726 0
0 -0.262248052357967 0
0 -0.625939528413075 0
0 -0.512402273950199 0
0 -0.247712888124598 0
0 -0.331046290510588 0
0 -0.852504931032356 0
0 -0.336762642815672 0
0 -0.49768884237485 0
0 -0.40784393706553 0
0 -0.643409013391797 0
0 -0.581801867829076 0
0 -0.224274367078263 0
0 -0.453730218452506 0
0 -0.128512086994593 0
0 -0.351595248334175 0
0 -0.2848053782471 0
0 -0.552814643575162 0
0 -0.544644570055981 0
0 -0.327928413894306 0
0 -0.604285671307974 0
0 -0.307661665762098 0
0 -0.554824275027873 0
0 -0.434942417103791 0
0 -0.417331960997202 0
0 -0.389356821954633 0
0 -0.410845535881973 0
0 -0.0569023105447431 0
0 -0.557773303606008 0
0 -0.484724704228785 0
0 -0.600061884428489 0
0 -0.5001935609233 0
0 -0.497061892469353 0
0 -0.473562876375324 0
0 -0.319704624888424 0
0 -0.211595738137499 0
0 -0.143174590614733 0
0 -0.38881054757715 0
0 -0.267182122876006 0
0 -0.26677020494166 0
0 -0.376530106150262 0
0 -0.310781184453313 0
0 -0.244779301076178 0
0 -0.43031071572485 0
0 -0.326384423665757 0
0 -0.505377696166695 0
0 -0.29642425450167 0
0 -0.736848196286347 0
0 0.0769531016387869 0
0 -0.349683053198104 0
0 -0.730406172072622 0
0 -0.209790115801517 0
0 -0.245671206752444 0
0 -0.393953647075727 0
0 -0.288646772248027 0
0 -0.553932443056062 0
0 -0.311581381526126 0
0 -0.328661929488071 0
0 -0.573829552571732 0
0 -0.340402816827371 0
0 -0.48141768075638 0
0 -0.318692791374364 0
0 -0.136786254700161 0
0 -0.441660176170944 0
0 -0.134295619111325 0
0 -0.458175228980953 0
0 -0.349744732637887 0
0 -0.432009453784231 0
0 -0.197755298057972 0
0 -0.355182979699917 0
0 -0.160438139683326 0
0 -0.218562569751431 0
0 -0.089851421949047 0
0 -0.257646935338236 0
0 -0.224023132403605 0
0 -0.392073068765939 0
0 -0.282771935444073 0
0 -0.303346334754756 0
0 -0.081367793858767 0
0 -0.45901374077798 0
0 -0.289372687233673 0
0 -0.5999235405736 0
0 -0.169427462740493 0
0 0.134065484019649 0
0 -0.176568288605734 0
0 -0.510684060935237 0
0 -0.542700627116126 0
0 -0.454132688368417 0
0 -0.355671011389087 0
0 -0.257453443592009 0
0 -0.323640095054298 0
0 -0.471161167594131 0
0 -0.111777825565304 0
0 -0.31754355727204 0
0 -0.213740076382741 0
0 -0.436725433619057 0
0 -0.457262452869013 0
0 -0.475132249297187 0
0 -0.28870570157456 0
0 -0.298124726554234 0
0 -0.582143476134565 0
0 -0.373445716198299 0
0 -0.231202839957342 0
0 -0.368070327271087 0
0 -0.524256668695457 0
0 -0.289823064381283 0
0 -0.453908418331248 0
0 -0.557072048798479 0
0 -0.247855825079913 0
0 -0.537518890729633 0
0 0.00328028561556378 0
0 -0.463485028841038 0
0 -0.472383593369988 0
0 -0.557138618092041 0
0 -0.489277812352712 0
0 -0.170388991107674 0
0 -0.269447149788102 0
0 -0.701622511477297 0
0 -0.378522822324747 0
0 -0.395743403623967 0
0 -0.362177541483731 0
0 0.0592841737983137 0
0 -0.450720033300604 0
0 -0.632047249860905 0
0 -0.183794453872385 0
0 -0.177675567347346 0
0 -0.498213908768858 0
0 -0.679327267913152 0
0 -0.454218080217575 0
0 -0.421012181989228 0
0 -0.399627430775853 0
0 -0.373182805824153 0
0 -0.476425113905375 0
0 -0.458232994703995 0
0 -0.129631271404316 0
0 -0.385493252853751 0
0 -0.336678569858369 0
0 -0.430528885261085 0
0 -0.218543627506293 0
0 -0.477648051217784 0
0 -0.272925814086267 0
0 -0.310393538846105 0
0 -0.440258562625803 0
0 -0.252324788089108 0
0 -0.552849612440036 0
0 -0.496955215618762 0
0 -0.0709201292350535 0
0 -0.505499487655435 0
0 -0.186314521213309 0
0 -0.42783135535654 0
0 -0.276467865787458 0
0 -0.831351124114918 0
0 -0.265487609545191 0
0 -0.573426132319629 0
0 -0.414934283979619 0
0 -0.217001814226732 0
0 -0.507480243392654 0
0 -0.322196774992939 0
0 -0.0745525055261302 0
0 -0.579642750898077 0
0 -0.176579708029169 0
0 -0.230145765446991 0
0 -0.532676206897367 0
0 -0.409591222776551 0
0 -0.470085880230308 0
0 -0.805031954390405 0
0 -0.60387353179172 0
0 -0.176322076401483 0
0 -0.37201268471396 0
0 -0.332684998358489 0
0 -0.456838019009972 0
0 -0.292841435762422 0
0 -0.537987329810034 0
0 -0.390309825096083 0
0 -0.243907823147911 0
0 -0.397878588862604 0
0 -0.449203278140363 0
0 -0.184169836759968 0
0 -0.365390802919884 0
0 -0.663135860748944 0
0 -0.696543784561791 0
0 -0.525443869341053 0
0 -0.316845605031613 0
0 -0.294213457437161 0
0 -0.460223494680964 0
0 -0.407987205713881 0
0 -0.500382751891387 0
0 -0.640094869217779 0
0 -0.224910393972021 0
0 -0.447045431765039 0
0 -0.213983629795892 0
0 -0.690547310328287 0
0 0.000365648859660514 0
0 -0.478357318380985 0
0 -0.168526464318867 0
0 -0.342334216211616 0
0 -0.488417167525287 0
0 -0.450959713159918 0
0 -0.442639080162505 0
0 -0.548230139993741 0
0 -0.422913143293125 0
0 -0.425612950207267 0
0 -0.366273694578708 0
0 -0.337048233111489 0
0 -0.406594791780432 0
0 -0.458451705202726 0
0 -0.49689049976843 0
0 -0.7696396103149 0
0 -0.412036754667875 0
0 -0.320207545698757 0
0 -0.587251765899448 0
0 -0.908026161349775 0
0 -0.338796864903368 0
0 -0.422066936322183 0
0 -0.299292491291485 0
0 -0.668447516573311 0
0 -0.366311517223255 0
0 -0.426464864840242 0
0 -0.534255017295673 0
0 -0.373135437442901 0
0 -0.492787528922614 0
0 -0.573030764973466 0
0 -0.339982132921758 0
0 -0.217331408066916 0
0 -0.407839931439448 0
0 -0.539737729245481 0
0 -0.25833482103491 0
0 -0.593038899799065 0
0 -0.279923069586798 0
0 -0.540514526252206 0
0 -0.354479265686766 0
0 -0.482376014226264 0
0 -0.391080176565436 0
0 -0.67356963904962 0
0 -0.456974414355053 0
0 -0.649566045028135 0
0 -0.323298064089466 0
0 -0.371163383784079 0
0 -0.239342341516847 0
0 -0.33611012747472 0
0 -0.294972962930783 0
0 -0.580360199807561 0
0 -0.358264927288909 0
0 -0.295215891892988 0
0 -0.322092053375959 0
0 -0.425507983555104 0
0 -0.602256381110418 0
0 -0.405291064246112 0
0 -0.329799298385459 0
0 -0.474178529017467 0
0 -0.158341526253754 0
0 -0.43586640258314 0
0 -0.286593825246247 0
0 -0.0123699448267387 0
0 -0.147735784241178 0
0 -0.212501317895435 0
0 -0.399377911645969 0
0 -0.586624556503259 0
0 -0.295890730577597 0
0 -0.475642046791214 0
0 -0.416617538928037 0
0 -0.536635427598607 0
0 -0.673233917959018 0
0 -0.636116290076288 0
0 -0.547646652683316 0
0 -0.318480456525728 0
0 -0.347176283091375 0
0 -0.264039141983018 0
0 -0.552691146474658 0
0 -0.195887469449483 0
0 -0.495834256856753 0
0 -0.722516742392964 0
0 -0.254266108452095 0
0 -0.389036898033492 0
0 -0.221276209603424 0
0 -0.357697577271382 0
0 -0.307236640220288 0
0 -0.401085315818884 0
0 -0.406976975335201 0
0 -0.303422033834699 0
0 -0.416389009449751 0
0 -0.233798178259515 0
0 -0.432348716592262 0
0 -0.379253617838775 0
0 -0.327290662099017 0
0 -0.546645712396642 0
0 -0.263118019980238 0
0 -0.42551155792214 0
0 -0.307731906967168 0
0 -0.325474021113815 0
