LMM GLMM GEE
-0.0239896546346997 -0.830651235137615 -0.785569979102325
-0.030204504580011 -0.966544966431395 -1.05809906043684
-0.029039805215164 -0.740891821337924 -0.744823670568747
-0.0263065740481216 -0.813024012662565 -0.808395227520848
-0.0316055948872537 -0.851990897792862 -0.864842931474447
-0.0241233084764118 -0.796441554948926 -0.847453968794462
-0.0230039548003575 -0.65749064482503 -0.641488122569453
-0.0237859571072152 -0.734759666279695 -0.741247442878954
-0.0244087646085985 -0.705937793858568 -0.665237412013314
-0.0240192592315523 -0.783693821587868 -0.819891762550021
-0.0255750118417046 -0.718285227564185 -0.68784624414018
-0.0345702173241343 -0.921960989367948 -0.922565360250293
-0.0337660852277204 -1.01929590925965 -0.916855247776517
-0.0257130396762645 -0.782518055798386 -0.806757203329107
-0.0306921622966293 -0.98687820267007 -0.96781014325987
-0.0224932921461843 -0.633164625437197 -0.62817409136686
-0.0309024527537873 -0.848412812788359 -0.799224399468683
-0.0216495634610555 -0.622517990552071 -0.593076949883869
-0.0270807758683558 -0.73426279160542 -0.739846627926793
-0.0277609998557584 -0.768711727759791 -0.798622159429286
-0.031240429342586 -0.90214579738912 -0.920339770730787
-0.0307383457257873 -0.969835588105248 -0.969326254862485
-0.035045557018301 -0.985780953714119 -0.986955101006711
-0.0258569014283637 -0.784800270770514 -0.783516041369137
-0.0265689742806377 -0.824404983480545 -0.82501785654746
-0.0379541412380262 -1.18647216791872 -1.14744508543426
-0.0224999698017518 -0.649739647086689 -0.619953345946794
-0.0227784037305028 -0.67014507682313 -0.674885775550174
-0.0264287216931742 -0.88726774458193 -0.816575528109096
-0.0323681008679397 -0.835051637190435 -0.954293149110625
-0.0342564960538203 -1.16078062985554 -1.0980706880373
-0.0349784862989427 -1.02725368388127 -1.11245509051696
-0.0197191691518964 -0.560961832683355 -0.573320030159642
-0.0255523632087011 -0.660116755338495 -0.64571967410836
-0.0230633099368772 -0.591175206546345 -0.604170991656771
-0.0245007598728201 -0.630173660318383 -0.633510592791319
-0.0197844435342212 -0.703781336005684 -0.712307779238469
-0.0207999866544912 -0.584969434835479 -0.542377536014408
-0.0269841576262323 -0.810818022525207 -0.753219709370277
-0.0222310229023252 -0.682933711852 -0.617079285025752
-0.026469146531329 -0.69687654881053 -0.643391854795959
-0.0210498894448436 -0.554541167725945 -0.538223084021657
-0.0390370824548618 -0.910316808666452 -0.88766387436897
-0.0154186301961156 -0.442704341757064 -0.429780325285855
-0.0244264154787055 -0.696218957605103 -0.655579973667999
-0.0228003741224467 -0.646470476627183 -0.620421718084636
-0.0246946864488346 -0.779965996397233 -0.778491795376167
-0.0246168673369755 -0.719782569844424 -0.734839855270581
-0.0109803906483492 -0.290058343352572 -0.262433998882089
-0.016499631296422 -0.500431318010385 -0.475397714660636
-0.0267747828762028 -0.888062029510014 -0.79379339047719
-0.025934986593627 -0.829245342319615 -0.785403151821514
-0.02653188082283 -0.727460975111846 -0.709119746563659
-0.0245346082452892 -0.702346300009808 -0.683927670199308
-0.0328377513867059 -0.907818683878673 -0.848654780021246
-0.0238342284981075 -0.783020516198248 -0.775424921114027
-0.0190380335803016 -0.465441677471018 -0.428090785091137
-0.0195799970787763 -0.580204416739382 -0.601079281986457
-0.0261664893251744 -0.803127684730938 -0.877692112392054
-0.0154671349474846 -0.472419364705164 -0.44651315653606
-0.022670910115378 -0.673150388104974 -0.644079093301272
-0.020190139024575 -0.46991074453397 -0.444222489168482
-0.0280113716789555 -0.7420123043413 -0.755710735941195
-0.0261120641901992 -0.714629835118683 -0.658334398307672
-0.0210887033793184 -0.656826520231101 -0.678239680271971
-0.028057218779758 -0.717807392441865 -0.72471723780531
-0.0254950696932452 -0.841584909528832 -0.866464842505924
-0.0239328020136179 -0.678972406165624 -0.647601024761293
-0.0198381002139489 -0.57936572242952 -0.614785290709122
-0.0276760905059792 -1.0666839160251 -1.04474616931997
-0.0280933207311644 -0.970143998543782 -1.00286608599409
-0.0127520242117234 -0.436494843055279 -0.417987977487468
-0.0243813826545708 -0.673034070106399 -0.685849765797361
-0.0192005899875329 -0.525528078695625 -0.543830083056258
-0.0174775797169448 -0.566140634399697 -0.532417621846507
-0.0254442687025409 -0.657261586721599 -0.601162146401256
-0.0185067447846846 -0.60029513366573 -0.634643598382911
-0.0233021118516539 -0.733737287876633 -0.741509531021252
-0.0242952802364416 -0.713113153144005 -0.696360800164248
-0.0248608499097204 -0.667813700698815 -0.672254392112559
-0.0105403557538364 -0.330539162653326 -0.318547487595895
-0.026556001045265 -0.846205686066462 -0.816839533109769
-0.0148441044706742 -0.404977765613931 -0.418794404781989
-0.028833502943167 -0.77952595948772 -0.815723973422716
-0.0194515203846526 -0.498011755431376 -0.498040620756878
-0.023991308433562 -0.816478489394923 -0.741779295196206
-0.0261667012676724 -0.721814186819363 -0.694062381755806
-0.025128674136872 -0.800468175794363 -0.83981538559891
-0.0233815316489849 -0.732583124196371 -0.759619312472944
-0.0237760896478451 -0.715994774149149 -0.767072573308155
-0.0156006640615981 -0.451346766506685 -0.443408454441987
-0.0196994605610655 -0.544135361031494 -0.512106543711265
-0.0228165757411423 -0.622001037124913 -0.611028337899759
-0.0210548237578587 -0.685850821956964 -0.648650589497243
-0.02748712370749 -0.849934684755989 -0.8948174132665
-0.0262383440148899 -0.79323536271601 -0.795159061318846
-0.0204192446651608 -0.58805638183452 -0.588927236946834
-0.0246302983660245 -0.645148499884983 -0.676565897588111
-0.0195289526225151 -0.621365051916485 -0.615178143057303
-0.0332241694261024 -1.05302308221632 -0.977802965526754
-0.0243179283172713 -0.803066328877509 -0.83156503497187
-0.0205310005557623 -0.596058328001301 -0.646020920563109
-0.0217193382616559 -0.649655639172721 -0.647713401458919
-0.0170796473226504 -0.466514792846999 -0.4676446895049
-0.0218788373324464 -0.595663614772396 -0.60696811042634
-0.0205797395914141 -0.592964646598093 -0.572520873939437
-0.028333715804438 -0.836652826811055 -0.793858250544143
-0.0217725041137258 -0.752717626132341 -0.716493122062765
-0.0226534488818323 -0.669620953237339 -0.594671596019055
-0.00844607288703339 -0.2523255978461 -0.24738533085588
-0.0177810229059399 -0.50519195182662 -0.487803971702967
-0.0190933385399191 -0.533200248488602 -0.536470758581879
-0.02455823406993 -0.705657690235737 -0.674031745340553
-0.0307144874884117 -0.865057882300999 -0.862082256756119
-0.0298622106389606 -0.773761522941725 -0.761204499136825
-0.0392994455175857 -1.17307364015927 -1.24829517420322
-0.0215593659483219 -0.657420555793658 -0.627944788250064
-0.0195955382230215 -0.518855152251713 -0.51653217489452
-0.0310886053997493 -1.05892920066641 -1.02148260956335
-0.0277191602250351 -0.837520057284255 -0.872391964262212
-0.0279702808883961 -0.844123236509518 -0.762014030278835
-0.029596963113632 -0.98105147383541 -0.996103974424804
-0.0140246214029629 -0.367224147235732 -0.353479590224328
-0.0265259393723327 -0.837067385819612 -0.745774106524036
-0.0141705809734565 -0.415497779599099 -0.41272514361319
-0.0276829257165551 -1.01392934095707 -1.04271391617251
-0.0208716916281188 -0.608435184845068 -0.605726245626313
-0.0407119062440741 -1.13303196239685 -1.19017402735349
-0.031735622707826 -1.18456931957994 -1.2067348534132
-0.0151244831187976 -0.415810005454646 -0.407133317518985
-0.0329598974458636 -0.977878991777335 -0.955413988408903
-0.0232809937788929 -0.606933473761763 -0.604431041698844
-0.0279801637863092 -0.831406735808091 -0.878635357295938
-0.0227290060771645 -0.68706288284535 -0.692368837045604
-0.0234117362773068 -0.622727281256207 -0.602910190954479
-0.0283229865681563 -0.810984707039129 -0.815033406997102
-0.0286354487351217 -0.902105721128135 -0.90463283685878
-0.0209835798417813 -0.562120598416479 -0.58896657456758
-0.0265689767037613 -0.678468525330934 -0.687622322899811
-0.0207824367501389 -0.559545705307322 -0.55276737995738
-0.0231110255155243 -0.527106715717896 -0.528578227253592
-0.0244317873800579 -0.709373452369554 -0.717747887059563
-0.0274369317716081 -0.854900296090541 -0.867763202801809
-0.0178976622106685 -0.556357780285165 -0.568806544720621
-0.0324915965976399 -1.01931968479737 -1.00682153864557
-0.0296122980190086 -0.77412332218788 -0.732271011257495
-0.0328272714365185 -0.806968015595572 -0.770843739919721
-0.0299692631781567 -0.75847339067767 -0.750999300157057
-0.0307423514561718 -0.909214593881481 -0.922849780075397
-0.0201020985546094 -0.577959954701859 -0.561771910622153
-0.0212465896938752 -0.577353633583732 -0.574729584047579
-0.0219096672049205 -0.690018015124541 -0.697888439692642
-0.0202943280779433 -0.618527214324275 -0.623977369803123
-0.0212965936287006 -0.555229483648706 -0.55683871220699
-0.0220546451146615 -0.650365271102908 -0.621062198950085
-0.0261948532029491 -0.688255613409996 -0.635449734616667
-0.0268173521151131 -0.944011452704465 -0.912949888409421
-0.027801460839424 -0.772020492012006 -0.741803738193023
-0.0175822070252286 -0.561494441740412 -0.509188976297353
-0.0150218010680982 -0.41919815201219 -0.377737850429161
-0.0245206617952933 -0.749011410697134 -0.725760711061176
-0.0224364880324562 -0.728436437767585 -0.697606732131617
-0.0268440677731544 -0.934640872564055 -0.917263140282302
-0.00570163409387611 -0.138788426055915 -0.161257636494909
-0.0404521363962846 -1.04884548557879 -1.11776640170488
-0.0276519001300051 -0.807048870396903 -0.833876850487759
-0.0236207659643346 -0.637402675010605 -0.647770192867519
-0.0307691735997801 -0.831475494757086 -0.723965772068001
-0.0246622960113956 -0.771304728869322 -0.763300011997824
-0.0241046858052022 -0.699159694043065 -0.714768758315546
-0.0285985734081765 -0.950600767918946 -0.934426052780337
-0.0264966976684466 -0.843018454170306 -0.792011537588588
-0.0286968160614374 -0.903702108525323 -0.882216407814516
-0.0289352272209585 -0.857432527224965 -0.852691143469585
-0.0183245304469625 -0.509399902984063 -0.532947290302283
-0.023278627337007 -0.670815229245072 -0.678728266631849
-0.0330526959358827 -0.998169209468837 -1.01339629827899
-0.0224567060114943 -0.698762350969505 -0.690315979863143
-0.0225556524461837 -0.66232829495735 -0.688831386034366
-0.0277880743842246 -0.670721939947074 -0.729527360773001
-0.0308269768278813 -0.884231104190197 -0.94939219416083
-0.0266642044910954 -0.802736526779148 -0.803597691056287
-0.017418306248279 -0.494934546021891 -0.466081030368106
-0.0215601571758696 -0.540148806063303 -0.543752752052364
-0.0172051984868819 -0.458511235725152 -0.423953439482505
-0.022607477378513 -0.771152013439575 -0.719808245066201
-0.0186864285045564 -0.47295155496387 -0.495741894199409
-0.0171908962366456 -0.579596491356494 -0.575125413380422
-0.014340024694584 -0.450276532412521 -0.427624072955391
-0.0215722955045669 -0.606472077693783 -0.608546553057313
-0.015525746156931 -0.411700376982793 -0.395136616553322
-0.0313316608010802 -0.906457348590159 -0.897607221855369
-0.027779579651636 -0.794849101737827 -0.759393079786624
-0.02699473663259 -0.978868676239799 -0.872801642722204
-0.0226779764856276 -0.637396058196075 -0.672300920517704
-0.0405790963010565 -0.997677081506764 -0.963344171367467
-0.0276260356007295 -0.920196622216019 -0.928914409707961
-0.0202677359069027 -0.611868647440036 -0.676509449866698
-0.0309889664119677 -0.929773952724214 -0.92060086937857
-0.0231164806991953 -0.655977022191401 -0.705426625806201
-0.0343010656643595 -0.932836912611979 -0.908896929201098
-0.0259957335638438 -0.595841495523944 -0.585217327142402
-0.0263765577937961 -0.797026435627056 -0.775497543919855
-0.0258187471595549 -0.687832390810152 -0.735464801180331
-0.0363815164244104 -1.10244780924516 -1.08650053282323
-0.023955132043098 -0.698538857639313 -0.699226950691353
-0.0271736179128825 -0.765918552340702 -0.745120974481843
-0.0203191499846913 -0.631230559145641 -0.629567492050468
-0.0235200184722873 -0.674890662548704 -0.609714026992866
-0.0289265553741065 -0.828665766946236 -0.811028561066354
-0.0216888146714438 -0.654080471595045 -0.629589896080414
-0.0183188901557012 -0.501577950356666 -0.514044023232588
-0.0298769398140499 -1.03257979208045 -1.03673410804673
-0.0205988517034584 -0.594528511439912 -0.626972677759145
-0.0217560272718828 -0.585257847691988 -0.565118653916775
-0.0233753310710259 -0.694954878538714 -0.637256751826364
-0.0263745577379064 -0.845045766509305 -0.744283067542612
-0.0262162547866104 -0.717093210603595 -0.708571556019092
-0.0269853216777111 -0.958314405163579 -0.90008108566768
-0.0224670184524923 -0.70920407421302 -0.701316580927467
-0.0218571681767465 -0.64402587943385 -0.630587635488978
-0.0216769964294034 -0.503454598501213 -0.490450258884447
-0.0187367725906663 -0.52001775920634 -0.552592918325393
-0.0274323488204211 -0.965561163734278 -0.994279227289563
-0.0223498760370683 -0.692359640820393 -0.652027144258688
-0.0215988274226694 -0.654803126901761 -0.624396347896733
-0.0269682777295372 -0.697082191428374 -0.67067176895666
-0.0151743178150977 -0.443261379624262 -0.436936943202513
-0.0227715885570716 -0.657911621896634 -0.645119865354009
-0.0114829947066894 -0.26727595240432 -0.264377933390641
-0.0302498524107327 -0.906147056805385 -0.901728103790337
-0.0317457750467321 -0.814254610155049 -0.816334987844035
-0.0226876863880631 -0.645980487032183 -0.678584109186717
-0.0307005709388168 -0.884290214888626 -0.841132421797328
-0.0228307580912546 -0.783926903590561 -0.830923151990437
-0.0226368106185661 -0.576217979262334 -0.570385442968677
-0.0131534157818832 -0.377746263827172 -0.366678442315141
-0.026242277591288 -0.673506841203854 -0.661022262050579
-0.0252517306459906 -0.794587223444875 -0.793577427024286
-0.0175715512884202 -0.531096001147055 -0.557074432795018
-0.0284117267675174 -0.851614840283532 -0.889801948932347
-0.0230212255154472 -0.749183441439096 -0.759533450278873
-0.0184457599685159 -0.496292373540332 -0.500477887908793
-0.019974079950965 -0.629935951702677 -0.549875680113408
-0.026105339623191 -0.802845435225724 -0.869875563026038
-0.0216037170790889 -0.635319509622742 -0.639805666132866
-0.020199941265533 -0.60295093433908 -0.579202486718374
-0.0226091531878961 -0.69345314969726 -0.765499998894512
-0.0338561190409377 -0.884551194788145 -0.898869613653036
-0.0345692532726615 -0.966447329376571 -0.947787785170272
-0.0322316839794119 -0.931782246067109 -0.892960216433085
-0.0239325085408053 -0.774031498303409 -0.807707716148185
-0.0289910355824591 -0.773959457267197 -0.739337488183394
-0.0197322921044751 -0.538966381830442 -0.524442914955367
-0.0247546886129402 -0.710708752004211 -0.672848554711815
-0.0287932369271426 -0.846226091888508 -0.852118099432986
-0.0206058511115297 -0.632670488511245 -0.62220189020919
-0.0277799679973194 -0.879013348979479 -0.828537873917114
-0.0222300158096785 -0.609892375067865 -0.629869537553418
-0.025729872318745 -0.750629922078878 -0.726095221838666
-0.0347650431112181 -0.972720670899608 -0.923470048166668
-0.0232790519206551 -0.638893663242483 -0.619017804064506
-0.0243998442011081 -0.67218142646755 -0.714974115987991
-0.0198583384604835 -0.527453094476388 -0.465711476584173
-0.0253759793449518 -0.826661253802163 -0.902395792901182
-0.025624088679673 -0.821058506400628 -0.814982866202798
-0.0158980601364097 -0.46252926899479 -0.45977010268317
-0.0177373077626582 -0.504684324123482 -0.477874738706214
-0.0254529457455311 -0.587963359595138 -0.560073960890686
-0.0218044243412599 -0.586688051644754 -0.599617079694208
-0.025882533510208 -0.816347011269011 -0.809933482802324
-0.0269965549860918 -0.749084214824085 -0.785054545758035
-0.0240813471162967 -0.782434273932983 -0.835811537714861
-0.0212251589912013 -0.889910794092388 -0.913603822736098
-0.0232943016618051 -0.662598344537657 -0.649362168414215
-0.024202287625272 -0.662966897910091 -0.629686547954477
-0.0187143998871263 -0.469499374685854 -0.459017469667346
-0.0210667661218781 -0.610248671569746 -0.600765973023229
-0.0261314801005999 -0.706331148549309 -0.746215175828709
-0.0196393086371082 -0.566265212965932 -0.588852115955157
-0.0177364496943588 -0.595411659751263 -0.642199174882351
-0.0335047159147756 -1.00846824838754 -1.02544886642204
-0.0275252509420474 -0.779506333868041 -0.721144635665956
-0.0220259411819976 -0.659976269895846 -0.640788211180904
-0.0198400114475569 -0.643773378281781 -0.643886820452408
-0.0266011124962804 -0.82454099004258 -0.862963605468488
-0.01928909877676 -0.634985369609858 -0.616252630550277
-0.0338425930877493 -0.968449544202257 -0.92933779553577
-0.0211359236210807 -0.585799842729595 -0.546354927420634
-0.0268027737933831 -0.786167339731839 -0.758733600164857
-0.0290581489635926 -0.841099138405808 -0.880876862303428
-0.0288884931305943 -0.856880776112218 -0.875155913644406
-0.0286228828887419 -0.889828806618891 -0.842646545052408
-0.0394054238265929 -1.17948532982594 -1.22363855269701
-0.025995374295478 -0.788486716263286 -0.77806915047362
-0.0194038939203152 -0.628990597916833 -0.677662152238624
-0.0188407796558777 -0.506482675790119 -0.480451543295418
-0.0273922609758315 -0.921490980295006 -0.954506820762506
-0.0234103281164381 -0.612144587108992 -0.589373978672497
-0.0229817548094372 -0.623449760456624 -0.627447056944732
-0.0220892348135664 -0.66403751598432 -0.616192009873757
-0.0195455729721504 -0.65933353250102 -0.630676783506031
-0.0197647267649469 -0.437270663699996 -0.475763004606053
-0.0312732353360531 -1.08290357214402 -1.04347347771309
-0.0215087695090051 -0.69510622337464 -0.723102712549867
-0.0374676178969446 -1.28838908223363 -1.28150510077605
-0.0295041757245597 -0.778575847913637 -0.723782320225249
-0.0353663588689786 -1.08543549147628 -1.18008296852076
-0.0270006937215905 -0.665775637632332 -0.669462723157161
-0.0222802056938454 -0.713356445612321 -0.787793275698061
-0.022673975356027 -0.6860593283933 -0.666166853706373
-0.0278964597147336 -0.738392382740167 -0.734305231529862
-0.028602389083852 -0.802844578625914 -0.763425579303921
-0.0261148656563232 -0.657156778246182 -0.646327503577008
-0.0235573356182675 -0.786942975065299 -0.801399660853199
-0.0193240937980189 -0.514855045782759 -0.536241118987777
-0.0219819017817046 -0.641513586362554 -0.641366570965809
-0.0203125531175363 -0.630496867455856 -0.634629250969671
-0.016920954924415 -0.475725341688295 -0.480228892643395
-0.0295612671010115 -0.886874126269344 -0.892645851368471
-0.0288514498076724 -0.835704760260154 -0.875381041509694
-0.0205343630680186 -0.57897620289498 -0.573304475084032
-0.0196582909972117 -0.538573560362513 -0.527038753900019
-0.0160730004061034 -0.443526359681406 -0.448764793032208
-0.0180513177745027 -0.529677911725039 -0.518075337324938
-0.0255709804000787 -0.65794832000992 -0.653814681211818
-0.0314415243066646 -1.01258878261622 -1.04499992829673
-0.0222108793041454 -0.601158148010459 -0.56368662308069
-0.0283647165951522 -0.912173953855091 -0.893513550421572
-0.025705961742522 -0.750911570759087 -0.763436102526567
-0.0266527347341522 -0.77921736227761 -0.684163844003871
-0.0241463721258623 -0.695950572254157 -0.655506075023924
-0.0125630412443996 -0.343900771953509 -0.37919455488729
-0.0326806819846013 -0.824498488559295 -0.842695718061513
-0.0282372287887959 -0.769227475485761 -0.770470837070458
-0.0258347135705055 -0.735829775491518 -0.791149441814639
-0.0224141942955807 -0.713845266073688 -0.722426744961966
-0.0158424166618732 -0.393437470555301 -0.399237762677596
-0.0246435862072539 -0.688884781800108 -0.67455860099699
-0.0232723441830074 -0.792515356276943 -0.775066803508989
-0.0208809746135702 -0.661689517631611 -0.677447812428411
-0.0209422369823821 -0.619694914895579 -0.626473169857069
-0.0181937144507974 -0.496262172413503 -0.493778582252407
-0.0221744360254755 -0.627681864336237 -0.646323907261911
-0.0172120171781155 -0.50700712644807 -0.524306617438018
-0.0228907763261591 -0.662049263764049 -0.672005556801907
-0.0277156332620271 -0.835152070699144 -0.744687278879244
-0.0296206591091486 -0.834356102392049 -0.846615609933804
-0.0142969774341034 -0.36136335570339 -0.391756396507551
-0.0194845738461774 -0.549253014014315 -0.575883935643838
-0.028499791146876 -0.866956545289621 -0.830900613997398
-0.0336638416803085 -0.961448013996772 -0.982574797524236
-0.041442248435559 -1.24143842831185 -1.17079614404823
-0.0295089450196094 -0.859425490400188 -0.855889846560775
-0.0180333886397902 -0.511792630756168 -0.533729737581237
-0.0156007343221768 -0.420679400033626 -0.400826647814117
-0.0196671468461406 -0.535159320544377 -0.52380573733408
-0.0183112489600613 -0.544208648010579 -0.586369764141911
-0.0292973452025375 -0.856203267331224 -0.849909719147687
-0.0273866200365877 -0.81113431253158 -0.817122565071485
-0.0150728545677892 -0.455152648721887 -0.457216202846324
-0.0202917849988535 -0.639560854019707 -0.716615118184388
-0.016261629392546 -0.448358651493296 -0.447526243577986
-0.021626152214634 -0.649397626223075 -0.673086775180521
-0.0287841924355404 -0.738194075710739 -0.750023484137472
-0.0165487008578212 -0.553450708302425 -0.546003804931555
-0.0248640933255002 -0.790849788336992 -0.820482278743627
-0.0179501264810916 -0.552930353226728 -0.572146289029676
-0.0291337689698682 -0.757564324497162 -0.757912482457657
-0.020510244810494 -0.486614099170736 -0.505217102964045
-0.0219223473875891 -0.672175655178218 -0.625817407545117
-0.0185458849824204 -0.565536550576113 -0.541054668848179
-0.0275821415758367 -0.665688574445283 -0.668341915655991
-0.0283278749819051 -0.789323972173278 -0.845036849602605
-0.0296826298854764 -0.761843811038913 -0.758440724452607
-0.0266662367279834 -0.756359140068184 -0.733955244934757
-0.0270176891247561 -0.899931646219992 -0.902255364143025
-0.0289606467878557 -0.706416566711112 -0.685229492191993
-0.0310302807483114 -0.940972432215823 -1.00362389572847
-0.0162699194028833 -0.487551765877741 -0.438415142029045
-0.0105267274236557 -0.265639399263633 -0.259045895622148
-0.0265654114592176 -0.750588530024285 -0.723392743013397
-0.0185811911797073 -0.588553090776273 -0.57341522854229
-0.0148767470548291 -0.538856477111148 -0.48756365479505
-0.0305531752712934 -0.899690259115831 -0.887378948816951
-0.0241652228346665 -0.739335469073282 -0.695444351825957
-0.027989988332078 -0.886826003008575 -0.850155198715242
-0.0192009485823306 -0.619662462469076 -0.57766880496169
-0.0193771647122592 -0.548737910384115 -0.528492728212206
-0.0156950895748363 -0.438640909424799 -0.43731651650754
-0.0155827150415334 -0.492049610010045 -0.466479793454166
-0.0154299782527369 -0.46252516919504 -0.478106756598399
-0.0165827136116899 -0.53225369353783 -0.505368013412712
-0.0279319591515022 -0.852739067072558 -0.835438696811852
-0.0227594322632129 -0.601358801856334 -0.574801175690766
-0.0270048494442688 -0.948874796437736 -0.891570805068149
-0.0222896257622396 -0.834426962966724 -0.794944870342292
-0.0269647647219241 -0.77803792843379 -0.754425302895912
-0.0183860462726248 -0.560873953986317 -0.538400541846477
-0.0290107184106469 -0.801169798331585 -0.743645563225908
-0.0177690388413947 -0.508322173628922 -0.492890914034727
-0.0247830504752315 -0.666861155954806 -0.658022605004148
-0.0226393052929744 -0.747673003460469 -0.676774652796951
-0.0252904320626774 -0.67867318406101 -0.695661567244287
-0.0256012984551069 -0.706726955070111 -0.786964030189367
-0.0337247730627256 -0.954034384367971 -0.898891069322989
-0.0213976932498889 -0.536796751202878 -0.519255807636691
-0.03148584044299 -0.826385753901825 -0.827120444607591
-0.0320027118712827 -0.890346467808859 -0.901570366872625
-0.00924550567467674 -0.325976863025381 -0.322890267196846
-0.0247712056205769 -0.670616372161518 -0.69715526325248
-0.0237394751913257 -0.785900281429527 -0.824193989059605
-0.0196106559171443 -0.545326950440431 -0.531258972431062
-0.0269074794468086 -0.890976520223627 -0.985283191154287
-0.0272285040012025 -0.843931666838696 -0.828312627424541
-0.0204508357828079 -0.593326076796744 -0.59788879021745
-0.0244272477401286 -0.747201724311397 -0.729553159019438
-0.022254350832207 -0.608524068190027 -0.616959976551184
-0.0296731129628366 -0.831379186910198 -0.837877783035076
-0.0146152854627967 -0.401482103430792 -0.402440551315244
-0.0236869689549954 -0.720938197943427 -0.702973687736704
-0.0262127578901127 -0.815524340015047 -0.754620083120202
-0.0314052788337822 -0.871300367034483 -0.85506749917556
-0.0294819046825114 -1.02262485336385 -1.01211395702849
-0.0158658445161758 -0.468769232579196 -0.438867624739853
-0.0205985592318051 -0.592386892318763 -0.539083236374035
-0.0332240402350628 -0.808692582784093 -0.767461437343545
-0.0175672888057008 -0.571383855084364 -0.55960516556044
-0.0332448497775233 -1.06131160605997 -1.07446361779798
-0.034507933911777 -0.859721222982438 -0.815187041288045
-0.03243054618219 -0.846082697494322 -0.79601549142571
-0.023283196664451 -0.669365155539545 -0.606800236744373
-0.0198575245072152 -0.604653501385397 -0.624067705890131
-0.0233630859711827 -0.631355291696279 -0.600316567258056
-0.0255452280465375 -0.871296013002115 -0.871818302828368
-0.0308229574567324 -1.15210068011935 -1.26655027675647
-0.0226521702316977 -0.577730423593959 -0.553057573150199
-0.0209061701917579 -0.536847500863176 -0.529540464131949
-0.0206025127361616 -0.629378127560272 -0.594919781924198
-0.030459873639969 -0.737758237512991 -0.766494543204068
-0.0173679319661617 -0.483740637167815 -0.479888276338307
-0.0263100059462646 -0.917798779773979 -0.941845368347297
-0.0268793497456362 -0.82349418515593 -0.788984854745405
-0.0140584195822856 -0.374040050198068 -0.358940385891539
-0.0161300312267055 -0.436377179639576 -0.41101176530618
-0.0234345576076734 -0.816733654737236 -0.787099526881326
-0.020648662217878 -0.580548132446469 -0.571809255968937
-0.0251674216751009 -0.645287375557499 -0.633227960457636
-0.0187607611631518 -0.668089439643445 -0.67121905521345
-0.017728594577425 -0.589381273624648 -0.586775366084752
-0.0205172838823614 -0.737228248443476 -0.708526186514995
-0.028 -0.767528581598174 -0.766078473277765
-0.0230225475395413 -0.598291096499694 -0.6451760278989
