LMM GLMM GEE
-0.00589593286691977 -0.00709507351343587 -0.00594942990587389
-0.015295056890028 -0.0164432825022815 -0.0152098622547935
-0.0214162313896949 -0.0217309041279943 -0.0214467370764847
-0.0211666666666666 -0.020062599770841 -0.0214061402305461
-0.0283769716627819 -0.0261566823444465 -0.0278670613148648
-0.0164842633807879 -0.0175124961249142 -0.013964231040027
-0.0235081586373646 -0.0230592126962834 -0.0232453668660363
-0.0215232422714319 -0.0233685649196529 -0.021490090167916
-0.00848434004286774 -0.0154547391584753 -0.00815717963443384
-0.0203463653990912 -0.0244973916236896 -0.0214296014872855
-0.0161326312673693 -0.015976544070824 -0.0157417146077858
-0.0119900311419378 -0.0118027352212868 -0.0120422710822276
-0.0120378514010056 -0.0111344915808162 -0.0126833718089671
-0.0156482459404565 -0.0150909815000975 -0.0161870163862276
-0.0142225770853248 -0.0167544529798115 -0.0151493633161611
-0.0200237907968543 -0.0201649555692351 -0.0219890476299209
-0.00925234179957377 -0.0101465947894211 -0.00898849102469388
-0.0188708975299392 -0.0204361706021022 -0.0187303816873334
-0.0287798536332027 -0.0268262047506234 -0.0276832576227118
-0.0221346937744989 -0.0241336092282936 -0.0215238965601267
-0.0151272532219623 -0.0168503193516503 -0.0153423686579283
-0.00974477416206983 -0.010811119911042 -0.00948420156360438
-0.00987627190439595 -0.0104016612142928 -0.00901431728599091
-0.0167868303898375 -0.016275522715058 -0.0161409966365056
-0.0190983713327074 -0.0197473154060565 -0.0189016717822464
-0.0158354596195945 -0.0153378937704209 -0.015321808061467
-0.00944387239106773 -0.00483802881585942 -0.00913855036633794
-0.00942444818198908 -0.00799980145766948 -0.00811683443436064
-0.0126723959672075 -0.0118092438685831 -0.0125179766020372
-0.0100099258379572 -0.0122242827636709 -0.0100281798477793
-0.0212447883314245 -0.021929539906858 -0.0212991637822016
-0.00945806963207593 -0.0117605997198502 -0.00932261739146388
-0.0205111641520395 -0.0210424499511944 -0.022713191963547
-0.018405815711282 -0.0189943709891263 -0.0193280872105485
-0.0105230038322825 -0.0139942599012038 -0.0118028289448949
-0.0128558613214734 -0.0121133063646265 -0.0135551206740461
-0.00962287014764208 -0.00529549424389886 -0.00920434501765508
-0.0237246877535604 -0.0236221076549085 -0.0243324735957986
-0.0163090935497707 -0.0182997519343044 -0.017158820440369
-0.0140032984408051 -0.0153498365743739 -0.0133513029000806
-0.0208683092275828 -0.0189004231801312 -0.0215180988346041
-0.0174563913756562 -0.0176854355063747 -0.0166592853297119
-0.00852097191434285 -0.0075465401169452 -0.00667912203885523
-0.0167669667723442 -0.01520839635839 -0.0157659398530895
-0.0177799440228365 -0.0167475967405865 -0.018265752394738
-0.0150985256010944 -0.0149046292754643 -0.0137646109725649
-0.0195935830755558 -0.0216028406277889 -0.0195064876677442
-0.0174348270775927 -0.0193348265704421 -0.0164860538910192
-0.0106499065577126 -0.0122029305365447 -0.0113525569228179
-0.0142310168640325 -0.0149091010958076 -0.0136396451392422
-0.0137104303249056 -0.0181559396759415 -0.0146321293070268
-0.023483726495432 -0.0200771751313838 -0.0221608836486005
-0.029066859263239 -0.0263337435963147 -0.0296277770928441
-0.0179948374331813 -0.0202292167604311 -0.017105567965225
-0.010702696853735 -0.0134163202448019 -0.0113712096829993
-0.00225183776443551 -0.00209402883021907 -0.00121917619033029
-0.0137929661377466 -0.0124079397252377 -0.0131387976235543
-0.0170216325553693 -0.0154424240709087 -0.01619965950136
-0.017754183020035 -0.0187102171220768 -0.0162623884857094
-0.0145222502658173 -0.0172177463692506 -0.0138799804876919
-0.00640500432402233 -0.006508371522281 -0.00675009721502659
-0.0136965426786044 -0.0147932089295611 -0.0136561478755656
-0.00972692339089151 -0.0128219893628715 -0.0102517036701104
-0.0174229035734336 -0.0174864183699481 -0.0176936358560069
-0.015681318574515 -0.0149743729220773 -0.0159640230824435
-0.0191077694209731 -0.0171682670730595 -0.0179604156089708
-0.0170803414879207 -0.0193924229314852 -0.0166433209885944
-0.0154884093723786 -0.0154513042704415 -0.0169748289880366
-0.01689644326962 -0.023133675442805 -0.0173133397338735
-0.0175659006729926 -0.0207168100038322 -0.0184012249180762
-0.0222717634347017 -0.0169716989134668 -0.0224197660990329
-0.00236198992076472 -0.00332425168586763 -0.00121166920478969
-0.00735005393063652 -0.00619745236867749 -0.00710126738796123
-0.0194852917680835 -0.0154538363827161 -0.0198244703925578
-0.0122869076368546 -0.0155178704505026 -0.0131517165082361
-0.0158876930534261 -0.0230922771971722 -0.0168442543966891
-0.013464740169815 -0.0189346423294531 -0.0139683223734813
-0.0165882179824244 -0.0168574593179932 -0.0163513141993576
-0.0261271174456526 -0.0179403680585273 -0.0258760588226009
-0.0177329429445059 -0.0145556635949559 -0.0179079464612491
-0.019828103741586 -0.0188451687951052 -0.0196735987963348
-0.0295914457317473 -0.0271093132622115 -0.0282208500196582
0.00216216840313028 0.000917056040117232 0.00192093040293214
-0.0243277474953165 -0.0256046012691614 -0.0244594064322528
-0.0179458766164091 -0.0180439666887706 -0.0183957799668824
-0.0174556143806789 -0.0137994668959613 -0.018777761771767
-0.00968154057517761 -0.013238680436447 -0.00989335590189753
-0.0282822735694709 -0.0280631903773086 -0.0283538944789283
-0.014770282494527 -0.0179058216525495 -0.0148048916540378
-0.0067144644399227 -0.00837472805646342 -0.00653417181532411
-0.00695568861789753 -0.0112089767361847 -0.00701645304945154
-0.0122545386961561 -0.0130482474740126 -0.0114558527844144
-0.0281147058369463 -0.0277718802434721 -0.0270761166425618
-0.0133137899275127 -0.0133899527106231 -0.0128471941378882
-0.0125493765304473 -0.012567807949115 -0.00984248622199913
-0.00555175048396528 -0.0103868868686344 -0.00603373363363429
-0.00226137895822407 -0.00844954033017582 -0.00465533598736419
-0.0147988807853593 -0.0145885838976684 -0.0147120902664638
-0.00349891804191197 -0.0048202671720921 -0.00418187932614138
-0.00972365192096343 -0.00912600189303988 -0.0101936692604884
-0.0122995458675954 -0.0143743008654589 -0.0123923378644648
-0.0102700307361879 -0.00955140444780161 -0.00984463814674785
-0.0220025113417873 -0.0220676515626643 -0.021392118451852
-0.00611988924581127 -0.00598667006062868 -0.00590738663761814
-0.0120437288124734 -0.0156460988371944 -0.0113698083624338
-0.0159678068759957 -0.0158012942365381 -0.017629461632603
-0.0228694139618033 -0.0226731803172069 -0.0234367267806524
-0.0169889405876172 -0.0172398648038103 -0.0176120496928931
-0.00568340341336363 -0.00578288791517461 -0.00684831870150943
-0.00322728204135744 -0.00349105189199873 -0.00329164246301165
-0.0167679543203321 -0.0158159825100484 -0.0166994293850433
-0.00610467282551266 -0.0076133264501344 -0.00648251726057575
-0.0242354826448777 -0.0211681185950564 -0.0236746705630399
-0.0145118443498715 -0.0118336481094393 -0.0134846391699972
-0.0206495835618022 -0.0187818792653776 -0.0186559830499149
-0.0222854683531542 -0.0243028823104072 -0.0229510652909363
-0.00528279819320543 -0.0050004046214163 -0.00577274606725134
-0.014664616632684 -0.0170450878367818 -0.0153189601835682
-0.0140223056528203 -0.0164476340548937 -0.0141175517342238
-0.0202343942973051 -0.0219406078812293 -0.0210749169302434
-0.017402413525104 -0.0138576592644364 -0.0170627026413181
-0.0182875689413594 -0.0127479410142583 -0.0177807238262885
-0.00971770129487465 -0.013046794585874 -0.0104344838167879
-0.00964241240280598 -0.011346004468423 -0.0102155607809347
-0.0178871184849899 -0.0179331345435492 -0.0181508405340513
-0.0191800560543819 -0.0185491060840955 -0.0193716392389122
-0.012574060261466 -0.0157898968986616 -0.0128465771468817
-0.0038934734355087 -0.00364827977193429 -0.00322228799180665
-0.014332091769957 -0.0141146272649098 -0.0134611260426439
-0.0173269935124863 -0.0211185067377542 -0.0176117825344667
-0.00990759051858709 -0.010650679251384 -0.00987431478332374
-0.0101588978577639 -0.0114157984366025 -0.010198472390387
-0.0140145347021356 -0.0164916291329609 -0.0136810472805194
-0.00748326952076283 -0.00530491117211904 -0.00827283313457666
-0.0155070576783658 -0.0155577684467711 -0.0176577969329004
-0.0161984756272818 -0.0174032963600245 -0.0157163364743704
-0.0251981233668141 -0.0183276082781281 -0.0231904409020192
-0.00605821388138129 -0.00945919568518108 -0.00601130484451479
-0.00598121052446386 -0.0113417451201302 -0.00724172461001785
-0.0178985501478481 -0.0209893010886001 -0.0176565517751431
-0.0171102596850497 -0.0198149520863249 -0.0174530327529952
-0.0207500279562487 -0.0257379735823334 -0.0212277460139873
-0.0238951973418565 -0.0213621678492889 -0.0223721413874736
-0.0113900077131624 -0.0124550085050278 -0.0124348573454859
0.000136875362468906 -0.0033603721359544 0.0011042750914718
-0.0236132908254024 -0.0256604444710571 -0.0269439123957708
-0.0209539610324911 -0.0254305557201953 -0.0228419324871259
-0.0224944959409321 -0.0186528282993134 -0.0215672855058565
-0.0172056613961847 -0.0153823911027032 -0.0167573696689059
-0.0131170078363133 -0.0133363024810005 -0.0131231667756112
-0.0165277555992827 -0.0147546533287258 -0.0166838118283662
-0.00709115245827632 -0.00701859337875016 -0.00607358004166329
-0.00912150607278106 -0.010742778941884 -0.00966955842660789
-0.0285944570265757 -0.0257529826480753 -0.0277369917326218
-0.0111340431540194 -0.0136957036310154 -0.0108592075380823
-0.0151705582701065 -0.0154588692722317 -0.0156554644174278
-0.00416688063951287 -0.00436635694050957 -0.00524097561483271
-0.0205753381004304 -0.0162171479467971 -0.0196239114169884
-0.0133472619239451 -0.0152077609298834 -0.0124653508454702
-0.0330760555290483 -0.0323525576696391 -0.033020600357993
-0.0228481985124459 -0.0191076434268285 -0.0219216731913973
-0.0219917181282605 -0.0202976336798565 -0.021099837555629
-0.0174106294937076 -0.0162498135680481 -0.0182773817547668
-0.0189230142948983 -0.0164998407794886 -0.0207655303001028
-0.0178113426135615 -0.0145900647994508 -0.0171706427751942
-0.0199265945364328 -0.0229356521122374 -0.0193477137100245
-0.0103947373109256 -0.00822041917534898 -0.0112705414048608
-0.0171335136980756 -0.0182009370878474 -0.0170224675784545
-0.0244043754738582 -0.0230847872144863 -0.0258418757067677
-0.0153719142380114 -0.0159952041953341 -0.0154397342913112
-0.003986532146356 -0.00726984787695522 -0.00399820784159127
-0.025338667640335 -0.022890505175227 -0.0255321298476898
-0.0211169028203514 -0.0234941804162168 -0.0230197351194643
-0.0126628174490782 -0.0121778134366559 -0.0123078376879584
-0.0124611519286359 -0.0105820367449382 -0.0133717608839001
-0.0211167729962421 -0.0237383449634766 -0.0208732279737666
-0.0125975603604256 -0.0152901648746526 -0.0139820265312449
-0.0276999268635775 -0.0235197501194834 -0.0267128793888467
-0.0160511180184695 -0.0147711176233705 -0.0145439785559289
-0.0140125493912129 -0.015319979864721 -0.0135997003437695
-0.0210836739665425 -0.0193760385832565 -0.0210252839911919
-0.0169775317380873 -0.0218177573821501 -0.0164299520739665
-0.0157820358192197 -0.0173165364262021 -0.0163512706855159
-0.0123433784086392 -0.0118948584574619 -0.0123592724503522
-0.0184145700156874 -0.0120785427902184 -0.0176690303602209
-0.0103636441301547 -0.00657582706564565 -0.0107754203774733
-0.0235699434311787 -0.0272406047629377 -0.0237300133121685
-0.0109667188225698 -0.00791837658802566 -0.0103205475988325
-0.0106591699144271 -0.0109561405697563 -0.0107824640927069
-0.0104882011857877 -0.0129165121034036 -0.0101081141021848
-0.0119033937750764 -0.0156756490179095 -0.0120298966653522
-0.0127660663021439 -0.011598117037688 -0.0133003333175856
-0.0109564497873053 -0.0113282679046512 -0.00979021705821513
-0.0144308030090969 -0.0157298158049111 -0.0139538914562201
-0.0109263715953824 -0.0113949996280036 -0.0103613522822384
-0.0114501677689758 -0.011560219716439 -0.0113799535364438
-0.0131546005527043 -0.0142857552654649 -0.0126664457485067
-0.00796571893272914 -0.0107837417182825 -0.00794539441887842
-0.00846795572204223 -0.0107393442545736 -0.00827875139320442
-0.0118157426643108 -0.01076062321411 -0.0113759136186987
-0.0163205053102599 -0.0176160542071199 -0.0170210932700553
-0.0208962385319586 -0.0220884243787247 -0.0199581762169588
-0.0112290111253886 -0.012473928694584 -0.0117405199864519
-0.017828021989954 -0.0174024655468076 -0.0177742519186221
-0.00690880244802878 -0.00817927804134346 -0.00675726116581369
-0.0155207227514282 -0.0142535260865045 -0.0155239312874281
-0.00115282832364452 -0.00776227003959216 -0.00176879356333476
-0.0136653293781516 -0.0130901111628694 -0.0128381861749509
-0.00788319979019018 -0.0055234570479696 -0.00640679572619819
-0.0132683304148618 -0.0129055377781663 -0.0121478256712647
-0.0169463108438145 -0.01498980604306 -0.0171324264783368
-0.0204091906816569 -0.0186478443746519 -0.0187357002391207
-0.0229627576175413 -0.0237417557449149 -0.0232104872354998
-0.0154567579107152 -0.0179979176144569 -0.0153183668017312
-0.0176874965943499 -0.015516334510031 -0.018692341054493
-0.0157118835154682 -0.0148319995467078 -0.0155917421617594
-0.0222326476507741 -0.0192100320172184 -0.0213559621953445
-0.0121927662099913 -0.0124133883458527 -0.0118946126338927
-0.0190455706046915 -0.0216946076503137 -0.0198492162070149
-0.019826983187943 -0.022101800956092 -0.0202496336654004
-0.0176666666666666 -0.0157653097682801 -0.0173375449702683
-0.0137917626842074 -0.0145016802849695 -0.0145602767599315
-0.0214057087282792 -0.0214218529242257 -0.0212398571552746
-0.013667358759388 -0.0145817950798551 -0.0137181033145714
-0.0206186056509999 -0.0220580583181795 -0.0204962260662848
-0.0226615012737159 -0.0246860374916853 -0.0239404545716141
-0.0127463682488391 -0.0142612449213645 -0.0131186791537799
-0.00843825556077911 -0.00849986862550571 -0.00809651137622081
-0.0114996273895487 -0.0141025630517495 -0.0116975809109177
-0.0209455570814147 -0.0202304029920998 -0.0202333612516202
-0.00864699836481213 -0.0115350881201924 -0.00868497831153743
-0.0132733934566825 -0.014395416717208 -0.0131351072631755
-0.0136288380426607 -0.0132077092554625 -0.0132365023163667
-0.0161586958607306 -0.0126069396771013 -0.0155253388554756
-0.00958269919588886 -0.0121564761566504 -0.0100908711851055
-0.0254774796703287 -0.0257700903725463 -0.0262253807536595
-0.0114009272471925 -0.0125992756181256 -0.01186688702977
-0.0209646058718424 -0.0193298374459687 -0.0201325055288446
-0.00856497559469884 -0.0134600066107878 -0.00977931891552648
-0.00443750213446734 -0.00458097184599396 -0.00522568522297697
-0.00485038549622121 -0.00289891312440554 -0.00524590328667143
-0.0160446382125687 -0.0163857360287873 -0.0163124943276764
-0.0163136055267018 -0.0190717120636282 -0.0165192285721865
-0.01525758919711 -0.0122199982198921 -0.0151017694907783
-0.0038207558149002 -0.00423513968504276 -0.0042928250109881
-0.0163778381271147 -0.0157208548761646 -0.016685190637709
-0.0179875568400784 -0.0168033892672328 -0.0169214496004869
-0.0204777955102694 -0.0196668479415834 -0.0181734474175452
-0.019534933587825 -0.0163377629453527 -0.0198623359042563
-0.0118188060498055 -0.0108234188396298 -0.0136804419579935
-0.0264550453636016 -0.0268743080970318 -0.02793634784227
-0.015739799623256 -0.0182256998501211 -0.0166835382139687
-0.0116468006550918 -0.0167945332373145 -0.0113751614654732
-0.0147791979436862 -0.0188750465346157 -0.014179976397285
-0.0171447849439602 -0.0193711819215112 -0.0197437270348939
-0.011827192096083 -0.0112150832239125 -0.0120554650733536
-0.0147177779802491 -0.0166686144724582 -0.0152146816315707
-0.020570158252155 -0.02002513885989 -0.0212480386831036
-0.015601685729079 -0.0124638725351502 -0.0159609334638346
-0.0122560987926066 -0.0117988494178059 -0.0124331220483756
-0.00996752080710877 -0.00981674157220945 -0.00963843035258806
-0.012924368013045 -0.0151192740384848 -0.0124368362819508
-0.0183742015837666 -0.0164436894486311 -0.0171581995239967
-0.0246736973101571 -0.0199866648355212 -0.023579812876385
-0.0166385993044748 -0.0168391362187161 -0.0163438675460953
-0.0131167483010263 -0.0115836096159218 -0.0130062835983431
-0.0198805019232977 -0.0214761318716351 -0.0201394586766582
-0.0177761121735935 -0.0172072188381449 -0.0175636052693054
-0.0125543352095253 -0.0123237041010671 -0.0129549886015385
-0.0166692782468219 -0.0180219327693379 -0.0177539134378697
-0.00434892322304985 -0.00521813845018786 -0.00456705655912731
-0.0104948594131051 -0.013741065454658 -0.00962568643213817
-0.0187250360575137 -0.0180070040589267 -0.019933032436809
-0.0151331160662214 -0.0157414059158284 -0.0154698064918781
-0.021678372610008 -0.0252929774094266 -0.0223048427140191
-0.0118847127133492 -0.0126418037453992 -0.0123232865942432
-0.0218639351307432 -0.0213932329962673 -0.0227150584552524
-0.0180528490019463 -0.0183803787288332 -0.0172125566150593
-0.00859583804216986 -0.00875087334389878 -0.00843195737525809
-0.0179752796920814 -0.0157143535982529 -0.0170897092015643
-0.0210807276280896 -0.0228552502392053 -0.0189389211166359
-0.0102673311592553 -0.0126531703152894 -0.00943439335342626
-0.0187470542952883 -0.0187043178461611 -0.0188744073184591
-0.0114439217437947 -0.0107009544624015 -0.011199870075927
-0.023160969489019 -0.0187676395400196 -0.0221448145244591
-0.00920624628138242 -0.0108337364846658 -0.00926628724112958
-0.0154314371999386 -0.0178004850813354 -0.0155218612025926
-0.0157339139182421 -0.0150294068615659 -0.015468404241775
-0.00594918070442806 -0.00591989097650093 -0.00663681599383333
-0.0106990980170194 -0.0121540402436332 -0.0101788533706829
-0.014732233594839 -0.0168924325328019 -0.0148353896844535
-0.0247087307846808 -0.0244612414000007 -0.0242473867851939
-0.0143808663875012 -0.0131894935646482 -0.0130782938542335
-0.0178394317067029 -0.0204305650502071 -0.0185532292487477
-0.00902080959309592 -0.0107198756956975 -0.00911344083100493
-0.0125897425652495 -0.0110085229352298 -0.0124402012114123
-0.0259793451065855 -0.0234727918624571 -0.025709436653918
-0.00403793866249053 -0.00848473768776556 -0.00808793901931911
-0.00943091228250667 -0.0163529217284981 -0.0101238535122811
-0.00988441475969033 -0.00987746025681241 -0.0104012873112241
-0.00922711010861131 -0.00563453973553327 -0.00921283092015435
-0.00921385366682528 -0.0123922453044568 -0.0091762978570104
-0.00965506212182457 -0.00893291133439748 -0.00956428016407917
-0.0145004736252705 -0.0166041794651484 -0.0150979295237004
-0.0184075510101068 -0.0219076214019006 -0.0187785426137165
-0.0104539676837195 -0.0102219287424054 -0.00976715627358027
-0.016095245318975 -0.0161509823981079 -0.017233273697903
-0.0229326868260568 -0.0212135918677929 -0.0241957642982905
-0.0136570439549586 -0.0144011373223619 -0.0134495936637547
-0.00477757728892027 -0.00868405873722655 -0.00508876559259916
-0.0210631330375364 -0.0178137329370457 -0.0209193470869705
-0.0181165029564289 -0.0168821602790845 -0.0184863116582434
-0.0141687034742381 -0.0163403864584909 -0.0142790551340333
-0.026552554752911 -0.0245675040260199 -0.0271256131484535
-0.0142477520802071 -0.0162148246304813 -0.014534431531224
-0.0205132442611972 -0.0236100017633417 -0.0204887746064017
-0.0147992409309881 -0.0144937239981632 -0.0144589020735686
-0.0115998530483086 -0.0106562654334262 -0.0114234925436194
-0.0211538328281359 -0.0237914794337135 -0.0228534926427468
-0.0150109186743898 -0.0133757751649287 -0.0148388076308486
-0.0147626145378843 -0.0143319622198279 -0.0146066552227888
-0.00901041747700095 -0.00971487627977692 -0.00861116236897866
-0.0177130908966224 -0.016624364186629 -0.0171827552820978
-0.00677267965206075 -0.00815225905847148 -0.0065850253259238
-0.0115884243655123 -0.0104095222166696 -0.0119991428600576
-0.0182403853841788 -0.0192539266393556 -0.0182506890840378
-0.0174002748419023 -0.0196547683189415 -0.0179543829781881
-0.0147313805639094 -0.012336356400492 -0.0147493743139059
-0.0137817437547792 -0.0127188136344274 -0.0134501363831297
-0.0166827401743572 -0.0169708856233881 -0.0155532223264995
-0.0189992248561436 -0.0169295011503831 -0.0193394895607739
-0.00610970943630032 -0.0110184008368424 -0.00678739522483767
-0.00810737474967961 -0.00812844824768901 -0.00790423984691851
-0.00866666666666668 -0.0149754816007758 -0.00896165460069712
-0.01041685966982 -0.0118660026905902 -0.0100832804399942
-0.021162703727177 -0.0216514556224753 -0.0200310844722739
-0.0225254748957701 -0.0254561674904088 -0.0234860364928204
-0.0150762032947979 -0.0158551224017087 -0.0145193873551806
-0.00823945304076845 -0.0099878823466349 -0.00833142776229738
-0.0261278633646842 -0.0226643825025325 -0.0228186609080292
-0.0169730171778211 -0.0150228805488317 -0.017029300388115
-0.00880188648303595 -0.0103279173843546 -0.00896233597536749
-0.027224448658194 -0.0289758545880671 -0.0273766000133448
-0.0149614054960987 -0.0162564172513733 -0.0130830011227196
-0.0235748403754725 -0.0210078033901155 -0.0225390620200212
-0.0198780222106726 -0.0198791706704719 -0.0196376766317716
-0.0123193388679323 -0.0152759447927861 -0.0130284850617124
-0.00683294301088367 -0.00420494228561809 -0.00676274179981184
-0.011853556542288 -0.0153694497182672 -0.0123745994796001
-0.00052674988622803 -0.000202883931090723 0.000105497923896242
-0.00572786950693577 -0.00845934789172969 -0.00608681805950569
-0.0200600694409123 -0.0210055086784139 -0.0205892903713984
-0.0120829384151085 -0.0139625166552726 -0.0122582882482737
-0.0198545974163967 -0.0158447204613959 -0.0214065666508727
