LMM GLMM GEE
-0.0209971145429097 -0.0195623489111053 0
-0.0455594854819779 -0.0302825782379868 0
-0.0375191288981718 -0.0226038329924578 0
-0.0160942325495062 -0.0285940258133011 0
-0.0392294854849679 -0.0405235350495709 0
-0.03264159536969 -0.028329734492514 0
-0.0252171501848469 -0.0278012024067969 0
-0.0169965879701913 -0.0265304911610669 0
-0.0363302420004548 -0.0290878301364716 0
-0.0255760911973118 -0.0339954550073318 0
-0.0249273866977634 -0.0293463259214407 0
-0.00885773305516278 -0.0239454917480779 0
-0.0192112756166923 -0.0231133462735598 0
-0.00649253349413534 -0.0194754762978467 0
-0.0455987102283816 -0.023288885755279 0
-0.041154730447108 -0.0319572563007325 0
-0.043642114179848 -0.0338400988967035 0
-0.03560080271787 -0.0319631255417894 0
-0.0282727819243147 -0.021099316506282 0
-0.0417419621842874 -0.0267642356050958 0
-0.0576928178232205 -0.0181927690377175 0
-0.0244106475631312 -0.0257974510083184 0
-0.0288102285689873 -0.0241405046738653 0
-0.00782761404939554 -0.0211785421325235 0
-0.0340415549011568 -0.0289093303835096 0
-0.0511192263731928 -0.0252916058927057 0
0.0148054609489461 -0.0210000034940391 0
-0.0508952368266295 -0.0192147011957437 0
-0.00835074276448329 -0.0237944240983941 0
-0.0187201188780981 -0.0213239776885878 0
-0.0312629271009189 -0.027550153044931 0
-0.00421909376271948 -0.0222840475956808 0
-0.0262149144798851 -0.0287116431957643 0
-0.0281186446401742 -0.0234873033988185 0
-0.0381320044752933 -0.0214282715716493 0
-0.0123628662733451 -0.0141139360187544 0
-0.0212173634051218 -0.0233382966598376 0
-0.025349250692057 -0.0238617781003812 0
-0.0226840620944653 -0.0227585199051604 0
-0.0313039182956311 -0.0227599583614943 0
-0.0113821903471065 -0.0183433641075483 0
-0.00908573636026963 -0.0300467154203456 0
-0.0161961662800756 -0.026532003666578 0
-0.0343306276215748 -0.0262203102205147 0
-0.0189601034765345 -0.0257259962037916 0
-0.0372598182273218 -0.0265682412053695 0
-0.0238628141314065 -0.0255199733425212 0
-0.0122313618657316 -0.0240040897299579 0
-0.043959988831115 -0.0208144717639803 0
-0.0330403546594999 -0.0325616244150478 0
-0.0435924164520444 -0.0303621977260496 0
-0.0223878555740925 -0.0274522122273216 0
-0.0241468577950544 -0.025740767238763 0
-0.00509858895450232 -0.0236765737145817 0
-0.0395751500070471 -0.0305050542169589 0
-0.00999587091921867 -0.0188970829620635 0
-0.0219533209783302 -0.0217228196206672 0
-0.0320030141857049 -0.0237056897412134 0
-0.0341603971930318 -0.0332382031913024 0
-0.0275017885712173 -0.0287533156030117 0
-0.0298047413774247 -0.030356054209869 0
-0.015254655123653 -0.0317061493902307 0
-0.0287667063874477 -0.0286268467263303 0
-0.0251752673132433 -0.0305760459219241 0
-0.0164498507263235 -0.0310569015267413 0
-0.0133677773210813 -0.0184669811019567 0
-0.0214290693111017 -0.022875042327609 0
-0.054868909349237 -0.031442195023339 0
-0.0233597215285512 -0.0288361520662431 0
-0.042322644613598 -0.0365095551767919 0
-0.0189170657818302 -0.0233244289641189 0
-0.0323940844314397 -0.0246429035245358 0
-0.0175636357246019 -0.0213227659861221 0
-0.0152983990067718 -0.0270114121925518 0
-0.0214033935504811 -0.0295266140807702 0
-0.0277410365220151 -0.030843852645683 0
-0.0201874993205984 -0.0237815323328055 0
-0.0203201132784194 -0.0215993425564444 0
-0.0205286467444517 -0.0312562608680361 0
-0.0572309201152193 -0.0338134830683123 0
-0.0282619516123246 -0.0264348258992833 0
-0.0336244753708932 -0.0318221724711566 0
-0.0298031868299044 -0.0326120050098094 0
-0.0205044251617296 -0.0180065800486315 0
-0.0226393685842045 -0.0210527989223395 0
-0.0422189756263673 -0.0315250811506163 0
-0.0343152435827728 -0.0289683881495172 0
-0.0319884195090738 -0.027401680803206 0
-0.0367115427931223 -0.0355507342170324 0
-0.0385314040583257 -0.026573200689398 0
-0.0411808228590852 -0.0363540517821291 0
-0.0279326626130902 -0.0293898823718168 0
-0.0274257536868303 -0.030462412827855 0
-0.0200683081919023 -0.0233662087367882 0
-0.0358242536427368 -0.0214944858458349 0
-0.0346214753378896 -0.0292063288751393 0
-0.0196157487330753 -0.0233425894089958 0
-0.019765741450534 -0.0272586501577774 0
-0.0308253972186173 -0.0276944952639283 0
-0.0271589218292962 -0.0328385564672295 0
-0.035370893645215 -0.0296671191449232 0
-0.0251028006954278 -0.0304903725410675 0
-0.0216763904095282 -0.0172784744154509 0
-0.0343730546339933 -0.0217704890630203 0
-0.0275836796932916 -0.025470613151407 0
-0.0286472251173836 -0.017288155713394 0
-0.0205056177723934 -0.0211802241432352 0
-0.0205723911508298 -0.0256646540105614 0
-0.0129650726396468 -0.0216621458610324 0
-0.0322420440043613 -0.0297205399584814 0
-0.0462665293212491 -0.0291699207610548 0
-0.0167109440887032 -0.0239761927240389 0
-0.0233075392239887 -0.0296051221522438 0
-0.0159983946520401 -0.0242930340652724 0
-0.0303735165216553 -0.0320405499603524 0
-0.0249918881171983 -0.0278036336633722 0
-0.0219848921324973 -0.0311996843977878 0
-0.0332042997388775 -0.0284227413272824 0
-0.00913341166947641 -0.0243201391203429 0
-0.0250432002153724 -0.0340805502821064 0
-0.0204498943346342 -0.0290765498190948 0
-0.0318047083540528 -0.0286744500836923 0
-0.0261838250459067 -0.0252532549599572 0
-0.0255469514233763 -0.0240730227964337 0
-0.01932291863156 -0.0206466916370337 0
-0.0410541695149216 -0.034492116990265 0
-0.0322444240549412 -0.0169183735228404 0
-0.0302555499452018 -0.0252255074996449 0
-0.0265712845068103 -0.0315973915475815 0
-0.0228284755808323 -0.0262406763184872 0
-0.0271796805494782 -0.0219533547548045 0
-0.0143751250587713 -0.0340792338042289 0
-0.0267906487232954 -0.0271450800079846 0
-0.0259228872602782 -0.0245616851541677 0
-0.0170569342000918 -0.0213590425025651 0
-0.0252784887239649 -0.025842126236305 0
-0.038094782306959 -0.0273173988678341 0
-0.00968246386395608 -0.0232411549107218 0
-0.0314473063107594 -0.0317355468537575 0
-0.0281299933853539 -0.0212288363353108 0
-0.0148736945229762 -0.01343167154341 0
-0.00610257617330039 -0.0139275467532951 0
-0.025634141892307 -0.0290278564946331 0
-0.0114846802348603 -0.0147943948998308 0
-0.0281177326694242 -0.0253971567757237 0
-0.0163268610305538 -0.0243146646077941 0
-0.0172882910165243 -0.023560326406416 0
-0.0210361416337425 -0.0221141185395233 0
-0.00181459427298208 -0.0104666408438902 0
-0.0299023240639733 -0.0330309163685471 0
0.00224199404616685 -0.0184318738624076 0
-0.0688275635869861 -0.0334458909143003 0
-0.0221035208133874 -0.0229083485922964 0
-0.0310438989936642 -0.016265055622478 0
-0.0384740429413102 -0.0235159343744885 0
-0.0291350987281378 -0.0266933150137398 0
-0.0379967862564544 -0.0276851840488623 0
-0.0347684980411564 -0.0194301679290177 0
-0.0387685003272264 -0.0250342612908389 0
-0.0416811045795921 -0.0200562285633238 0
-0.02363022027612 -0.025924595747704 0
-0.0178283695986466 -0.0186085374601306 0
-0.0270559840130067 -0.0243456158072177 0
-0.0223379377085345 -0.0309445138798386 0
-0.0111703738179016 -0.0178681165054881 0
-0.0336608871032892 -0.0366927369481028 0
-0.0185550351468676 -0.0178696811246221 0
-0.0172839379986973 -0.0196347073058413 0
-0.0215631346534093 -0.0239935862996385 0
-0.0291428737184211 -0.0260660215603465 0
-0.0214585013207947 -0.0183541800351618 0
-0.0279279312240471 -0.026728005924014 0
-0.0317430051217521 -0.0215862589550677 0
-0.031212100054623 -0.0210030520719378 0
-0.0263560757778924 -0.0197879961676801 0
-0.0168149566852341 -0.0272479310644366 0
-0.0371406430860513 -0.0181704472401903 0
-0.0179459846300736 -0.0212848219228389 0
-0.03191433887849 -0.0349829038649623 0
-0.0392912540200083 -0.0281352188503254 0
-0.0250829960522492 -0.0261727121993567 0
-0.0239675528440093 -0.0244644692745932 0
-0.0263860556766073 -0.0277713131066669 0
-0.00871042886828875 -0.012073476717555 0
-0.0297211219309861 -0.0238613917984158 0
-0.0380141773896497 -0.0244661246128656 0
-0.0310818758514678 -0.0280257931881591 0
-0.0283679070238433 -0.0250076982732852 0
-0.0220961311623337 -0.0182506947578171 0
-0.0249109122290166 -0.0248505159721243 0
-0.0277336727407028 -0.0257040872945257 0
-0.0414015155065666 -0.0374925621979755 0
-0.0232441863699059 -0.0228851251522133 0
-0.0047501435456547 -0.0219965355186265 0
-0.0293194335951312 -0.0262390484590736 0
-0.0209641007458298 -0.0208831674625007 0
-0.0296220438190912 -0.0220084073655503 0
-0.0182580315052478 -0.0206267329906426 0
-0.00348429371244227 -0.0203795098730753 0
-0.0342983855101742 -0.0337780590127724 0
-0.0345754971048963 -0.0270798740328681 0
-0.0214901023139503 -0.0246631797849995 0
-0.0321649333561242 -0.025322357337924 0
-0.0610635950258496 -0.0235096066603234 0
-0.0368107489996705 -0.0295507286263537 0
-0.0186107308899995 -0.0312764601895597 0
-0.0252577389777142 -0.0246140249298604 0
0 -0.0202752463159117 0
-0.0335646377048583 -0.0268803329819855 0
-0.0315463718511445 -0.0245177544030529 0
-0.0213004558705294 -0.024636327599574 0
-0.010335488631079 -0.0291663441689779 0
-0.033169306623641 -0.0367097989373899 0
-0.0370552769646602 -0.0328243907064427 0
-0.00943112580257451 -0.013230673230253 0
-0.0342085653337814 -0.0270078217427168 0
-0.0205741121730084 -0.0246835403484571 0
-0.0236109899938953 -0.0258593623083453 0
-0.0312889303166786 -0.0252780549420888 0
-0.020214786514665 -0.0239356097574982 0
-0.0330158185891329 -0.028697564378602 0
-0.0188137511855136 -0.0253428926012073 0
-0.0280341812251577 -0.0249452525229446 0
-0.0241755857091143 -0.0281928279354626 0
-0.0267686706273628 -0.0252482433223186 0
-0.0257295648689202 -0.020395577145635 0
-0.0346274115767531 -0.0218396350129768 0
-0.0103528106077862 -0.0213410075999113 0
-0.0174693443971539 -0.023628838526014 0
-0.0302679427628889 -0.0273343968558682 0
-0.0272783187708671 -0.029734931167168 0
-0.0237881431233306 -0.0273183543161247 0
-0.0374893399929025 -0.0293645853781559 0
-0.0177334862777754 -0.0196213732904101 0
-0.0175077734830629 -0.0180035240059243 0
-0.0262122278906602 -0.022815183813766 0
-0.0425451453824144 -0.033968744142689 0
-0.0238799115571388 -0.023038835591697 0
-0.0329347671137318 -0.0253278410282328 0
-0.030603425536295 -0.0280666679410074 0
-0.0175610609485614 -0.0175347312725575 0
-0.0341224251329055 -0.0255313906594448 0
-0.0129302422912804 -0.0239246338445866 0
-0.0245926538494095 -0.0276799848027396 0
-0.0321680979094461 -0.0273182166035787 0
-0.0274658206588231 -0.0244836574677944 0
-0.0255363110717458 -0.022671461745567 0
-0.0327428859993818 -0.0259421022529241 0
-0.028130319032715 -0.0318518427024829 0
-0.0342817264622752 -0.0217358875024578 0
0.00106870077000584 -0.0134630856918758 0
-0.0159735588848863 -0.0247719510385543 0
-0.026444367596544 -0.0286582268687918 0
-0.0249562947887774 -0.0259968664904282 0
-0.0143782393227099 -0.0256629764353526 0
-0.0070481060388216 -0.017630465980862 0
-0.0152342789603745 -0.0243267273970595 0
-0.0341537151585161 -0.0293843759676778 0
-0.04017949771218 -0.0316669770549838 0
-0.0347818087713569 -0.029254765599182 0
-0.026682877346243 -0.0300766605151677 0
-0.0203279117298172 -0.0353186392995077 0
-0.0247830476842323 -0.0340324647888714 0
-0.0216941285667511 -0.0249425342217517 0
-0.0176271771023016 -0.0259400796557661 0
-0.0367566596307969 -0.0309349941418444 0
-0.0155500321893314 -0.0139760818702135 0
-0.0129446411508808 -0.0195634333714481 0
-0.0246459251749855 -0.0270791032444076 0
-0.0203612900075381 -0.0213622531386293 0
-0.0258105905556342 -0.0266853891931755 0
0.00390311554446074 -0.0178812104265157 0
-0.0295989948237113 -0.0314499632495519 0
-0.0346418194524137 -0.0294416625516528 0
-0.0178608734790208 -0.0259797376909402 0
-0.023843856530974 -0.0232773066987189 0
-0.0258398032504889 -0.0205952705770469 0
-0.00945308181140833 -0.0232976324245217 0
-0.0239376961501506 -0.0237231475433721 0
-0.0242285580511211 -0.0180237455969339 0
-0.0375596766306996 -0.0329725663644887 0
-0.0155416207689515 -0.0200321336325976 0
-0.031566261909246 -0.024913621517586 0
-0.0125704339573014 -0.0184036271289123 0
-0.00842747522926473 -0.0159965834789265 0
-0.0205913347140081 -0.0201952477141502 0
-0.0483293254273225 -0.0241076164114658 0
-0.0218816963323624 -0.0323236362632994 0
-0.0275218409104089 -0.0364108874979415 0
-0.0184819545355119 -0.0250682516934352 0
-0.0170954302394385 -0.0227338572006409 0
-0.0157906499000925 -0.0206747014615235 0
-0.00956454106363218 -0.0200831970559155 0
-0.0221335536344839 -0.0253510168156024 0
-0.0559846385814326 -0.0300282195968493 0
-0.032527915708864 -0.0275660903279096 0
-0.0226782707785293 -0.0280059660142526 0
-0.0136864190647399 -0.0223708007416696 0
-0.0382636908026439 -0.0268375244461257 0
-0.0349962621155741 -0.0352896014188647 0
-0.0279357427230834 -0.0360846074338143 0
-0.0208905505383605 -0.0283233464403476 0
-0.0447021815208432 -0.0265956307820245 0
-0.0210885594474891 -0.0231740276884137 0
-0.020603912918623 -0.0141191428238583 0
-0.0232169349453593 -0.0248203487889309 0
-0.0306045944763085 -0.0283023208411194 0
-0.0249073288557701 -0.0246688797431365 0
-0.0354952034158953 -0.0268887030291881 0
-0.0282635509738395 -0.0272952805535647 0
-0.0112930227448251 -0.0217859822420768 0
-0.0300058276954881 -0.0262876875620754 0
-0.0241760700453618 -0.0248444499236539 0
-0.0167266978170633 -0.0266393125704126 0
-0.0317935840394733 -0.0282115869830791 0
-0.0432596996854252 -0.0297806962180109 0
-0.0201406259846756 -0.0243625840525031 0
-0.00783157168528197 -0.0199153183663294 0
-0.0250857856364366 -0.0284419926794738 0
-0.0171324958804727 -0.0192390764340675 0
-0.0292720944355466 -0.0175660727937588 0
-0.0429463075717116 -0.0244712768788527 0
-0.0319123931710722 -0.0305771416369565 0
-0.027355259506116 -0.0301168687428979 0
-0.0324113936949458 -0.0223540393197273 0
-0.00980653561156707 -0.0205516811933248 0
-0.0233638339564646 -0.02119927573381 0
-0.0196680735107616 -0.0271406032447955 0
-0.0396088097120852 -0.0296094415324538 0
-0.0364121108114232 -0.0305824402742258 0
-0.0460327622644554 -0.0313278492755169 0
-0.0134415960231221 -0.0168451875482883 0
-0.0219894699311512 -0.0226541418684998 0
-0.0266439373413318 -0.0265028603902394 0
-0.00345011340793518 -0.0205416112556172 0
-0.0130739137535561 -0.020812171229881 0
-0.0189577244429764 -0.0250321668539416 0
-0.0128999349393707 -0.0247432794591335 0
-0.0200830630954135 -0.0251097360080275 0
-0.0498903567674193 -0.0314572954990303 0
-0.0262735357003552 -0.0248713139785481 0
-0.040680654106283 -0.0294267604649368 0
-0.026190433778638 -0.0167463812525701 0
-0.0223231422407558 -0.0230910801478665 0
-0.0234581557473795 -0.0246054254748961 0
-0.0273882689653246 -0.0248565498181718 0
-0.0174391687062381 -0.017933451942052 0
-0.0215701641255743 -0.0298965889644124 0
-0.0516284695533566 -0.0265606025066289 0
-0.0375910066210485 -0.0260769876408949 0
-0.0274311872870698 -0.0217621666676881 0
-0.0166160277520416 -0.0222097446808842 0
-0.0361503790247369 -0.0306945763287923 0
-0.0328693730873901 -0.0301111964116184 0
-0.0303589564921594 -0.0189115346473861 0
-0.0222538351257175 -0.0253451928045429 0
-0.0262985970087282 -0.0317826415951766 0
-0.0499601164723152 -0.0304715834271284 0
-0.0189418178959272 -0.0246920722882696 0
-0.021962428615306 -0.026883214405642 0
-0.0189099893239011 -0.0236496550378972 0
-0.0287923105931508 -0.0249254473452168 0
-0.0404130970952926 -0.0337754065518021 0
-0.0186711075019821 -0.0192123929976661 0
-0.0138230799535604 -0.0146069286940938 0
-0.0225662973147991 -0.0282501951135607 0
-0.0426198227951162 -0.0200510519381214 0
-0.0284921983970384 -0.0294774481706274 0
-0.0209827966985706 -0.0317461991867598 0
-0.0360379814506006 -0.0338885165706754 0
-0.0180155215733349 -0.0210948501634768 0
-0.0256603720580558 -0.0289153683854524 0
-0.0193342553586686 -0.0268992104773497 0
-0.0214381620027675 -0.0228328359316245 0
-0.0231150304029214 -0.0288148769945874 0
-0.0323817904851166 -0.0245469954960781 0
-0.031682899878895 -0.0305353893637211 0
-0.028667421580426 -0.0183623908545934 0
-0.0349486307178975 -0.0214912259497035 0
-0.0105557007899358 -0.0201041685705114 0
-0.0278422394692027 -0.0204528637868361 0
-0.0254796227888468 -0.023287613152032 0
-0.0268191357434929 -0.0322079736429889 0
-0.0353096130608712 -0.0242848792135657 0
-0.0238587452807019 -0.0264387669464783 0
-0.0235890733035495 -0.0258745821761434 0
-0.0233611625009976 -0.0275447406345911 0
-0.0375390657222417 -0.0348076458835026 0
-0.0265559280552144 -0.0296721156322859 0
-0.0112951027433829 -0.0198724286272905 0
-0.0243873328780287 -0.0232768615663586 0
-0.0212293560013865 -0.0249132355243433 0
-0.0126628610633166 -0.0217671760282422 0
-0.0131329230795292 -0.0246366383157977 0
-0.0110067296836777 -0.0300037022403253 0
-0.0247908327351513 -0.0265266227041533 0
-0.0339416126925738 -0.0235920966519605 0
-0.0347431490306914 -0.0259139963116425 0
-0.0285349524419356 -0.0230650967882566 0
-0.0139806145849105 -0.018490163544478 0
-0.0177889210255168 -0.0135323663261112 0
-0.0365999400514513 -0.028464475254483 0
-0.0251842567274193 -0.024575605820608 0
-0.0249779791346664 -0.0307267402496739 0
-0.0252066542937749 -0.0253202317783037 0
-0.0255153889788878 -0.0229021771407691 0
-0.0301273178633374 -0.0240677791402471 0
-0.0339258054537946 -0.0253393853554799 0
-0.0263147963448085 -0.0244679894467558 0
-0.0142777267231342 -0.0152102108024301 0
-0.0317282955475717 -0.0231262713687872 0
-0.000598601762987467 -0.0146110738970068 0
-0.0234873763209044 -0.0230931688776913 0
-0.0258461465739723 -0.0230078447491469 0
-0.0272783965539369 -0.0229506863086317 0
-0.0146339263525317 -0.0206126600453777 0
-0.0234901550852666 -0.0249625532930554 0
-0.00465676654850987 -0.0178819286376785 0
-0.0317178327629731 -0.029035624213854 0
-0.0222578559392565 -0.0263611651802564 0
-0.0278973872241464 -0.029015712019228 0
-0.0105846822790214 -0.017080137337704 0
-0.0201702863331967 -0.0185882432794182 0
-0.0288640737518579 -0.0247384247814002 0
-0.0211094919631951 -0.0173621329091122 0
-0.0128441912268581 -0.0214440781868733 0
-0.0254114506063475 -0.0192490679857257 0
-0.0210244349268296 -0.0264024801748276 0
-0.0360702825436771 -0.0313070317776313 0
-0.0389019824762868 -0.0306690465522776 0
-0.0226615091843792 -0.0230876892236998 0
-0.0172253287104742 -0.0273692185184013 0
-0.0376612949295367 -0.0313119362930802 0
-0.0184806019604139 -0.0277018775553414 0
-0.0141900196796899 -0.026767817722361 0
-0.0312944611283356 -0.0304649176816523 0
-0.016464475263199 -0.0204541933638806 0
-0.0391733817670404 -0.0277492699289098 0
-0.0460589156018849 -0.0303962303841733 0
-0.0180875099935554 -0.0148449995715605 0
-0.0116283150754558 -0.0252721799357844 0
-0.022752043633858 -0.0324183782394394 0
-0.031794998452597 -0.0190039254704788 0
-0.033130974623676 -0.0299619955078655 0
-0.00844865017447871 -0.0121284197945971 0
-0.0599572349755008 -0.0243342381666544 0
-0.029790690162994 -0.0228700289641723 0
-0.0301085211791252 -0.0299594019060955 0
-0.0272652600857184 -0.0278680183667014 0
-0.0596419923851025 -0.0204468873357345 0
-0.0323767454741952 -0.0275834161891832 0
-0.0440411857698445 -0.0227629645106355 0
-0.0156982577031131 -0.0172796573175765 0
-0.0229390444623523 -0.0282381340798617 0
-0.0422121668602173 -0.0301496717672073 0
-0.0237207253438726 -0.0197364942308545 0
-0.0272395917025514 -0.0285054617756157 0
-0.0108053326627784 -0.0121180169604324 0
-0.0160603175076828 -0.0218683311595283 0
-0.01521758365921 -0.0159536048245219 0
-0.0347277735879123 -0.0300012104985355 0
-0.0180605043834307 -0.0212710508659979 0
-0.0018923513544653 -0.0218839158142033 0
0.00359158909824571 -0.021204815504613 0
-0.0272727649240524 -0.0372786088873103 0
-0.0128726109626425 -0.0225885455791936 0
-0.0436360754202411 -0.0335179843419472 0
-0.0128249226116014 -0.0261644788197321 0
-0.0338253055620073 -0.026100089357432 0
-0.0295286045965159 -0.0219130717397522 0
-0.0396742667283561 -0.0229879573701556 0
-0.0183893048529262 -0.0257598213695794 0
-0.0373875169575006 -0.0235603869032873 0
-0.0311424756346182 -0.0254066429566398 0
-0.00572536092658515 -0.0219490537493838 0
-0.021501580161193 -0.0253503002301937 0
-0.0381636068133198 -0.0310248869967029 0
-0.022181802817758 -0.0233052897427655 0
-0.0243060172541737 -0.0241111158181597 0
-0.0234152075017221 -0.0278806847088767 0
-0.0212367629181053 -0.0280449473256455 0
-0.0211293063344242 -0.0239841443738526 0
-0.0299116399347469 -0.0273038486509003 0
-0.0215437245598134 -0.0198315443440759 0
-0.0312956616726521 -0.0367626300611844 0
-0.0522329012511416 -0.0172359152067921 0
-0.0296387532590731 -0.0333000815796307 0
-0.0166369469477637 -0.0210455987499231 0
-0.0410080536476313 -0.0290250031556526 0
0.00329500712939991 -0.0218042775624232 0
-0.0569233686855755 -0.031691725492699 0
-0.0193880083730971 -0.0226554081661089 0
-0.0145321204539696 -0.0256376413572341 0
-0.0325401176073029 -0.0286437817576433 0
-0.026075498041217 -0.0309058906502072 0
-0.0404298291919016 -0.0349835922615955 0
-0.0103504087472507 -0.0125348716730001 0
-0.0196120825807185 -0.0251390827866298 0
-0.0281906947248916 -0.0205269566624452 0
-0.0287899260027899 -0.026743658893972 0
-0.0621482012754691 -0.0260134945191799 0
-0.0207415499297997 -0.0237890802607858 0
-0.0247652144052732 -0.0269033016860806 0
-0.0251883760260064 -0.0260760106168867 0
-0.0305990777534057 -0.025426026501685 0
-0.028942900070717 -0.0278212486813558 0
-0.0299591930021749 -0.0190899900119117 0
-0.0223697466335482 -0.0285573632008286 0
-0.0317809035223355 -0.0286230360010973 0
-0.0249592470636298 -0.0314754227096322 0
-0.0136357392399998 -0.0255222708130516 0
-0.0316307788486556 -0.030606327013695 0
-0.0249012130939125 -0.0287084488485713 0
-0.0136786457580265 -0.0289689387433262 0
-0.013940974485111 -0.020199811484155 0
-0.0308962813769394 -0.0221842756981972 0
-0.0312279728976146 -0.0317577927554333 0
-0.0326432450003162 -0.0292511638863624 0
-0.0235731261497382 -0.0238979205776484 0
-0.0470178148252418 -0.0282319476263074 0
-0.0386994510046668 -0.0327607351086697 0
-0.0269131815998125 -0.0230019021529388 0
-0.0219517187514131 -0.0260275645345696 0
-0.0109939004570291 -0.014841541142522 0
-0.012379911957903 -0.0177824790132455 0
-0.0480239042947661 -0.026796550260698 0
-0.0361877740136311 -0.0346724308425879 0
-0.0135594382609296 -0.0230698513060081 0
-0.0272870406183698 -0.0288706083266813 0
-0.0251119417904146 -0.0255338949020937 0
-0.0235854541612946 -0.0236596268044635 0
-0.0232391607281363 -0.0187374923805793 0
-0.02370477783375 -0.0217505844942214 0
-0.0316845454354936 -0.0340589626005696 0
-0.0234463603337829 -0.027666886194993 0
-0.0260667309827968 -0.0334668750348671 0
-0.00590454017413297 -0.0299260956272338 0
-0.0236017432511263 -0.0246465522839792 0
-0.0159252077644131 -0.018595999788945 0
-0.0198217865337493 -0.0305649327130556 0
-0.0218617125451399 -0.0210903150585746 0
-0.00802999608409171 -0.0222136336227607 0
-0.0147139758788924 -0.0142943179421141 0
-0.0198970798281248 -0.031345591939686 0
-0.0292605984886111 -0.0304878624301087 0
-0.0300699589582707 -0.0281161636747731 0
-0.027767986767538 -0.0255847257112894 0
-0.0214738173675735 -0.0276633503794212 0
-0.018436092013959 -0.0220658064050919 0
-0.0356164317815755 -0.0280393554290043 0
-0.0171438412230556 -0.0266212326202397 0
-0.0297576402804695 -0.0325651303784378 0
-0.037184099246137 -0.0220306753631252 0
-0.0379486837720214 -0.0342054036250575 0
-0.0185861925129872 -0.0198795053426378 0
-0.025144411404176 -0.0338464349033927 0
-0.0193071306725037 -0.0231520155316383 0
-0.0260319150109663 -0.0268660538527093 0
-0.0169141539426366 -0.0272999920199886 0
-0.00108541255224831 -0.0244282646079759 0
-0.018237858606077 -0.024079074040925 0
