LMM GLMM GEE
-0.00335013621649436 -0.0133124315752898 0
-0.0171962082765563 -0.00588363839381236 0
-0.0102421249293924 -0.0113801199261831 0
-0.00564318118642947 -0.0151701117900307 0
-0.0295483212877166 -0.0209697864399613 0
-0.0322568754817768 -0.0305718168071317 0
-0.0355384538385108 -0.0166507729788825 0
-0.0392346780123104 -0.0222376886431511 0
-0.0153388649297519 -0.0138878822214368 0
-0.0177167681884483 -0.028253567002323 0
-0.013418312116821 -0.0103516647338265 0
-0.00955538285320786 -0.0133581259023274 0
-0.0185409293886209 -0.0225672979528316 0
-0.0142285359729287 -0.0170850217671368 0
-0.0351968676336719 -0.0119571757798648 0
-0.0218330891616195 -0.0204698059873853 0
-0.0149762790343439 -0.0104588969717579 0
-0.0285298474162034 -0.0134688497581119 0
-0.00415706573625987 -0.0123887068949366 0
-0.0232076477748485 -0.0158612946266341 0
-0.0220709684936949 -0.0239315327553018 0
-0.0248105656618951 -0.0315048691905324 0
0.00499224986902121 -0.0189587585825507 0
-0.00704813054208389 -0.00614695999767168 0
-0.0115377786979708 -0.0204545640023529 0
-0.0123920351755014 -0.00818473412499488 0
-0.013578516499227 -0.00797879559142407 0
-0.0239598462940335 -0.0272841940850878 0
-0.0234075889665648 -0.0226543373711414 0
-0.00699960489301825 -0.0155148704523831 0
-0.00839615008492226 -0.00938108076322454 0
-0.0239985602597683 -0.0135864578001538 0
-0.0147605955165645 -0.00584472969081513 0
-0.0210792970836444 -0.0176524298642746 0
-0.00788288821364736 -0.010564480934847 0
-0.016802619733103 -0.0134248776864292 0
-0.00376000057003948 -0.0245497234593217 0
-0.0153462529036593 -0.00889297982042239 0
-0.0336611946867981 -0.0253644320886002 0
-0.00795223823495175 -0.0231650625671045 0
-0.0247152682133939 -0.0122253109245635 0
-0.0111536853810431 -0.0146244452901121 0
-0.0113477022123087 -0.0200324159863862 0
-0.0150571820492309 -0.0255094178428697 0
-0.0202323618252617 -0.00944703878390081 0
-0.024564375153902 -0.0237618722570666 0
-0.031929818469759 -0.0201679062923261 0
0.00844356810968754 -0.0105820050404543 0
-0.0178162738265588 -0.0174018225393809 0
-0.0136287152322514 -0.00966063900888156 0
-0.0216373109928425 -0.0279686828223479 0
-0.0353974690207726 -0.0290948606022951 0
-0.024583795967188 -0.0242749086525925 0
-0.0319241387954203 -0.0257695473483676 0
-0.0212406846725043 -0.0119777585106492 0
-0.0143864941664616 -0.0170112904876905 0
-0.0139191689151995 -0.0244886592182156 0
-0.0219539332330278 -0.0222720293690163 0
-0.0169266288798791 -0.0236921987636526 0
-0.00756789224206718 -0.00554384047290977 0
-0.00590619933630502 -0.00450682566812111 0
-0.0227208872953672 -0.0124488379581621 0
-0.018329850906133 -0.0125625458531535 0
-0.0123296305872114 -0.0145735301331084 0
-0.0219274119343278 -0.0178716351642317 0
-0.00793438187367827 -0.0122365694179988 0
-0.00240569370558375 -0.00374210307047725 0
-0.0104508162583473 -0.0141812421315779 0
-0.0330343268376656 -0.00965485142328568 0
-0.0187632155249046 -0.0207006296066741 0
-0.0129638284492006 -0.0155745859580023 0
-0.0121413130543325 -0.0179048086472713 0
-0.0167268778787581 -0.0218408095489233 0
-0.0121575105909979 -0.0109732292410411 0
-0.0121686266598401 -0.017160585912833 0
-0.00862441093204949 -0.0126056914388698 0
-0.0217781840382569 -0.0122909056805378 0
-0.0147188111319885 -0.0158196283974748 0
-0.0274619985045616 -0.0297820327448665 0
-0.019237337326074 -0.0144282549527747 0
-0.00908259987051219 -0.00717839066829221 0
-0.0160381376179862 -0.018233340653951 0
-0.0186560583604 -0.0156368504498965 0
-0.0229318290495646 -0.0198105438062015 0
-0.031425704812094 -0.028486002207744 0
-0.0197702294926524 -0.01786345714657 0
0.0135070135560436 -0.00405236218176405 0
-0.0112437020660767 -0.0105255792872357 0
0.00314565112070813 -0.0181300193424031 0
-0.020125983293122 -0.0152763134710893 0
-0.00874936544974938 -0.0126013548608781 0
-0.0226403369187222 -0.00684810313700701 0
-0.0258470601491837 -0.0180006727646497 0
-0.0122435082038208 -0.0129573606638321 0
-0.0266506956780753 -0.0281050531180314 0
-0.0153987067668205 -0.00722105906322936 0
0.00623851459237542 -0.00276026968598853 0
-0.00832663607863111 -0.0135987696719027 0
-0.0160989913008625 -0.0197751260856698 0
-0.00124800172256362 -0.0117356206902403 0
-0.0157673964417128 -0.0215995313966463 0
-0.0424399496441303 -0.0156024857191683 0
-0.0328446770414133 -0.0245865329247425 0
-0.00985118293906031 -0.00737438019554786 0
-0.00783560786810563 -0.00193042789501072 0
0.00376534162804556 -0.0066407641637392 0
-0.0432950511495038 -0.0191766210381385 0
-0.0213776006120727 -0.021702589058769 0
-0.00192793045721621 -0.0116532025379537 0
-0.0208717008110616 -0.0259916398280011 0
-0.0133225400262132 -0.00928916129352659 0
-0.0209232368924827 -0.0252841325531621 0
-0.00141831103841476 -0.0108703983247428 0
-0.0246352584746923 -0.00953656044586061 0
-0.0132085871080765 -0.0185029088849643 0
-0.012907058857534 -0.0120182892368056 0
-0.0152130997467184 -0.0120114342344847 0
-0.0149736982215876 -0.0145415335432959 0
-0.0120968889651629 -0.00852951237121865 0
-0.0161754581569335 -0.0115153342178174 0
-0.0164132816820038 -0.0200033857142207 0
-0.0036577108592338 -0.00639220711412365 0
-0.0300759894544989 -0.0161839944540301 0
-0.0235380712915733 -0.00610882360295929 0
-0.0207555529531069 -0.0180613768751546 0
-0.0340711816391198 -0.0166901422730394 0
0.00308139533124781 -0.0140975949854341 0
-0.0128793920424595 -0.00550059299239162 0
-0.0129858543644896 -0.00757657818550637 0
-0.0159266391910254 -0.0133100227344554 0
-0.0133214076441455 -0.0204663885553399 0
0.0150920469679979 -0.0131385756040878 0
-0.0251535795229491 -0.0182571126672145 0
0.00373937731158874 -0.0109285362562276 0
-0.00734533060584349 -0.0152332895591266 0
-9.41932974460959e-05 -0.00609473783091964 0
-0.0302774689415506 -0.0200962953765482 0
-0.00426708294331173 -0.00617059547518154 0
-0.0300861389592289 -0.0252711394768562 0
-0.0331760576262163 -0.0261887005240077 0
-0.0199318969102462 -0.0146020388517084 0
-0.000264599998926528 -0.0119470673091461 0
-0.0115614479427465 -0.00495112614055723 0
-0.0174001019384295 -0.0181817853600571 0
-0.00522159688594111 -0.00552215150608534 0
-0.0122192870968666 -0.0161219812494515 0
-0.0124574786614954 -0.00621058190773947 0
-0.0200016985331943 -0.0202003528696129 0
-0.0241720028000265 -0.0166702920298011 0
-0.00924587900784081 -0.0115390237651496 0
-0.0239939757004083 -0.0190953125340097 0
-0.0169274245160776 -0.0132486064229887 0
-0.0216682793553305 -0.0225169612513666 0
-0.016095307545506 -0.016662925347798 0
-0.00377323223430657 -0.011588394175868 0
-0.0120669023020467 -0.0200927890705004 0
-0.0096176419918586 -0.0238359787125784 0
-0.0178099026488055 -0.020532323051353 0
-0.0274820955325751 -0.00565080184906946 0
-0.0208471593972625 -0.0240906398998934 0
-0.0189696057437272 -0.0168001786949973 0
-0.0237726754638814 -0.0237044280900065 0
-0.0205175420258414 -0.0168212528847667 0
-0.0174008311575467 -0.0194887736140297 0
-0.00267675782716067 -0.00874825191904301 0
-0.0185560429217203 -0.0173522068694014 0
-0.0279147610119981 -0.0270692342317967 0
0.00238945833107054 -0.0166774578705499 0
-0.0158635769230447 -0.0135839980519996 0
-0.0300189194587023 -0.0283329615732247 0
-0.0209131559878894 -0.0252998608737513 0
-0.0177031099565429 -0.0111705307909401 0
0.0158694739375305 0.00421811203450123 0
-0.0124574779546444 -0.00923941931352356 0
0.0104004783848309 -0.00495023010262748 0
-0.027884952414311 -0.0287973957597389 0
-0.0111143212254745 -0.0138540211723636 0
-0.0106126494591927 -0.0194421002443172 0
-0.026083680927447 -0.0195210171677816 0
-0.00914766565155137 -0.0116665045100622 0
-0.00646437491525185 -0.0124045409959905 0
-0.0148075279368104 -0.015097084560094 0
-0.00845865731455334 -0.0141076280064901 0
-0.0431809298656152 -0.0261707337641544 0
-0.0301872106404824 -0.0256663171193148 0
-0.00591767353872648 -0.0166250524999577 0
-0.0185116094243965 -0.0177533605265405 0
-0.0200778846312115 -0.0179805869653967 0
-0.0085201105233121 -0.0158717549296508 0
-0.0227059188234826 -0.0201125121478961 0
-0.0299033511473117 -0.0175301977519928 0
-0.00927030886437951 -0.0138104783004526 0
-0.00685845311152995 -0.0131792400169033 0
-0.00978953710963705 -0.00907188168562184 0
-0.0177061284448781 -0.0182032558303334 0
-0.00967480940673881 -0.0178872430168516 0
-0.0172610993699701 -0.0185687111930996 0
-0.0160636303676905 -0.0177226624759472 0
-0.024868367720689 -0.017925046801082 0
-0.0163979788623013 -0.0136261755023476 0
-0.0244024094543672 -0.0216262537907781 0
-0.0244074173333898 -0.0152109881545091 0
-0.0068810881523601 -0.00882502256069667 0
-0.0125514673612024 -0.00865990435512381 0
-0.0130208811493322 -0.0076163700374516 0
0.0152424551965588 0.00261012692502116 0
-0.0145800801039195 -0.0130202145695907 0
-0.0284884051106814 -0.0214348509277654 0
-0.0193907899930069 -0.0256179105440054 0
-0.00782230981355695 -0.012466313385236 0
-0.0169822252525071 -0.0144157340944348 0
-0.0291326321636171 -0.0247886774345596 0
-0.0110418833896057 -0.00109813756429721 0
-0.0243043584029944 -0.0304887781943417 0
-0.0155371169981106 -0.0182071604028444 0
-0.022286765702694 -0.0107655722265285 0
0.00334113368240763 -0.0141474486566745 0
-0.0122625561171441 -0.017433658989445 0
0.00870452489417896 -0.0110024930699545 0
-0.0108141957226872 -0.0198214883997481 0
0.0026242074217202 -0.0099958855209807 0
-0.0170486908031767 -0.0196314985151255 0
-0.0274419757061798 -0.0141967287573824 0
-0.00440496187763732 -0.00955534205078637 0
-0.00291164390319881 -0.00766698310751013 0
-0.0144509330480156 -0.0188728710616267 0
-0.00759825768960568 -0.0166674025702759 0
-0.0169799879148636 -0.0227197703557124 0
-0.00328602277811219 -0.00762430597011395 0
-0.0269498754462154 -0.020164048984384 0
-0.0116393342544606 -0.0133921007177547 0
-0.00856235584332063 -0.00804250338110218 0
-0.00981051339129603 -0.00495993127914941 0
-0.0122529238918237 -0.0237863282488161 0
-0.022662347559976 -0.018292153930624 0
-0.0176940616205948 -0.0166843319636839 0
-0.024807477331224 -0.0110199513101007 0
-0.0115173224336851 -0.0170032527747835 0
-0.00844551748983914 -0.00323669612593339 0
-0.0315538016518936 -0.0257088521203275 0
-0.0364031055833082 -0.0233995810485413 0
-0.0153622050396612 -0.0163391025089683 0
0.0131903364278261 -0.00761479923072416 0
-0.0259478839812807 -0.0155617695708978 0
-0.0229790108199495 -0.0256201337699554 0
-0.0128061456067115 -0.016800975844226 0
-0.0103625966169303 -0.0117260439481992 0
-0.0113180788739019 -0.0124030856259648 0
-0.0210056188945697 -0.0179723413968138 0
-0.0146531948866099 -0.0168633159880705 0
-0.0224905376257146 -0.0153022024367459 0
-0.0105450701532428 -0.00335103299827219 0
-0.0191374639412629 -0.0128486115349828 0
-0.0161920512249934 -0.0202634205050375 0
-0.0246986319067945 -0.0139136408733403 0
-0.0198902323075939 -0.0171640150274699 0
-0.0119513329857689 -0.0161300344255163 0
-0.0223273782335508 -0.0245209115608003 0
-0.0196202233563773 -0.0252739633444595 0
-0.0126735661467041 -0.0148735705706716 0
-0.0244426871059645 -0.0140984168889932 0
-0.0173235024540169 -0.0106215833480593 0
-0.00316024838550787 -0.0129460791979898 0
-0.0170974579007774 -0.0162977574532556 0
0.00369007782752838 -0.0101788477801494 0
0.0108932320269028 -0.0134559626764122 0
-0.00850668262757121 -0.0130171130592723 0
-0.0104569185356421 -0.00811267017289199 0
-0.0271067952834072 -0.0205888733303037 0
-0.0261247549778691 -0.0153277456480153 0
-0.0128250874671199 -0.0141139472667009 0
-0.0234414514836695 -0.0168619445364308 0
-0.0102827044200644 -0.00839679304497561 0
-0.0190319237708293 -0.0115695411508635 0
-0.00674767978657758 -0.0177907193258757 0
-0.0173806617267106 -0.0132117131226107 0
-0.0108900594024646 -0.017812964320021 0
-0.0192268347920474 -0.0233130776385041 0
-0.0246276652594767 -0.0210359227314486 0
0.0157592081446367 -0.00988831388989235 0
-0.0222570950243532 -0.015757030900414 0
-0.00723765475834203 -0.0133867164501135 0
-0.0126519943329577 -0.0125701939401435 0
-0.0137120988244668 -0.010229465862747 0
-0.021459452258796 -0.0118277973634983 0
0.00734399491384865 -0.00902118963620025 0
-0.0177246578402321 -0.0136557344942904 0
-0.026442449758604 -0.0191873016065286 0
-0.00877202799037853 -0.022693038507776 0
-0.00429393163386335 -0.0100367240941495 0
-0.0113110209249867 -0.00344892375524301 0
-0.0330233428790899 -0.0246820554657354 0
-0.0256734990482306 -0.0195694032539851 0
-0.0142270778543866 -0.0161864570510383 0
-0.0086329676798141 -0.0175175248951527 0
-0.0164677918281439 -0.0166303245826373 0
-0.0161018687274446 -0.0170436431686926 0
-0.0173998733937082 -0.0197770888783303 0
0.00375783064926037 -0.0135046486848985 0
-0.0274263424711943 -0.0216736058857539 0
-0.000955343148212253 -0.00486504403884948 0
-0.0190886503266329 -0.00356148448133825 0
-0.0209628392072817 -0.0281466227441091 0
-0.000715416740769187 -0.0151350258576074 0
-0.0132311851306813 -0.0124913703934584 0
-0.0143458352204492 -0.0130295378383228 0
-0.0285768447811282 -0.018359141021184 0
-0.0183209632570569 -0.0225958627109989 0
-0.024560175841407 -0.0175721837815675 0
-0.00158257141088315 -0.00468497762390714 0
-0.0237998472330333 -0.0232085127851135 0
-0.0162111005112678 -0.0164243403003308 0
-0.0195726504253543 -0.0147233556145394 0
-0.0251003859577648 -0.0126671372729007 0
-0.016860893629561 -0.0138248252608679 0
-0.0456209046229863 -0.0373134859380727 0
-0.0160677391787766 -0.01396903408579 0
-0.0178534972618932 -0.0188177377333754 0
-0.00823161292621177 -0.0114691206207706 0
-0.0220320607368937 -0.012794457276532 0
-0.0108621366658829 -0.0181773954999833 0
-0.0225392803438945 -0.0162939320674014 0
-0.00199573958941567 -0.0125753986497517 0
-0.0139474041230863 -0.0169115475609234 0
-0.0143485702828323 -0.018586940514621 0
-0.0237043087707416 -0.0217427244720921 0
-0.0212354672911955 -0.0244752362924522 0
-0.00708725488014674 -0.0119888447834964 0
-0.0256475620833609 -0.0191896081679053 0
-0.00799437324117797 -0.0134465807850536 0
-0.0119376978098295 -0.0242957540627041 0
-0.0151747815615462 -0.0278483570078021 0
0.00411154352694774 -0.00642770556195832 0
-0.024641903746461 -0.0150249281832968 0
-0.0227760392540469 -0.0150246100958546 0
-0.0373608302128391 -0.0308887660242262 0
-0.00730996634835549 -0.0115591957786591 0
-0.016886013996477 -0.0177743945295226 0
-0.0145973425755296 -0.0127247259851501 0
-0.019959327893283 -0.0082057203376792 0
-0.0147940881947204 -0.0187357871024945 0
-0.00152635166470307 -0.0128213129010601 0
-0.03473647828478 -0.022888163125286 0
-0.00804043174452597 -0.0136222939751104 0
-0.00839191403948482 -0.0129582828499023 0
-0.0157387110480007 -0.0174648102475842 0
-0.0131796325115602 -0.0121972439435276 0
-0.00724919528842392 -0.00719191234235323 0
0.00103477495450788 -0.0137993454584282 0
-0.0211986046540692 -0.0183424296704954 0
-0.0285924473998055 -0.021818735216863 0
-0.00792147983988784 -0.0188567609954872 0
-0.0127948432107662 -0.0134643944530311 0
-0.0212289260927669 -0.0212531066272922 0
-0.011905055744405 -0.0111089721810746 0
-0.00131328627294319 -0.00837589905454512 0
-0.00291171645503404 -0.0104998173949621 0
-0.00977228505389132 -0.0105704688192221 0
0.00195150212204214 -0.0154342272825611 0
-0.029704731179685 -0.0205268682297456 0
-0.00207262588302315 -0.0103660325244235 0
-0.0138458963826523 -0.00717333264264378 0
-0.0178394558976674 -0.0228656754479647 0
-0.0239056220251304 -0.0142032952747915 0
-0.0287373609152421 -0.0208116153363638 0
-0.0244404188858022 -0.0198001346384573 0
-0.00874064845783628 -0.0107313284369149 0
-0.019102500592175 -0.0108171097039268 0
-0.00879960798246288 -0.0117367140333 0
-0.00643459251703333 -0.0104795256737175 0
-0.0160374738554896 -0.01083697228014 0
-0.012949063760126 -0.0165122504565551 0
-0.0114061806299756 -0.00909982582346526 0
-0.00191489874809479 -0.0104960178280965 0
-0.00304527149722174 -0.0127446138349275 0
-0.0249945252304957 -0.021507880622578 0
-0.0220192440595168 -0.0219555414148166 0
-0.0211951694023618 -0.024165892973888 0
-0.0221508542344563 -0.0246786923202143 0
-0.0141526926345174 -0.00772977589640482 0
-0.0970636472196234 -0.0112082517089351 0
-0.0356875557547267 -0.0140926988040176 0
-0.0150437254795674 -0.0163310263070478 0
-0.0274495363012985 -0.0227225400827559 0
-0.0232442009337449 -0.0257171323082912 0
-0.0214823620200932 -0.0189429927548041 0
-0.00263046771503158 -0.013576556020293 0
-0.0103632526804112 -0.0166756592232571 0
-0.0178641650130116 -0.0195738304722412 0
-0.0135924295337213 -0.0224499832960566 0
-0.00502975551780078 -0.0167512629095076 0
0.00761617058805639 -0.00791586885184994 0
-0.0212433115705556 -0.0143035264535825 0
-0.0268730184468886 -0.0137815593288558 0
-0.0151528217538688 -0.014018766683105 0
0.00680554829848169 -0.00611028743472345 0
-0.0237336884015585 -0.00358771229459906 0
-0.027554976888343 -0.0191565546318744 0
-0.0224123581316428 -0.0127264052175811 0
-0.00796140883680988 -0.00600424180397736 0
-0.0141705847738145 -0.0186414599859736 0
-0.00543034384620054 -0.0179507919510212 0
-0.0157226016479413 -0.0116840990800349 0
-0.00399616626010171 -0.0159625834027138 0
0.0103391133706725 -0.00933052948740635 0
-0.0332932300061079 -0.0281651299891674 0
-0.0159361676662125 -0.0175528703725424 0
-0.0189234176308062 -0.0191113921750761 0
-0.0241451118086297 -0.0167352140028416 0
-0.0196056914184065 -0.0191775047777703 0
-0.0292813500541758 -0.0167208870202197 0
-0.0220191639635716 -0.0205820965848944 0
-0.00979220368493376 -0.0122465983882541 0
-0.0168514232224375 -0.0244068193799622 0
-0.011767332131119 -0.0140120233228864 0
-0.0113906539031854 -0.00881315640979297 0
-0.0129183801237614 -0.0106759586063374 0
0.00628880391435437 -0.0164325226139164 0
-0.0115526167311129 -0.0221206825722424 0
-0.0145051613503765 -0.0148852662807154 0
-0.00792140146291987 -0.00911829999458226 0
-0.0173123220448218 -0.0138807027515525 0
-0.00209330933821916 -0.010566126818693 0
-0.00793223737427246 -0.0144973576115759 0
-0.0219414346803327 -0.0267832358685363 0
0.000379636457320256 -0.0121331584683265 0
-0.0167282090646904 -0.0146416110257219 0
-0.0196305491825478 -0.0114430715675296 0
0.00148821715617902 -0.0212673245598596 0
-0.00537771264393214 -0.0116701328376892 0
-0.0131414786180312 -0.0141165054998013 0
-0.0108151552641041 -0.00823556191690214 0
-0.0234405849228582 -0.0157331311602333 0
-0.01541990052848 -0.0136354682736247 0
-0.0349145473996145 -0.0123829507991862 0
-0.00995112940531616 -0.0239715168748847 0
-0.010530118993221 -0.017492737619162 0
-0.0203891020949012 -0.00887437985562357 0
-0.0186336251419084 -0.00700880137951727 0
-0.0132789004839054 -0.014558880397701 0
-0.00812005675039715 -0.0108949882869145 0
-0.00631075014536568 -0.0105045282531174 0
-0.00253179067440969 -0.00603180820527895 0
-0.00126673598267443 -0.0138692165613469 0
-0.0223901232076783 -0.0111067535708557 0
-0.0248360980064724 -0.0239125018258399 0
-0.000411160161412076 -0.0123382263641276 0
-0.01745674368581 -0.0131262498606172 0
-0.0235191174200226 -0.0196424754231178 0
-0.0233008745825092 -0.0163569626772654 0
-0.0154341632935189 -0.0188103637499409 0
-0.0256083897289212 -0.0239740301983704 0
-0.0208056520497285 -0.0108427609852535 0
-0.00503926336010542 -0.0110926180614799 0
-0.0187328171577925 -0.0188929834054661 0
9.66961964716015e-05 -0.0105668138155473 0
-0.0131977333417085 -0.0136676625163196 0
-0.00974360680039582 -0.0136442382810695 0
-0.0140971223164292 -0.0225628945568383 0
-0.0253822205783999 -0.0224681837769666 0
-0.00138271205438743 -0.0158999865408205 0
-0.0106848541866928 -0.0198767361409864 0
-0.0188543546232772 -0.0121477354439667 0
-0.0251453779299446 -0.0177485793086202 0
-0.00777217610524616 -0.0173413886097009 0
0.00346105393261251 -0.0152040622118371 0
-0.0320094058229303 -0.00776018849957216 0
-0.0120650293447204 -0.011503021513219 0
-0.0131197173703142 -0.00787617057929135 0
-0.0129851295050369 -0.0146613568365349 0
-0.0189073877053258 -0.011879044582198 0
-0.00551353727625716 -0.0125803524823721 0
-0.00984763969281069 -0.00903840717163418 0
-0.0281466209956179 -0.0148275006217112 0
-0.0233577796161825 -0.0227054110874522 0
-0.0170244112656084 -0.0189637269087136 0
-0.0110194924187836 -0.011944841563257 0
-0.0157177598120455 -0.0155425810189395 0
-0.0128245775266168 -0.017996933008406 0
-0.0066851965994537 -0.0118035889521378 0
-0.00919602258694105 -0.0145930034298806 0
-0.0278541524271885 -0.0248746778260222 0
-0.00153550866551993 -0.0050552958381557 0
-0.0310140152706577 -0.0209824088359193 0
-0.00323979445507516 -0.00394093009543581 0
-0.0130380343945484 -0.0149099513839195 0
-0.0033066522495931 -0.0107092890485852 0
-0.00624064829475519 -0.00765902893572799 0
-0.0143751605987574 -0.0172917214210147 0
0.00354789266144517 -0.0109282314261314 0
-0.0256629843426141 -0.0261694522793244 0
-0.0353733244504147 -0.0354145146145289 0
-0.0209658681758721 -0.0276697109544796 0
-0.00378004744496141 -0.00316183238331205 0
-0.0303982644379827 -0.0258568367684946 0
-0.0174611986216324 -0.0155781873561388 0
-0.0207917685552757 -0.0258443419237732 0
-0.0238213155863163 -0.00770944690065727 0
-0.0289932502609891 -0.0278203633045893 0
-0.0198408375188939 -0.0213034746494145 0
-0.0102169862177497 -0.0115801584307874 0
-0.0264708127312652 -0.0192743609940015 0
-0.0344393704710265 -0.014277150508488 0
-0.0182351674116787 -0.0203917044823025 0
-0.0236654331901424 -0.0156915462408274 0
0.00404149278202526 -0.00860715414484488 0
-0.00245549673819369 -0.0150767964313991 0
-0.00749754266010842 -0.0157887226871057 0
-0.0134998575226011 -0.0161406513106046 0
-0.0188094143489081 -0.0236565665988268 0
-0.00430511839259424 -0.00455246377875866 0
-0.0292275599621937 -0.0223938434492217 0
-0.00879686744811028 -0.00635057450520162 0
-0.00889667699831715 -0.0137112002684501 0
0.0167078269460549 -0.0136085869242379 0
-0.00740559900201058 -0.00610277131044486 0
0.0162910012132428 -0.0142525077227396 0
-0.00483353568102656 -0.0156786138582397 0
-0.022810063482902 -0.0217971819121699 0
-0.025786631129379 -0.0150337089790494 0
0.00160408994611607 -0.022019701142099 0
-0.00961250552206846 -0.0109422835483541 0
-0.0111891491939097 -0.00625584573306587 0
-0.0242111267899023 -0.017092511850221 0
-0.0082444428469888 -0.0128467973380776 0
-0.0217574524090637 -0.0151946094904867 0
-0.0164702471628373 -0.0167756476525357 0
-0.0113996229159423 -0.0113101196339063 0
-0.00523244262751501 -0.0114188027516198 0
0.00687747039444067 -0.00953319347822156 0
-0.0167699417799226 -0.0220902518177638 0
-0.0322677414130881 -0.0219876270493716 0
-0.00797303902793283 -0.0162023804772421 0
-0.00881626933580394 -0.0117105057262798 0
-0.0126557330769128 -0.0140511720643004 0
-0.00996924611047822 -0.00499918279147684 0
-0.0301257795834054 -0.011708760524462 0
-0.000998829137042571 -0.0150765413141125 0
-0.0154400189485393 -0.0151892612486496 0
0.00126231223885896 -0.00759379575396546 0
-0.0100475953420501 -0.00746858697297179 0
-0.0217129584408829 -0.00447908991698831 0
-0.00949619497722467 -0.0127468841481854 0
-0.000768589868745182 -0.00141364198889167 0
-0.0136219904637585 -0.00892383221827584 0
0.00686653401291788 -0.0171388423908656 0
-0.00819248526698156 -0.0117114904098009 0
-0.0227556488835114 -0.0214949301991491 0
-0.0164373489169312 -0.00643586686275692 0
-0.032274589955544 -0.00782048252916117 0
-0.012946959334522 -0.00961944709129369 0
-0.0198438784485655 -0.0277401552853694 0
-0.00126169316921832 -0.00893432172032287 0
0.00298348921446796 -0.00604920267218717 0
-0.0244707456573745 -0.0152720871280485 0
0.000119450472555753 -0.00657183162115165 0
-0.0250807367287745 -0.0159420114737206 0
-0.0106728170337322 -0.00898566781803482 0
-0.024873246486567 -0.0170333477498526 0
0.0010187582845616 -0.0091778958824684 0
-0.0144542681399559 -0.0162289516410618 0
-0.0204414933681184 -0.00824658639371678 0
-0.00924650905561606 -0.0195476317648295 0
-0.0135883255883197 -0.0107150422209153 0
-0.0221191825677148 -0.0164097294617995 0
-0.00969372516269716 -0.0269297003615743 0
-0.0172387727444003 -0.0166738349269343 0
-0.0110039732684562 -0.014431276725631 0
-0.00864655482272971 -0.0136643134901051 0
-0.0101059477422544 -0.0155683934521935 0
-0.00837915376402498 -0.0125179788072036 0
-0.0337367342706832 -0.026861156063775 0
-0.00942347816449082 -0.0176572175787157 0
-0.0246389665134792 -0.020628283647317 0
-0.00169706565849456 -0.0144696080450988 0
-0.0194179806802139 -0.019722697791944 0
-0.00459742581214838 -0.011981658454897 0
-0.0200686201477691 -0.00799327692429508 0
-0.0241679147714847 -0.0284050074923754 0
-0.019429465737802 -0.0169389521018559 0
-0.0331511617654824 -0.0230076070031099 0
-0.0140924000395387 -0.0095275449606221 0
-0.00794753375872768 -0.020607774960603 0
-0.023354119477457 -0.0216226765160162 0
-0.0127499763349872 -0.019430034579016 0
-0.00174473711026307 -0.017173629132205 0
-0.017674100275046 -0.0163961604110031 0
-0.011367567681306 -0.0179335513034041 0
-0.014169205191753 -0.0177774952012835 0
-0.0287495463639414 -0.0197371907381107 0
-0.0171862103496208 -0.0173140333951613 0
