LMM GLMM GEE
-0.0144726761016254 -0.0165996906382238 -0.0136872150761855
-0.0107793822607609 -0.00812013151762546 -0.00887336565556732
-0.0285003210822423 -0.0253951731803486 -0.0272685814645158
-0.0188682336285715 -0.0190139704142103 -0.0195675883448368
-0.0298797632586421 -0.025866219403249 -0.0293570588980013
-0.021001720196583 -0.02178625831537 -0.0207873638630945
-0.0249060035060715 -0.0256032521686732 -0.0271828227502251
-0.0192045723655008 -0.0222287647522184 -0.0194271612548258
-0.030478704851146 -0.028278435627904 -0.029173938070028
-0.00945185862916994 -0.011158664743915 -0.00915717975200581
-0.0190414348182936 -0.0206892555385158 -0.0194641758374457
-0.0203791939637036 -0.0212904811142511 -0.0206701804065836
-0.0168590986065459 -0.020948892874634 -0.0165857595988142
-0.0206896255036953 -0.0257713402016874 -0.0204338463258379
-0.0224056863236664 -0.0214182706393306 -0.0221515495400013
-0.0198677633056913 -0.0225626297623236 -0.0201223495756545
-0.0261629227879196 -0.0269000677918249 -0.0263969642138236
-0.0197202466509227 -0.020183060506435 -0.0205722533003823
-0.0201968835807494 -0.0163750092750686 -0.0208232899219474
-0.0211310882361194 -0.0188382807022583 -0.0218641566576599
-0.0145326922999381 -0.0151455227385636 -0.0142970659284729
-0.0254920335651308 -0.0223068747933542 -0.0244806944317405
-0.0074086946894858 -0.00840952186297802 -0.00673695009216559
-0.00640702807783132 -0.00482515248573522 -0.0054152123013429
-0.0152485055316164 -0.0150923847798722 -0.0152886101955231
-0.0175093267265985 -0.0187184612127971 -0.0181365635753728
-0.0219821826782697 -0.0252476591046694 -0.0213504679678134
-0.0356055315013014 -0.0303488259845403 -0.0380148426842518
-0.0191725424608837 -0.0169318902123482 -0.0204124664007393
-0.0183545414266587 -0.0185465899417722 -0.0177965417785907
-0.0261706990965805 -0.0266726764610834 -0.0264835356784042
-0.0194768138241703 -0.0174619696767182 -0.0184754415473048
-0.0182656885004079 -0.0187232535052833 -0.0179678003671276
-0.0235067984166329 -0.022887077376368 -0.0231316876878954
-0.0189263924341323 -0.0204568897964353 -0.0199234929247724
-0.0262347070744188 -0.0258573643510868 -0.0256306823984191
-0.0158168708567925 -0.0191202228372441 -0.0158626770149035
-0.0171916251818953 -0.0159351159831579 -0.0157530123673702
-0.0308526357465778 -0.0287730928412698 -0.0307413267195689
-0.0185872339087647 -0.0211389476719777 -0.0187993998627279
-0.0204739471498896 -0.0191015037103567 -0.0205017788214489
-0.015957328223253 -0.0194532599534483 -0.0169005191987944
-0.0199487949742734 -0.0206786803944211 -0.0193881030687152
-0.0138368981434578 -0.0170447448368156 -0.0146251869692593
-0.0193148734896688 -0.0229372023351884 -0.0199480643480262
-0.0133704876053205 -0.0152296647449286 -0.0129000582814506
-0.012405746531101 -0.0155080799890324 -0.0132977676164223
-0.0198516088163734 -0.0185705444232377 -0.0212823485096398
-0.0206799048802058 -0.018424940804145 -0.0201385647720959
-0.023781580109359 -0.0288738543799035 -0.0238748976769888
-0.0218071674647902 -0.0238043457353196 -0.0225325282224867
-0.0256790080613674 -0.028297497026437 -0.026542186636626
-0.0184528341319866 -0.018080759149641 -0.0187221282418169
-0.0164636582931123 -0.0196949202485458 -0.0168354212734035
-0.0155789888184744 -0.0148620637241873 -0.0151595743571387
-0.0118752548437994 -0.0178749229989736 -0.0121233857454292
-0.0243123893960354 -0.0263179039441113 -0.0239497840092588
-0.00925741665687926 -0.00835889516585919 -0.00935792299732625
-0.0141637058063722 -0.0128992112105296 -0.0137249899672635
-0.0239302745371568 -0.0245093126537494 -0.0232663352346341
-0.0234142928643096 -0.0244997132261819 -0.0260382910840998
-0.0207684166422639 -0.0214209895082534 -0.0217451027102039
-0.0154191936965729 -0.0214807645824268 -0.0155061031845367
-0.0174662585856591 -0.0151977127492314 -0.017255213783881
-0.0251750111992822 -0.0281527341154677 -0.0264654624017475
-0.0247451563884376 -0.0227988532542372 -0.0252444692189548
-0.0184629154001112 -0.0208979964267077 -0.0199551947423225
-0.0173559427224774 -0.0204993404311323 -0.0159204909153781
-0.01648509578044 -0.019665655500266 -0.0153504949728306
-0.026577319054507 -0.0275284326402359 -0.0258921074597907
-0.0179512954587788 -0.0198409692920945 -0.0180541633889604
-0.0272004487479546 -0.026315276229313 -0.0286280830746202
-0.0167719654147214 -0.0166571941724159 -0.0182611123200088
-0.0221309494539796 -0.0232426252780285 -0.0211805120101406
-0.0135006485748546 -0.0177015524881305 -0.0140834349758598
-0.0105911113483751 -0.0143454429017191 -0.0133728300778384
-0.0344889296304436 -0.0326089066201398 -0.034787045718374
-0.0134052909058985 -0.0174058764231916 -0.0126707285822234
-0.0268132197205755 -0.0231607055617219 -0.0260793991080679
-0.0279769091808192 -0.0285119825862119 -0.027308482374893
-0.0136765741280087 -0.0211612796310358 -0.0160287486690181
-0.0204119545198708 -0.0228242660192892 -0.0199984158206266
-0.0169868788068636 -0.0192734626942738 -0.0179107110745458
-0.0173592304777423 -0.019263897051048 -0.0165252140977614
-0.0234212461296621 -0.0202923973981562 -0.0237467406682154
-0.0298893073184923 -0.035687122087545 -0.0313680532952845
-0.0269919005177805 -0.0271217200050937 -0.0256536237506541
-0.0278780425380789 -0.0280211883007287 -0.0271351048811676
-0.0205157738935366 -0.0231672759942972 -0.0208373016585073
-0.0138034910488623 -0.0159540448606797 -0.0131957425202811
-0.0108897484491292 -0.0115785176805863 -0.0115415218326044
-0.0196982571066972 -0.0216156162304745 -0.0193712717817894
-0.00942936231940291 -0.0104960672926085 -0.0101064802915292
-0.006766466315374 -0.00639913396142122 -0.00658992589364104
-0.0278743715045217 -0.026797062348909 -0.0273031829050076
-0.0201584820278411 -0.0175497016601832 -0.019260786296212
-0.0205159776132025 -0.0227206684367716 -0.0200049003270859
-0.018222554245628 -0.0184849019718653 -0.0192542119298825
-0.0202848831300702 -0.0223424314307179 -0.0207781054612656
-0.0293439074036921 -0.0277210177675826 -0.0297847810119144
-0.0213778620903465 -0.0219841249995941 -0.0218002500155131
-0.0195487842266251 -0.0238611309194963 -0.0195697127699036
-0.0255120060143281 -0.0203190510458935 -0.0257077313613371
-0.0168562643850048 -0.0196678327771889 -0.0175240342346986
-0.0337762346054749 -0.0246890994620218 -0.0321314594733333
-0.0331349316380321 -0.0325789605515625 -0.0336332323028694
-0.0232287393838855 -0.0252593548670656 -0.0239057169951426
-0.0219836449168311 -0.0227733749784386 -0.0233042734149971
-0.0132452173687556 -0.0119677386069352 -0.0133990258246297
-0.023086281783537 -0.0205405361691481 -0.0220497671897823
-0.029731740320436 -0.0298878764083611 -0.0322825062337321
-0.0159066779795451 -0.019484529634686 -0.0165040400971991
-0.0153502942830785 -0.0164992152406716 -0.0159350199876164
-0.0209080581282529 -0.0193952480267548 -0.0209554913335043
-0.0221049190687204 -0.0202349474859512 -0.0199291966668349
-0.014689019036213 -0.0159203806245513 -0.0159159021879027
-0.0300232296559281 -0.0283470708413574 -0.02943527256752
-0.023631075347433 -0.0256849274873567 -0.0233173811725142
-0.0137572565524771 -0.0156624174977556 -0.0132650155219231
-0.0146633457068465 -0.0125821153915132 -0.0149911424479923
-0.0259032130749638 -0.0266907820199233 -0.0278707062335904
-0.0265387750484596 -0.0268000602084634 -0.0268999752072959
-0.0185795727070063 -0.0185772595093948 -0.0193431776408976
-0.0146199526249636 -0.0188740033377848 -0.0162521926438499
-0.0175898139476219 -0.0205345421500741 -0.0189563755452861
-0.025940151182265 -0.0201862141306017 -0.0249614239847985
-0.0182148847532023 -0.0179967719026852 -0.0179362038019879
-0.0159622572462086 -0.0183658802747562 -0.0161052188211957
-0.0227956775246351 -0.0200717485518097 -0.0227769284199981
-0.0228764324257585 -0.0236817387331828 -0.0229005794097647
-0.00784840943279396 -0.0115240088241538 -0.00794026534825833
-0.0234166270787068 -0.0232431980886568 -0.0234633571602456
-0.021363588809773 -0.0209011693256303 -0.0222943454042046
-0.0306411380376605 -0.0264469761419033 -0.0288045474428555
-0.0123952313833618 -0.006709031873653 -0.0119895357622866
-0.0210341026860121 -0.022448470700076 -0.020628356789509
-0.0162665061211948 -0.0165980234649029 -0.0159574648461356
-0.0185576282047315 -0.0240839399358301 -0.0189790393167854
-0.0179268466402199 -0.0228828489770625 -0.0186745352010213
-0.0144882585293981 -0.0149052631238134 -0.0142789408826808
-0.0165876185063352 -0.0161562774468894 -0.0159503522184618
-0.0299945265983891 -0.0254841687600133 -0.0300278663058899
-0.0172699072992472 -0.0153263557627317 -0.016129974414084
-0.0204274658931268 -0.0215740707353682 -0.0196462632181856
-0.0175083947617831 -0.0194068814474877 -0.0162092866602946
-0.0256944628877603 -0.0207777733135709 -0.02501458098952
-0.0356289749655432 -0.0349365957656872 -0.0351830875477296
-0.021566515349359 -0.0239738158255428 -0.0208278701448864
-0.0225922853313167 -0.0262501604593715 -0.0231027085836285
-0.0135972488142477 -0.0114195639158119 -0.0132418934594686
-0.0198489214994639 -0.0194101676858141 -0.0195713563113397
-0.0189081986176769 -0.0237744216807829 -0.019560752643471
-0.0197455182862866 -0.0186428924033724 -0.0205433163542807
-0.0112587420065717 -0.00995662403757183 -0.010755201647412
-0.0112881779271468 -0.0104738531044957 -0.010927966395531
-0.0126688025173167 -0.0127982545905674 -0.0132817078965311
-0.0320636368480078 -0.026646357846771 -0.0331766492366471
-0.0276039506533191 -0.0251873503684504 -0.0265503063415293
-0.0249476742372642 -0.0206530476019351 -0.0255430713881252
-0.0238642873186811 -0.027187168773477 -0.0254579494895506
-0.0190545312314543 -0.0188764610617669 -0.0190122110985871
-0.0139145795895589 -0.0182975652967055 -0.0143373575982848
-0.0242244244188351 -0.0199898493425186 -0.0226306572743247
-0.0149054195216852 -0.0206516112066279 -0.01543598850782
-0.0253438272168853 -0.0235176227203734 -0.0245497963309758
-0.0239618531170868 -0.0217679532328449 -0.0214401581928234
-0.0196926196809229 -0.02035490197226 -0.0206130559999734
-0.0215015513252097 -0.0228880903242713 -0.0195686716776393
-0.0213640561526057 -0.0218378971162281 -0.0226072864071762
-0.00712306665018361 -0.0138135181267591 -0.0069932944045584
-0.0244226900587758 -0.0225624688325512 -0.0230296434279907
-0.0247124681022396 -0.0229987832826033 -0.0240534946817205
-0.0174673728414079 -0.0193125115791829 -0.0170303482499313
-0.0225710112413305 -0.0214745667701304 -0.0237118438022378
-0.0291597585220286 -0.0280126512863593 -0.0292813414241196
-0.0248969925930257 -0.0212011059523948 -0.0242799382482237
-0.0162180437042836 -0.0166316644671654 -0.0165771509427023
-0.0175903328955848 -0.0199278148579283 -0.0170522434484717
-0.0217123216806849 -0.0207034353583671 -0.021384258915031
-0.0354006960060581 -0.0348962156838721 -0.0343364148168247
-0.0369848439552993 -0.0329278418979482 -0.0350078621948071
-0.032527310346404 -0.0315227241299762 -0.0320397804862784
-0.0218649240757864 -0.0239128030819944 -0.0235875259973361
-0.0131729109776571 -0.0141917648281398 -0.0123269567691345
-0.011515033919979 -0.0128504509518935 -0.0132108763969931
-0.0267386276043649 -0.0268493274771411 -0.0265993165077867
-0.0228004845413922 -0.0216843856827216 -0.0208039624275054
-0.0179762562115734 -0.0194501735218812 -0.0182678111296325
-0.0224520186127476 -0.0219570009386356 -0.0224865280987355
-0.0195745354624715 -0.0150726270433079 -0.0193362914320983
-0.0172573679602523 -0.0190164644712808 -0.0174472719832895
-0.0183011531401383 -0.0120435730429063 -0.017789943895395
-0.0226681347353981 -0.0226474395301466 -0.0224024941229807
-0.0108263380903681 -0.0125533820221877 -0.00983643673871527
-0.0251190886000869 -0.0231736122770986 -0.0255413711672214
-0.0114182600074196 -0.0153459199364466 -0.0129749106000556
-0.0197753498587388 -0.0128906102279349 -0.0196451624543053
-0.0140820209071092 -0.0170242095122473 -0.0147566746724341
-0.0148106987206046 -0.0148287215641296 -0.0152154155326172
-0.020677317379269 -0.0198657227186789 -0.0198395989742164
-0.0270621621064218 -0.0269315100077686 -0.0273102823408183
-0.0346436965059467 -0.0308611429665584 -0.0334154398674726
-0.0185246210794714 -0.0201777828946444 -0.0186450853101549
-0.020606190610591 -0.0168151159474254 -0.0213070651638846
-0.00912423295777488 -0.013501417427931 -0.00914406642280914
-0.0212561589678129 -0.0191353446301311 -0.0215682180558916
-0.024952252464162 -0.0287716929618273 -0.0249020827271739
-0.00775168869024822 -0.00604849970551708 -0.00763767243664857
-0.0158114077956015 -0.0168054025908247 -0.0160508409871802
-0.0174345264898522 -0.0186790567430089 -0.0180087138897696
-0.0222989729428269 -0.0188453029541469 -0.0214650106310835
-0.0254559638493499 -0.0250320035593099 -0.0265111921510904
-0.0215458331634078 -0.0246704328004426 -0.0212916619590291
-0.0231264719371771 -0.0212245571305114 -0.0232986704169194
-0.0129702714277021 -0.010436228639758 -0.0130293088550713
-0.0204468490461555 -0.0197140566498777 -0.0202953318739831
-0.0199211089209739 -0.0233540969425771 -0.0200920830905002
-0.0211123302413766 -0.0221884191937087 -0.022141673593572
-0.0268579138180408 -0.0311361781537181 -0.02666801814744
-0.0129500829748849 -0.0135333413188287 -0.0125813398953392
-0.015296257301539 -0.0165023816179608 -0.0160614100953642
-0.0158792113220939 -0.0171232955704232 -0.0157998850583917
-0.0259152197434193 -0.0256672923296852 -0.0252518681944622
-0.0165329524900506 -0.0152193282792225 -0.0166108420269543
-0.0136096120739413 -0.0157420829019569 -0.0131704581509419
-0.029 -0.0298526232505478 -0.0278815998773022
-0.0303674013392366 -0.0291329640929743 -0.0290566823719759
-0.00901101603723258 -0.00905706079742085 -0.00901262508650406
-0.0250112525703492 -0.0254362261324886 -0.0258532779094824
-0.0130252572003147 -0.0122272879866298 -0.0126198106449617
-0.0200298795607341 -0.0184560273014298 -0.0195258875160521
-0.0248058563000805 -0.0239623598812815 -0.024956632965873
-0.021839253164057 -0.0224043931712205 -0.0222544826330853
-0.0183669656394911 -0.0192918998130102 -0.0177959862265052
-0.021 -0.0216956753805497 -0.022237028539767
-0.0158819879705621 -0.0187694672474719 -0.0169374965735614
-0.0143927124784943 -0.014844518411093 -0.0149185034106807
-0.0174014078656562 -0.0180162141223622 -0.0168471435917578
-0.0180519128782599 -0.0188949334215204 -0.0191048432750372
-0.0215579949627178 -0.0246606501457845 -0.0207598652939835
-0.0250367506343097 -0.0273198872567542 -0.024663461284675
-0.0133623225970753 -0.0131319676472321 -0.0118458724802227
-0.0181575143007937 -0.0158888209701436 -0.0175946572883841
-0.0246629176676515 -0.027024188581863 -0.0241040394739708
-0.0119085674642878 -0.0174318039902466 -0.0119420211019941
-0.0133228318378849 -0.0146633165453466 -0.0129288017703759
-0.0249006087494698 -0.0248258706064146 -0.0246882393080054
-0.0156754185875599 -0.0129277749467426 -0.0155504122632816
-0.0161516477521815 -0.0204295326237885 -0.0169558220168779
-0.014390826173637 -0.0176207821077372 -0.0143145567495642
-0.0265 -0.0282981137632615 -0.0264003262723804
-0.0232657216951615 -0.0235637790864752 -0.0228779324051389
-0.0246269322404113 -0.0232404036114968 -0.0238762124969577
-0.012464840246795 -0.0180087091509941 -0.0134552737731319
-0.0280924990140075 -0.0302227751363333 -0.0303043254451554
-0.0131420798012751 -0.0118431327606195 -0.0142810231625495
-0.0173333716425845 -0.0132553259820075 -0.0161949481514953
-0.0140257115581759 -0.0170744605857721 -0.0146049798035179
-0.0214525362340064 -0.0224762894127301 -0.0200608945704313
-0.0206036171335764 -0.0191904715282936 -0.0201953635484091
-0.00310874279734312 -0.001966219385775 -0.00320055060922685
-0.021104298118163 -0.0197386919570382 -0.0207423702334476
-0.0193431892359171 -0.0188454525631924 -0.018064361141169
-0.0300215192609795 -0.0276017290940292 -0.0319135959826035
-0.0221124226188628 -0.0233782565937174 -0.0238708357214332
-0.0214860691680474 -0.0245998278587605 -0.0211858983373943
-0.0209649584042607 -0.020434021124237 -0.0208100987838233
-0.0082478817166796 -0.017299745282364 -0.00804175995647721
-0.00377351531288688 -0.00521208250105825 -0.00351748809119199
-0.0267078880974233 -0.0261525378100533 -0.0246689481771941
-0.0182368820268853 -0.0192908885657412 -0.0181605552446267
-0.0235142322555167 -0.0259415885992888 -0.0238949297049601
-0.0222943854243218 -0.0226510135867953 -0.022208885282195
-0.0205194433717818 -0.022600465702101 -0.01939952325753
-0.0146615471031685 -0.0124430697107991 -0.0153759441921663
-0.0263251860237587 -0.0275185481852566 -0.0254126670520959
-0.020838285419406 -0.0201542019590122 -0.021374207548809
-0.0100517716724401 -0.0142953206547847 -0.00927429724418972
-0.0228108627546025 -0.0252796946509275 -0.0230521042112987
-0.021294477040488 -0.0186243207998028 -0.0216485141169384
-0.0197097719235997 -0.0189034559778756 -0.0177190527353599
-0.0187383878983991 -0.0200223433972801 -0.0200097919004073
-0.0151993067525153 -0.0188551925675943 -0.0162053617283334
-0.0231241895282336 -0.0214220357784807 -0.0215176056283839
-0.0224252980238024 -0.0257059812682715 -0.0219509691756203
-0.0201292677884499 -0.0169257868545482 -0.0169084861339251
-0.0167376994517051 -0.0211457773232007 -0.0178302958625469
-0.0207761073035264 -0.0243220621191416 -0.0211156302520762
-0.0156904389320982 -0.0219679216210735 -0.0159945570064291
-0.0207046938846206 -0.0164260311160684 -0.0194918653686119
-0.0180066197969899 -0.0197875900303262 -0.0185679615947958
-0.0137023725313795 -0.0134163724077869 -0.014306838168855
-0.0207500645147011 -0.0194532370822409 -0.0211678048609443
-0.0184062713542398 -0.0224617218729905 -0.0183237979241562
-0.00705429432606838 -0.00904625329868821 -0.00773831654354871
-0.0227881674465746 -0.0225315649101029 -0.0219066567039005
-0.0114807156293809 -0.0129744991894832 -0.0113126097305856
-0.0264265221089795 -0.0254177230619936 -0.0275344089669442
-0.0216047457782493 -0.019241666362786 -0.020421539975187
-0.0256161004946932 -0.0275717669718936 -0.0248697215311641
-0.0222998352199267 -0.0237616874997734 -0.0227187606125893
-0.0268575743392842 -0.027245533751941 -0.0283196428365502
-0.0196915105214528 -0.0187670562260166 -0.0190957410655716
-0.00899405715757773 -0.0120009569193033 -0.00923101496057713
-0.0222972779127688 -0.0257831009879746 -0.0225452905046025
-0.0213302122758815 -0.0192221479389496 -0.0196155851368434
-0.0286852614547155 -0.0252134942517123 -0.0269762825231387
-0.0231975629311574 -0.0253052310792783 -0.0220735150669565
-0.023346538402858 -0.026172507523437 -0.02284772668347
-0.0129133955963326 -0.0182078257718447 -0.0152982428583524
-0.0267933817465507 -0.0239993138620413 -0.0271368104333109
-0.0184517444682595 -0.0196496710310951 -0.0189421146116149
-0.0141022055910638 -0.0146377059433004 -0.0142340983936616
-0.0176544021336972 -0.0218853424272144 -0.0178104746777339
-0.0259060678049795 -0.0275168238219764 -0.0266772543817485
-0.0256789682803107 -0.0254057827177521 -0.0283407515837285
-0.023482558040936 -0.0203837099734453 -0.0228198948993608
-0.0168710728969583 -0.0155793059508158 -0.0167919243185523
-0.0251784744474192 -0.0197309411856178 -0.0251483508745052
-0.0303426126977065 -0.0280264258239772 -0.0291848135873861
-0.0102828809429331 -0.0154523445503417 -0.0104911744969948
-0.0216962680373421 -0.0260886984603054 -0.0221479078888229
-0.0258576538441015 -0.0247812532273407 -0.0254900653996771
-0.0318389259143351 -0.0292027804477382 -0.0316447715194115
-0.0209655641468626 -0.0194374397960697 -0.0226646908049461
-0.0203866966209984 -0.022835671222661 -0.0211004700238874
-0.0239833817996069 -0.0237525434665451 -0.0232003011596241
-0.0152075222990542 -0.0168662903612785 -0.0156110373469941
-0.027186646461476 -0.0264506980257178 -0.0277173088647178
-0.0151210358714662 -0.016786593261321 -0.0152413480267051
-0.0150012336563028 -0.0120325221723454 -0.0146216629795114
-0.020391064003107 -0.0214089269546425 -0.0195711928147239
-0.0136149626198189 -0.0211176805896578 -0.0144003827774178
-0.0220865940461878 -0.0206702931141338 -0.0220199919135234
-0.0163560056151903 -0.0144748811858233 -0.0165244597679558
-0.0206933304070953 -0.0221396147805324 -0.0184253078121852
-0.0183230614521203 -0.0215337894687833 -0.0182966268996609
-0.017011891652119 -0.0172041911149942 -0.016361467465323
-0.0241430044252827 -0.0215684574772258 -0.0225827031294971
-0.0254759779411113 -0.0220809585678833 -0.0250745563665593
-0.0222137364125743 -0.0217599593004058 -0.0225969458799215
-0.0192129959490606 -0.0212127969402918 -0.0195665287364282
-0.0222706404044899 -0.0225351291567168 -0.0220594856877103
-0.0188959460288889 -0.0198914887188801 -0.0194713754974046
-0.0121025921985658 -0.0145576407090877 -0.0122497074882937
-0.0224334561687957 -0.0213787467435491 -0.0200864075321256
-0.0312100059208784 -0.0277720507917081 -0.0307587724420218
-0.0196591281414592 -0.0200729436486671 -0.019462916286607
-0.0258440409484837 -0.0276930031788301 -0.0257894564491888
-0.0247825595894776 -0.0253408397008058 -0.0246349441685512
-0.00599262102036439 -0.0125357610616844 -0.0064480210600806
-0.0188464709910952 -0.0223425337556615 -0.0189496147805508
-0.0301211232146885 -0.032048606413706 -0.0339789447892187
-0.014185667674934 -0.0158152376650272 -0.0141191253332208
-0.022467652890344 -0.0240116236684924 -0.0232292871656135
-0.0144759428616548 -0.0170095290983461 -0.0166860094149187
-0.023132781348027 -0.0259392686726914 -0.021745096528894
-0.00977676001603893 -0.0126227108668314 -0.00857578673033492
-0.0230611298574338 -0.02659955711567 -0.0221542789929849
-0.0260008597952738 -0.026069812766438 -0.0242724382325094
-0.0183734790808207 -0.0220064255024992 -0.018275469572962
-0.0166354720842619 -0.0184174344256578 -0.0154601567887572
-0.0193420433557375 -0.0203868357071779 -0.0184424316557515
-0.00679672145492167 -0.00568297042216636 -0.00684491172960981
-0.0179093550826167 -0.0178734267070942 -0.0178396787138877
-0.0224999261271219 -0.0230134410183667 -0.0228016081889488
-0.00527939325819878 -0.00715836753453252 -0.00534004867147903
-0.00945255175100627 -0.0119948327890814 -0.00970146782447754
-0.0248664795450454 -0.0240859513122724 -0.0265822520772722
-0.0263561574575923 -0.0296211305740209 -0.0259839543029824
-0.0220429456165926 -0.024765703359102 -0.0214969750588059
-0.0273073530678238 -0.0280668895267431 -0.0284290311066133
-0.0141912789309438 -0.0134759902921733 -0.0146539410831706
-0.0206117919670792 -0.0249880415010793 -0.0197151634208096
-0.0158359018073553 -0.0132322208992269 -0.0148477544857521
-0.0235988374727789 -0.0225975405673619 -0.0221365491052482
-0.0113759855764833 -0.0135508699492514 -0.0136282555960792
-0.0192979147055812 -0.0224812556597773 -0.0186709684577886
-0.0125823117502762 -0.0112137093269659 -0.0121587516826803
-0.0128271555594198 -0.0139666179722238 -0.0130832147606351
-0.0172789042054799 -0.0175438950956409 -0.0169539172642201
-0.0204751136763109 -0.0237278302847134 -0.0210149205271724
-0.0114546931970381 -0.0145595144128049 -0.0110675243785711
-0.0242243758181166 -0.0244865417484127 -0.0232347535536394
-0.0145936191511303 -0.0152982871100509 -0.0131984681021612
-0.0130545565586634 -0.0160035212120017 -0.0134693104744865
-0.0168747839117561 -0.0145782825708548 -0.0170109514135217
-0.0287484566538288 -0.0254047568634479 -0.0284273668509289
-0.0165634472124333 -0.0220198512465445 -0.0174067324527063
-0.0235204604341475 -0.0218285088735205 -0.0223108894639888
-0.0199860800689039 -0.0220120302031904 -0.0200989556546798
-0.0192687995576568 -0.0212781370922417 -0.0181252875974713
-0.0173787597766709 -0.0172834870371002 -0.0175774578185099
-0.0216874949010724 -0.0214250116608024 -0.0207378897435685
-0.0291438883711806 -0.0252621994273844 -0.0280711172670365
-0.0233106593180994 -0.0224228169325315 -0.0226614703151372
-0.0160032094719198 -0.0119910782650031 -0.0154391270763068
-0.0285389591882364 -0.0268035762856434 -0.0286236341744238
-0.0264984922106601 -0.0221346280545598 -0.0261250522571075
-0.0307331106725402 -0.0325760715207695 -0.0306014990800338
-0.0161448223404972 -0.0191293624183858 -0.0158062973246238
-0.0238238043268158 -0.0248808749985979 -0.0243757745508373
-0.0174533616946919 -0.0207971478574059 -0.0166889948186575
-0.0189428846035473 -0.0167669178417968 -0.0178159167210243
-0.0178222853518502 -0.0204301830916796 -0.0189225537828054
-0.0217401429440601 -0.0182794749333245 -0.0214583023904875
-0.0273730077595217 -0.0246624458740682 -0.025106362287894
-0.029808710841485 -0.028659627249388 -0.0305428228738851
-0.0191921613244964 -0.0278411694291114 -0.0208873300388314
-0.0246509961808964 -0.0239088901285526 -0.0249411970040977
-0.0194600905877557 -0.0171328905991364 -0.0198851869686566
-0.0166514939381862 -0.0203870101279834 -0.0176363205853342
-0.0223731995246142 -0.0203784416414177 -0.0212421869790223
-0.020767315426957 -0.0222351351870554 -0.0207471509177605
-0.0274880710059753 -0.0289438479821493 -0.0295369506966188
-0.0114332567204382 -0.0115448951650551 -0.0105453254311142
-0.0269429071454206 -0.0251481789928832 -0.026389146845965
-0.018976691235741 -0.0204172401919626 -0.0199146237837172
-0.0227046398890157 -0.0224329592282884 -0.0224540750621444
-0.0203935604710749 -0.0191971645730311 -0.0204762393373482
-0.0221983200727561 -0.0218041327867518 -0.022868517946186
-0.0216036549445901 -0.0203530069538366 -0.020694299796242
-0.0105829802737022 -0.0171012592686685 -0.0112885843072842
-0.00176166773389617 -0.00292882553931014 -0.00149418092652908
-0.0216565310921964 -0.0234984820564315 -0.0211960752700361
-0.0293644350426355 -0.0274907102039174 -0.0308407837448024
-0.0205155436944008 -0.0190844476087828 -0.0202086919092212
-0.015147235821769 -0.0157112079859214 -0.0141682740092696
-0.025004114944634 -0.0247894825691174 -0.0231118595169015
-0.0220129130047474 -0.0193031873333684 -0.0209990960566732
-0.0269500782177979 -0.026814819796749 -0.0266042733467043
-0.0150664145663358 -0.0173979763989656 -0.0140442497449713
-0.0165619918996838 -0.017759392397168 -0.0177671070827831
-0.0173459457415972 -0.0208586248282946 -0.0170597272814834
-0.0142968255607337 -0.0202372931330528 -0.0135804709740814
-0.0250511193444646 -0.0265906291893683 -0.0256266421351368
-0.0259492771202604 -0.0261466105303407 -0.0256977913500982
-0.0142583066391401 -0.0109059181749755 -0.0135977338900838
-0.0227758589349159 -0.0231630544440689 -0.0236490396609045
-0.028549854308553 -0.0277518230529017 -0.0271855854399548
-0.0161108066982173 -0.0178033850512279 -0.0158304330102432
-0.0248456786807503 -0.0255920869976804 -0.023742736344615
-0.0162084924122208 -0.0177375779281673 -0.0163259928373419
-0.01533234911636 -0.019672498075732 -0.0157899077435146
-0.0334573517888454 -0.0325150437722199 -0.0329264814438548
-0.0154633972212955 -0.0189651451722676 -0.0151388628334942
-0.026655587508224 -0.0224136255657064 -0.0242705110654491
-0.0211857888123294 -0.0204769847827774 -0.0214372845769172
-0.0291650664113076 -0.0259082168864014 -0.027700415975899
-0.0207382939067127 -0.0193464530714253 -0.0213494161940019
-0.0217660608398616 -0.0213257969395475 -0.0226094866288891
-0.0248567699895622 -0.0253007717580037 -0.0251704287049559
-0.023335645258389 -0.0220853156723773 -0.0233359285997849
-0.0238982834012096 -0.027937841593937 -0.0238936048217383
-0.0167077178662328 -0.0165549819428806 -0.0179147202714116
-0.0287801301325437 -0.0283404874832912 -0.0263201096989401
-0.012487051829262 -0.0194503673139157 -0.0119514831080606
-0.0155803401532154 -0.0170105694885376 -0.0158911494721788
-0.0132934953927477 -0.0170944518026266 -0.0152386729528816
-0.0277230640740441 -0.0220232971343419 -0.0269585567787723
-0.0345674974428608 -0.0333595242492074 -0.0319624512319446
-0.0298014847110071 -0.0239152019677124 -0.0279412165521804
-0.0300901463858174 -0.0292781756272849 -0.0302495850517058
-0.0208772516986673 -0.0222646757996397 -0.0211854915856727
-0.0177716156722952 -0.0229646070777562 -0.0171561426526486
-0.0140133397179236 -0.0134091639579518 -0.0161073001848256
-0.0178993037284064 -0.0178000220410452 -0.0186018379528913
-0.0131142726619573 -0.0113831655264168 -0.0136831789531807
-0.0235937158714049 -0.0205202962768098 -0.0226974543578279
-0.0242722653104969 -0.0243211978582684 -0.024715396260694
-0.0208489720069858 -0.0282869781802813 -0.021643664168974
